sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
43.2,3.449,0.0,0.0,1.318,1.52,14.876,-8.325,-0.0
43.6,2.802,0.0,-1.618,2.224,3.01,14.876,-8.325,-0.737
44.0,2.155,0.0,-1.618,3.559,3.665,14.876,-8.325,-0.737
44.4,3.139,0.0,2.461,4.829,2.687,14.876,-8.325,1.349
44.8,4.123,0.0,2.461,5.63,1.315,14.876,-8.325,1.345
45.2,4.377,0.0,0.635,6.027,0.672,0.952,-12.486,0.391
45.6,4.631,0.0,0.635,6.223,0.307,2.057,-12.03,0.391
46.0,5.009,0.0,0.945,6.247,-0.183,3.106,-11.574,0.553
46.4,5.387,0.0,0.945,6.346,0.677,4.147,-11.239,0.553
46.8,5.754,0.0,0.919,6.791,1.548,5.204,-10.904,0.54
47.2,6.122,0.0,0.919,7.55,2.247,6.124,-2.608,0.572
47.6,6.024,0.0,-0.244,8.682,3.411,6.663,-1.521,0.099
48.0,5.926,0.0,-0.244,10.126,3.809,6.853,-1.061,0.261
48.4,6.458,0.0,1.328,11.603,3.577,6.947,-0.601,1.142
48.8,6.989,0.0,1.328,12.91,2.958,6.947,-0.601,0.967
49.2,8.103,0.0,2.784,33.005,1.594,7.543,-7.411,1.562
49.6,9.216,0.0,2.784,33.503,0.899,8.37,-7.401,1.643
50.0,9.82,0.0,1.508,33.536,-0.733,9.535,-7.391,0.921
50.4,10.423,0.0,1.508,32.917,-2.364,10.941,-7.394,0.948
50.8,9.886,0.0,-1.341,31.95,-2.47,12.361,-7.397,-0.47
51.2,9.35,0.0,-1.341,30.941,-2.575,13.318,-6.151,-0.533
51.6,10.53,0.0,2.95,29.658,-3.843,13.905,-4.906,1.702
52.0,11.71,0.0,2.95,27.867,-5.111,14.679,-4.722,1.785
52.4,11.069,0.0,-1.601,26.166,-3.394,15.487,-4.539,-0.612
52.8,10.429,0.0,-1.601,25.152,-1.677,15.784,-3.446,-0.635
53.2,10.962,0.0,1.333,24.688,-0.925,15.622,-2.353,0.882
53.6,11.495,0.0,1.333,0.0,0.0,15.489,-2.524,0.938
54.0,10.812,0.0,-1.708,0.0,0.0,15.394,-2.694,-0.679
54.4,10.129,0.0,-1.708,0.0,0.0,15.045,-2.62,-0.696
54.8,8.929,0.0,-3.0,0.0,0.0,14.29,-2.546,-1.312
55.2,7.729,0.0,-3.0,0.0,0.0,13.224,-3.47,-1.361
55.6,7.225,0.0,-1.261,0.0,0.0,12.188,-4.394,-0.507
56.0,6.72,0.0,-1.261,0.0,0.0,11.256,2.209,-0.491
56.4,6.253,0.0,-1.169,0.0,0.0,10.372,1.602,-0.279
56.8,5.785,0.0,-1.169,0.0,0.0,9.514,1.147,-0.201
57.2,6.174,0.0,0.973,0.0,0.0,8.822,-6.517,0.883
57.6,6.563,0.0,0.973,0.0,0.0,8.478,-7.025,0.698
58.0,7.761,0.0,2.995,0.0,0.0,8.654,-7.533,1.629
58.4,8.959,0.0,2.995,0.0,0.0,9.47,-7.826,1.625
58.8,9.892,0.0,2.334,0.0,0.0,10.829,-8.119,1.283
59.2,10.826,0.0,2.334,0.0,0.0,12.563,-7.833,1.285
