sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
32.0,1.779,0.0,0.0,1.384,2.049,19.637,-8.153,-0.0
32.4,2.224,0.0,1.111,2.319,2.626,19.637,-8.153,0.648
32.8,2.668,0.0,1.111,3.484,3.202,19.637,-8.153,0.644
33.2,3.791,0.0,2.808,4.571,2.232,19.637,-8.153,1.528
33.6,4.914,0.0,2.808,5.27,1.262,19.637,-8.153,1.525
34.0,5.183,0.0,0.671,5.76,1.191,1.331,-10.379,0.41
34.4,5.451,0.0,0.671,6.223,1.12,2.055,-10.609,0.41
34.8,4.305,0.0,-2.864,6.736,1.448,2.696,-10.838,-1.348
35.2,3.16,0.0,-2.864,7.381,1.775,2.899,-10.709,-1.349
35.6,2.708,0.0,-1.129,8.208,2.363,2.73,-10.579,-0.497
36.0,2.256,0.0,-1.129,9.271,2.951,2.508,-11.347,-0.496
36.4,1.205,0.0,-2.628,10.776,4.574,2.292,-12.115,-1.234
36.8,0.154,0.0,-2.628,12.93,6.197,1.854,-12.335,-1.233
37.2,0.249,0.0,0.237,15.382,6.059,1.312,-12.555,0.327
37.6,0.344,0.0,0.237,32.389,6.01,0.926,-12.921,0.278
38.0,0.0,0.0,-0.859,35.011,6.889,0.595,-13.288,-0.666
38.4,0.0,0.0,0.0,37.873,7.424,0.344,-13.46,0.0
38.8,0.0,0.0,0.0,0.101,11.702,0.163,-13.633,0.0
39.2,0.0,0.0,0.0,0.101,11.162,0.049,-13.799,0.0
39.6,0.0,0.0,0.0,1.189,12.469,0.002,-13.966,0.0
40.0,0.0,0.0,0.0,6.438,13.776,0.001,-14.0,0.0
40.4,0.0,0.0,0.0,11.929,13.401,0.001,-14.0,0.0
40.8,0.0,0.0,0.0,0.101,12.477,0.001,-14.0,0.0
41.2,0.0,0.0,0.0,0.101,12.369,0.001,-14.0,0.0
41.6,0.0,0.0,0.0,0.101,12.854,0.001,-14.0,0.0
42.0,0.0,0.0,0.0,4.938,13.338,0.001,-14.0,0.0
42.4,0.0,0.0,0.0,10.252,12.956,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,15.358,12.574,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,0.101,12.772,0.001,-14.0,0.0
43.6,0.0,0.0,0.0,0.101,12.638,0.001,-14.0,0.0
44.0,0.0,0.0,0.0,4.26,12.511,0.001,-14.0,0.0
44.4,0.0,0.0,0.0,9.295,12.385,0.001,-14.0,0.0
44.8,0.0,0.0,0.0,14.365,12.961,0.001,-14.0,0.0
45.2,0.0,0.0,0.0,19.664,13.538,0.001,-14.0,0.0
45.6,0.0,0.0,0.0,0.101,12.211,0.001,-14.0,0.0
46.0,0.0,0.0,0.0,0.101,12.32,0.001,-14.0,0.0
46.4,0.0,0.0,0.0,0.137,12.429,0.001,-14.0,0.0
46.8,0.0,0.0,0.0,5.006,11.913,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,9.724,11.397,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,0.101,12.308,0.001,-14.0,0.0
48.0,0.0,0.0,0.0,0.101,11.946,0.001,-14.0,0.0
48.4,0.0,0.0,0.0,0.101,11.992,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,4.466,12.039,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,9.297,11.836,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,13.99,11.633,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,0.101,12.089,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,0.101,12.027,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,1.35,11.792,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,6.02,11.557,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,10.656,11.341,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,15.149,11.126,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,19.62,11.228,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,24.131,11.33,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,28.656,11.295,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,33.167,11.26,0.001,-14.0,0.0
54.0,1.387,0.0,3.467,37.243,9.118,0.278,-6.79,1.944
54.4,2.774,0.0,3.467,40.461,6.976,1.037,-6.424,1.897
54.8,3.599,0.0,2.063,42.944,5.436,2.092,-6.057,1.17
55.2,4.424,0.0,2.063,44.81,3.896,3.198,-5.029,1.273
55.6,5.077,0.0,1.631,46.136,2.732,4.188,-4.001,1.165
56.0,5.729,0.0,1.631,46.996,1.568,5.303,-4.349,1.23
56.4,6.27,0.0,1.353,47.483,0.866,36.622,-2.814,0.982
56.8,6.812,0.0,1.353,47.689,0.164,34.843,-3.21,0.831
57.2,7.949,0.0,2.843,47.627,-0.474,33.558,-3.607,1.613
57.6,9.086,0.0,2.843,47.31,-1.112,32.532,-2.228,1.613
58.0,10.673,0.0,3.966,46.308,-3.898,31.5,-0.85,2.282
58.4,12.259,0.0,3.966,44.191,-6.685,30.91,-1.269,2.264
58.8,12.546,0.0,0.718,41.406,-7.24,30.862,-1.688,0.59
59.2,12.833,0.0,0.718,38.399,-7.795,30.944,-1.339,0.602
59.6,12.931,0.0,0.245,35.274,-7.83,30.963,-0.991,0.375
60.0,13.029,0.0,0.245,32.135,-7.865,30.908,-0.775,0.402
