sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
67.2,2.825,0.0,0.0,1.032,1.505,21.109,-7.555,-0.0
67.6,2.521,0.0,-0.76,1.773,2.201,21.109,-7.555,-0.315
68.0,2.217,0.0,-0.76,2.793,2.898,21.109,-7.555,-0.314
68.4,2.697,0.0,1.201,3.616,1.218,21.109,-7.555,0.692
68.8,3.178,0.0,1.201,3.767,-0.463,21.109,-7.555,0.689
69.2,3.024,0.0,-0.384,3.933,1.291,21.109,-7.555,-0.131
69.6,2.87,0.0,-0.384,4.8,3.045,1.094,-12.122,-0.131
70.0,4.016,0.0,2.865,5.733,1.62,1.736,-12.204,1.557
70.4,5.163,0.0,2.865,6.096,0.196,2.87,-12.285,1.554
70.8,5.383,0.0,0.552,6.149,0.067,4.157,-11.605,0.348
71.2,5.604,0.0,0.552,6.15,-0.062,5.26,-10.924,0.348
71.6,5.619,0.0,0.038,6.397,1.297,6.153,-3.111,0.095
72.0,5.634,0.0,0.038,7.187,2.656,6.812,-2.508,0.183
72.4,5.619,0.0,-0.037,8.418,3.501,7.292,-2.222,0.3
72.8,5.604,0.0,-0.037,9.988,4.346,7.653,-1.937,0.357
73.2,5.997,0.0,0.982,11.468,3.056,9.817,-5.614,0.821
73.6,6.39,0.0,0.982,12.433,1.766,41.118,-1.395,0.681
74.0,7.472,0.0,2.707,12.849,0.314,8.277,-7.64,1.485
74.4,8.555,0.0,2.707,12.684,-1.138,8.91,-7.5,1.575
74.8,8.042,0.0,-1.282,31.717,-0.203,9.618,-7.443,-0.524
75.2,7.529,0.0,-1.282,31.813,0.682,10.098,-7.386,-0.51
75.6,7.434,0.0,-0.239,32.18,1.151,10.355,-6.931,-0.012
76.0,7.338,0.0,-0.239,32.628,1.091,10.391,-6.476,-0.004
76.4,7.558,0.0,0.549,32.99,0.717,10.342,-6.382,0.4
76.8,7.778,0.0,0.549,32.993,-0.7,10.343,-6.288,0.414
77.2,8.687,0.0,2.272,32.291,-2.807,10.558,-6.325,1.32
77.6,9.596,0.0,2.272,30.85,-4.403,11.152,-6.361,1.315
78.0,9.98,0.0,0.96,28.874,-5.474,11.898,-5.792,0.714
78.4,10.364,0.0,0.96,26.569,-5.772,12.569,-5.222,0.65
78.8,10.534,0.0,0.425,24.243,-5.856,13.155,-4.809,0.377
79.2,10.704,0.0,0.425,21.907,-5.825,13.644,-4.395,0.444
79.6,10.185,0.0,-1.298,61.299,1.324,13.955,-4.273,-0.48
80.0,9.666,0.0,-1.298,61.879,1.577,14.01,-4.15,-0.506
80.4,10.924,0.0,3.145,40.146,0.691,14.144,-3.931,1.845
80.8,12.182,0.0,3.145,40.073,-1.057,14.694,-3.712,1.88
81.2,12.331,0.0,0.372,39.54,-1.607,15.497,-3.792,0.304
81.6,12.479,0.0,0.372,38.787,-2.157,16.392,-3.871,0.487
82.0,12.769,0.0,0.724,37.661,-3.47,17.521,-4.526,0.75
82.4,13.059,0.0,0.724,36.011,-4.783,19.028,-5.181,0.488
82.8,13.362,0.0,0.758,33.966,-5.439,20.938,-5.948,0.677
83.2,13.665,0.0,0.758,31.659,-6.095,60.677,-0.954,0.675
83.6,13.355,0.0,-0.776,29.255,-5.929,60.793,-0.605,-0.142
84.0,13.045,0.0,-0.776,26.917,-5.762,60.821,-1.135,-0.156
84.4,11.845,0.0,-3.0,24.659,-5.527,60.759,-1.666,-1.28
84.8,10.645,0.0,-3.0,22.495,-5.292,60.503,-2.566,-1.313
85.2,9.905,0.0,-1.848,20.668,-3.842,60.22,-3.467,-0.724
85.6,9.166,0.0,-1.848,19.422,-2.392,60.006,-4.391,-0.767
86.0,9.423,0.0,0.643,18.438,-2.525,60.065,-5.316,0.463
86.4,9.68,0.0,0.643,17.402,-2.658,60.643,-6.472,0.537
86.8,9.307,0.0,-0.932,16.338,-2.661,60.643,-6.472,-0.332
87.2,8.935,0.0,-0.932,15.273,-2.664,60.643,-6.472,-0.333
87.6,8.411,0.0,-1.308,14.555,-0.927,60.643,-6.472,-0.492
88.0,7.888,0.0,-1.308,14.531,0.81,60.643,-6.472,-0.545
88.4,7.145,0.0,-1.857,15.229,2.676,60.643,-6.472,-0.779
88.8,6.402,0.0,-1.857,16.672,4.542,60.643,-6.472,-0.839
89.2,6.651,0.0,0.621,18.675,5.472,60.643,-6.472,0.543
89.6,6.899,0.0,0.621,0.0,0.0,54.419,6.415,0.774
90.0,6.959,0.0,0.15,0.0,0.0,51.99,-1.201,0.599
90.4,7.019,0.0,0.15,0.0,0.0,49.575,-0.749,0.353
90.8,8.107,0.0,2.72,0.0,0.0,47.21,-0.297,1.51
91.2,9.196,0.0,2.72,0.0,0.0,45.199,-0.343,1.482
91.6,10.392,0.0,2.992,0.0,0.0,43.663,-0.39,1.627
92.0,11.589,0.0,2.992,0.0,0.0,42.784,-1.233,1.63
