sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
62.0,12.758,0.0,-0.989,49.634,-0.978,74.936,-1.344,-0.244
62.4,12.688,0.0,-0.176,49.283,-0.779,74.997,-1.518,0.176
62.8,12.617,0.0,-0.176,49.011,-0.579,74.997,-1.518,0.138
63.2,12.835,0.0,0.545,48.577,-1.594,50.88,-7.307,0.506
63.6,13.054,0.0,0.545,47.736,-2.61,53.094,-5.873,0.515
64.0,13.17,0.0,0.29,46.64,-2.868,54.91,-4.983,0.353
64.4,13.286,0.0,0.29,45.441,-3.127,56.416,-4.093,0.38
64.8,12.942,0.0,-0.861,44.544,-1.36,57.553,-3.365,-0.018
65.2,12.597,0.0,-0.861,44.353,0.406,58.261,-2.636,-0.294
65.6,12.451,0.0,-0.366,44.567,0.665,58.749,-2.756,0.064
66.0,12.304,0.0,-0.366,44.885,0.924,59.227,-2.877,0.016
66.4,13.069,0.0,1.912,45.057,-0.063,59.802,-2.624,1.223
66.8,13.834,0.0,1.912,0.0,0.0,60.582,-2.372,1.253
67.2,13.167,0.0,-1.667,0.0,0.0,61.328,-2.356,-0.588
67.6,12.501,0.0,-1.667,0.0,0.0,61.8,-2.34,-0.609
68.0,12.009,-0.4,-1.231,0.0,0.0,62.07,-2.498,-0.366
68.4,11.516,-0.8,-1.231,0.0,0.0,62.206,-2.656,-0.45
68.8,10.316,-1.0,-3.0,0.0,0.0,62.116,-3.065,-1.372
69.2,9.116,-1.0,-3.0,0.0,0.0,61.711,-3.473,-1.372
69.6,7.916,-1.0,-3.0,0.0,0.0,3.789,-6.68,-1.343
70.0,6.716,-1.0,-3.0,0.0,0.0,4.001,-7.751,-1.401
70.4,7.542,-0.6,2.065,0.0,0.0,4.568,-8.823,1.229
70.8,8.368,-0.2,2.065,0.0,0.0,5.668,-8.765,1.244
71.2,7.168,-0.25,-3.0,0.0,0.0,6.669,-8.707,-1.299
71.6,5.968,-0.25,-3.0,0.0,0.0,7.049,-0.846,-1.395
72.0,5.929,-0.65,-0.099,0.0,0.0,6.921,-0.194,0.126
72.4,5.89,-0.65,-0.099,0.0,0.0,6.758,-0.751,0.308
72.8,6.394,-0.25,1.262,0.0,0.0,6.91,-1.308,1.134
73.2,6.899,-0.2,1.262,0.0,0.0,7.304,-8.159,0.983
73.6,8.112,0.0,3.034,0.0,0.0,23.432,-8.121,1.704
74.0,9.326,0.0,3.034,0.0,0.0,24.512,-7.84,1.68
74.4,10.449,0.0,2.808,0.0,0.0,25.947,-7.559,1.532
74.8,11.572,0.0,2.808,0.0,0.0,27.591,-6.637,1.534
