sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
90.0,11.566,0.0,1.159,0.0,0.0,28.163,-3.422,0.845
90.4,10.621,0.0,-2.36,13.71,0.167,28.143,-2.29,-0.986
90.8,9.677,0.0,-2.36,0.0,0.0,27.469,-2.045,-1.025
91.2,10.879,0.0,3.005,0.0,0.0,26.749,-1.799,1.763
91.6,12.082,0.0,3.005,0.0,0.0,26.45,-1.744,1.807
92.0,12.223,0.0,0.353,0.0,0.0,26.398,-1.689,0.391
92.4,12.364,0.0,0.353,0.0,0.0,26.379,-1.629,0.392
92.8,12.679,0.0,0.788,0.0,0.0,26.427,-1.569,0.626
93.2,12.994,0.0,0.788,0.0,0.0,26.535,-1.301,0.66
93.6,12.894,0.0,-0.251,0.0,0.0,26.58,-1.033,0.133
94.0,12.794,0.0,-0.251,0.0,0.0,26.531,-1.038,0.13
94.4,12.764,0.0,-0.075,0.0,0.0,26.459,-1.043,0.186
94.8,12.734,0.0,-0.075,0.0,0.0,26.378,-1.051,0.094
95.2,13.244,0.0,1.276,0.0,0.0,26.395,-1.059,0.998
95.6,13.754,0.0,1.276,0.0,0.0,26.656,-1.247,1.063
96.0,13.597,-0.4,-0.394,0.0,0.0,27.063,-1.435,-0.071
96.4,13.439,-0.8,-0.394,0.0,0.0,27.447,-1.447,-0.007
96.8,13.048,-1.0,-0.979,0.0,0.0,27.726,-1.459,-0.282
97.2,12.656,-1.0,-0.979,0.0,0.0,27.839,-1.404,-0.264
97.6,13.129,-1.0,1.182,0.0,0.0,30.231,-5.758,0.879
98.0,13.602,-1.0,1.182,0.0,0.0,31.995,-4.33,0.868
98.4,13.402,-0.6,-0.5,0.0,0.0,33.242,-2.903,-0.012
98.8,13.201,-0.2,-0.5,0.0,0.0,34.106,-2.813,0.03
99.2,12.459,-0.25,-1.855,0.0,0.0,34.745,-2.724,-0.661
99.6,11.717,-0.25,-1.855,0.0,0.0,27.331,-1.087,-0.724
100.0,10.618,-0.65,-2.748,0.0,0.0,26.721,-1.531,-1.144
100.4,9.519,-0.65,-2.748,0.0,0.0,25.757,-1.508,-1.256
100.8,8.319,-0.25,-3.0,0.0,0.0,24.322,-1.484,-1.373
101.2,7.119,-0.2,-3.0,0.0,0.0,22.562,-2.275,-1.305
101.6,6.722,0.0,-0.991,0.0,0.0,20.798,4.145,-0.421
102.0,6.326,0.0,-0.991,0.0,0.0,19.223,3.195,-0.331
102.4,5.894,0.0,-1.08,0.0,0.0,17.864,2.244,-0.227
102.8,5.462,0.0,-1.08,0.0,0.0,16.502,2.342,-0.187
103.2,5.825,0.0,0.909,0.0,0.0,15.087,-4.771,0.788
103.6,6.189,0.0,0.909,0.0,0.0,13.918,-5.373,0.616
104.0,7.495,0.0,3.264,0.0,0.0,13.325,-5.975,1.763
104.4,8.8,0.0,3.264,0.0,0.0,13.517,-6.692,1.765
104.8,9.888,0.0,2.72,0.0,0.0,14.475,-7.409,1.484
105.2,10.976,0.0,2.72,0.0,0.0,15.994,-7.323,1.487
