sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
66.0,1.385,0.0,0.0,0.246,3.226,23.301,-12.418,-0.0
66.4,1.921,0.0,1.339,1.477,2.927,23.301,-12.418,0.772
66.8,2.457,0.0,1.339,2.723,3.305,23.301,-12.418,0.766
67.2,3.506,0.0,2.623,4.018,3.17,23.301,-12.418,1.432
67.6,4.555,0.0,2.623,5.046,1.966,23.301,-12.418,1.429
68.0,4.726,0.0,0.427,5.767,1.641,0.697,-11.041,0.283
68.4,4.896,0.0,0.427,6.253,0.792,1.495,-11.325,0.283
68.8,5.369,0.0,1.182,6.34,-0.359,2.535,-11.609,0.677
69.2,5.842,0.0,1.182,6.126,-0.711,3.672,-10.865,0.677
69.6,5.671,0.0,-0.428,5.9,-0.419,4.571,-10.121,-0.153
70.0,5.499,0.0,-0.428,5.966,0.749,5.246,-2.871,-0.125
70.4,5.529,0.0,0.074,6.458,1.715,5.876,-2.832,0.238
70.8,5.559,0.0,0.074,7.337,2.676,6.347,-2.016,0.379
71.2,5.678,0.0,0.297,8.582,3.548,6.522,-1.201,0.532
71.6,5.796,0.0,0.297,9.924,3.162,13.258,-8.334,0.419
72.0,7.28,0.4,3.709,10.838,1.41,6.887,-8.226,2.088
72.4,8.764,0.8,3.709,10.975,-0.726,7.85,-8.545,2.128
72.8,8.73,1.0,-0.083,10.561,-1.345,9.23,-8.865,0.136
73.2,8.697,1.0,-0.083,9.981,-1.553,10.626,-8.684,0.148
73.6,8.01,0.6,-1.719,9.449,-1.106,11.805,-8.503,-0.739
74.0,7.322,0.2,-1.719,65.624,6.327,17.379,-3.035,-0.741
74.4,6.943,0.6,-0.948,68.164,6.374,15.912,-3.363,-0.388
74.8,6.564,0.6,-0.948,70.723,6.421,14.598,-4.563,-0.307
75.2,7.014,1.0,1.126,73.191,5.92,13.779,-5.763,0.671
75.6,7.464,1.0,1.126,75.459,5.419,13.536,-6.541,0.772
