sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
91.6,0.953,0.0,0.0,1.043,3.705,11.854,-7.077,-0.0
92.0,1.744,0.0,1.977,2.418,3.17,11.854,-7.077,1.113
92.4,2.535,0.0,1.977,3.425,1.867,11.854,-7.077,1.1
92.8,2.914,0.0,0.948,3.994,0.975,11.854,-7.077,0.558
93.2,3.294,0.0,0.948,4.513,1.621,11.854,-7.077,0.557
93.6,3.558,0.0,0.662,5.314,2.382,11.854,-7.077,0.407
94.0,3.823,0.0,0.662,6.206,2.082,1.074,-11.518,0.406
94.4,4.083,0.0,0.651,6.98,1.786,1.729,-11.85,0.4
94.8,4.344,0.0,0.651,7.469,0.659,2.62,-12.182,0.4
95.2,5.08,0.0,1.841,7.412,-0.945,3.616,-11.372,1.02
95.6,5.816,0.0,1.841,6.933,-1.449,4.582,-10.561,1.02
96.0,5.002,0.0,-2.037,6.563,-0.402,5.245,-2.727,-0.937
96.4,4.187,0.0,-2.037,6.403,-0.396,5.333,-2.104,-0.909
96.8,4.42,0.0,0.583,6.036,-1.439,5.183,-2.122,0.493
97.2,4.654,0.0,0.583,5.407,-1.706,5.134,-2.14,0.572
97.6,4.097,0.0,-1.39,4.829,-1.184,5.006,-2.046,-0.469
98.0,3.541,0.0,-1.39,4.496,-0.481,21.075,-6.084,-0.54
98.4,3.509,0.0,-0.082,4.339,-0.302,4.194,-9.671,0.087
98.8,3.476,0.0,-0.082,4.466,0.936,3.961,-10.179,0.037
99.2,3.174,0.4,-0.755,5.142,2.444,3.868,-10.706,-0.303
99.6,2.872,0.8,-0.755,6.326,3.475,3.865,-11.233,-0.286
100.0,3.856,1.0,2.462,7.665,3.22,4.052,-10.972,1.413
100.4,4.841,1.0,2.462,8.801,2.458,4.528,-10.711,1.407
100.8,6.107,0.6,3.165,9.575,1.414,5.362,-10.513,1.711
101.2,7.373,0.2,3.165,31.981,5.9,5.362,-10.513,1.719
101.6,7.884,0.6,1.277,34.262,5.505,5.362,-10.513,0.751
102.0,8.395,0.6,1.277,36.409,5.228,5.362,-10.513,0.866
102.4,8.136,1.0,-0.645,38.599,5.72,5.362,-10.513,-0.215
102.8,7.878,1.0,-0.645,40.894,5.756,5.362,-10.513,-0.123
103.2,9.091,0.6,3.031,42.909,4.321,5.362,-10.513,1.678
103.6,10.303,0.2,3.031,44.364,2.955,5.362,-10.513,1.692
104.0,11.839,0.0,3.839,45.208,1.265,5.362,-10.513,2.156
104.4,13.375,0.0,3.839,45.37,-0.455,5.362,-10.513,2.201
104.8,13.351,0.0,-0.058,45.156,-0.615,5.362,-10.513,0.213
105.2,13.328,0.0,-0.058,44.911,-0.611,5.362,-10.513,0.215
105.6,12.822,0.0,-1.265,44.764,-0.125,5.362,-10.513,-0.407
106.0,12.316,0.0,-1.265,44.779,0.202,5.362,-10.513,-0.392
106.4,13.021,0.0,1.761,44.684,-0.681,5.362,-10.513,1.192
106.8,13.725,0.0,1.761,0.0,0.0,5.362,-10.513,1.041
107.2,13.123,0.0,-1.506,0.0,0.0,5.362,-10.513,-0.353
107.6,12.521,0.0,-1.506,0.0,0.0,5.362,-10.513,-0.498
108.0,12.569,-0.4,0.12,0.0,0.0,5.362,-10.513,0.22
108.4,12.617,-0.8,0.12,0.0,0.0,5.362,-10.513,0.229
108.8,13.22,-1.0,1.508,0.0,0.0,5.362,-10.513,0.98
109.2,13.823,-1.0,1.508,0.0,0.0,5.362,-10.513,1.048
109.6,12.943,-1.0,-2.2,32.571,-5.394,5.234,-4.554,-0.832
110.0,12.063,-1.0,-2.2,30.469,-5.119,6.424,-4.387,-0.877
110.4,12.07,-0.6,0.018,28.299,-5.73,7.372,-4.22,0.212
110.8,12.078,-0.2,0.018,26.071,-5.409,8.325,-4.398,0.263
111.2,11.189,-0.25,-2.222,24.151,-4.192,9.173,-4.575,-0.876
111.6,10.3,-0.25,-2.222,22.622,-3.452,9.665,-4.4,-0.892
112.0,9.928,-0.65,-0.93,21.286,-3.229,9.836,-4.225,-0.314
112.4,9.556,-0.65,-0.93,20.319,-1.603,9.966,-4.943,-0.378
112.8,8.836,-0.25,-1.8,20.073,0.372,10.165,-5.661,-0.717
113.2,8.116,-0.2,-1.8,20.583,2.175,10.271,-5.915,-0.742
113.6,6.916,0.0,-3.0,21.909,4.459,10.094,-6.169,-1.35
114.0,5.716,0.0,-3.0,0.0,0.0,9.579,0.585,-1.393
114.4,5.759,0.0,0.108,0.0,0.0,9.015,0.13,0.267
114.8,5.802,0.0,0.108,0.0,0.0,8.675,-0.45,0.409
115.2,5.721,0.0,-0.203,0.0,0.0,8.56,-8.241,0.279
115.6,5.639,0.0,-0.203,0.0,0.0,8.591,-8.557,0.139
116.0,7.143,0.0,3.759,0.0,0.0,9.034,-8.873,2.086
116.4,8.646,0.0,3.759,0.0,0.0,10.027,-8.304,2.022
116.8,9.906,0.0,3.15,0.0,0.0,11.345,-7.734,1.708
117.2,11.166,0.0,3.15,0.0,0.0,13.012,-7.527,1.711
