sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.6,1.222,0.0,0.0,0.519,1.169,14.44,-7.963,-0.0
82.0,1.122,0.0,-0.251,0.988,1.176,14.44,-7.963,-0.054
82.4,1.021,0.0,-0.251,1.46,1.183,14.44,-7.963,-0.052
82.8,1.253,0.0,0.58,2.119,2.115,14.44,-7.963,0.382
83.2,1.486,0.0,0.58,3.152,3.047,14.44,-7.963,0.377
83.6,2.371,0.0,2.214,4.206,2.226,14.44,-7.963,1.227
84.0,3.257,0.0,2.214,4.932,1.405,14.44,-7.963,1.219
84.4,3.771,0.0,1.285,5.413,0.999,14.44,-7.963,0.732
84.8,4.285,0.0,1.285,5.732,0.594,1.313,-11.064,0.731
85.2,4.67,0.0,0.963,5.974,0.617,1.978,-11.306,0.562
85.6,5.055,0.0,0.963,6.225,0.64,2.894,-11.548,0.562
86.0,3.855,0.0,-3.0,6.705,1.761,3.586,-10.999,-1.415
86.4,2.655,0.0,-3.0,7.634,2.882,3.578,-10.451,-1.416
86.8,1.994,0.0,-1.654,9.225,5.073,3.247,-11.244,-0.754
87.2,1.332,0.0,-1.654,11.693,7.265,2.968,-12.038,-0.753
87.6,0.557,0.0,-1.937,15.067,9.609,2.569,-12.077,-0.889
88.0,0.0,0.0,-1.394,0.173,7.262,1.889,-12.117,-0.812
88.4,0.084,0.0,0.209,0.157,8.392,1.202,-12.366,0.888
88.8,0.167,0.0,0.209,0.106,9.508,0.648,-12.615,0.402
89.2,0.0,0.0,-0.418,1.732,10.875,0.237,-13.303,0.748
89.6,0.0,0.0,0.0,6.307,11.998,0.096,-13.991,0.0
90.0,0.0,0.0,0.0,0.101,10.592,0.079,-13.926,0.0
90.4,0.0,0.0,0.0,0.101,11.486,0.037,-13.861,0.0
90.8,0.0,0.0,0.0,0.473,11.578,0.003,-13.969,0.0
91.2,0.0,0.0,0.0,5.123,11.67,0.001,-14.0,0.0
91.6,0.0,0.0,0.0,0.101,11.28,0.001,-14.0,0.0
92.0,0.0,0.0,0.0,0.101,11.355,0.001,-14.0,0.0
92.4,0.0,0.0,0.0,0.101,11.43,0.001,-14.0,0.0
92.8,0.0,0.0,0.0,3.529,10.978,0.001,-14.0,0.0
93.2,0.0,0.0,0.0,7.886,10.527,0.001,-14.0,0.0
93.6,0.0,0.0,0.0,12.022,10.15,0.001,-14.0,0.0
94.0,1.523,0.0,3.808,15.702,8.25,0.306,-6.79,2.118
94.4,3.046,0.0,3.808,18.673,6.608,1.219,-6.79,2.076
94.8,4.175,0.0,2.821,21.067,5.36,2.436,-5.654,1.591
95.2,5.303,0.0,2.821,22.945,4.031,3.65,-4.518,1.74
95.6,5.601,0.0,0.743,24.458,3.533,4.685,-3.33,0.769
96.0,5.898,0.0,0.743,25.694,2.651,41.49,-2.782,0.725
96.4,7.407,0.0,3.773,26.336,0.558,6.098,-9.021,2.224
96.8,8.916,0.0,3.773,26.29,-0.788,7.306,-8.691,2.03
97.2,7.899,0.0,-2.545,26.211,0.394,8.427,-8.103,-1.109
97.6,6.881,0.0,-2.545,26.527,1.185,8.907,-7.515,-1.155
98.0,6.808,0.0,-0.181,4.15,1.623,9.049,-7.507,0.03
98.4,6.736,0.0,-0.181,4.793,1.593,9.159,-7.499,-0.008
98.8,6.934,0.0,0.493,5.349,1.188,9.533,-8.699,0.388
99.2,7.131,0.0,0.493,5.743,0.783,10.466,-9.899,0.342
99.6,7.147,0.0,0.04,6.106,1.033,11.802,-10.505,0.159
100.0,7.163,0.0,0.04,6.57,1.284,13.387,-11.111,0.108
100.4,7.065,0.0,-0.245,7.032,1.027,14.897,-10.211,0.006
100.8,6.967,0.0,-0.245,7.391,0.77,16.008,-9.311,-0.041
101.2,7.096,0.0,0.322,7.781,1.179,16.672,-7.945,0.306
101.6,7.225,0.0,0.322,8.334,1.587,16.841,-6.58,0.261
102.0,7.525,0.0,0.751,8.811,0.795,16.734,-6.134,0.53
102.4,7.826,0.0,0.751,8.97,0.003,16.568,-5.689,0.49
102.8,7.595,0.0,-0.576,8.788,-0.914,32.002,-7.396,-0.145
103.2,7.365,0.0,-0.576,8.24,-1.83,32.039,-5.829,-0.196
103.6,6.724,0.0,-1.601,7.486,-1.936,31.274,-4.261,-0.664
104.0,6.084,0.0,-1.601,6.691,-2.041,29.76,-3.356,-0.703
104.4,5.24,0.0,-2.111,6.096,-0.932,27.586,-2.452,-0.949
104.8,4.395,0.0,-2.111,5.945,0.177,24.966,-2.815,-0.952
105.2,3.195,0.0,-3.0,6.333,1.76,22.083,-3.177,-1.412
105.6,1.995,0.0,-3.0,7.354,3.343,18.965,-4.042,-1.415
106.0,0.795,0.0,-3.0,8.837,4.073,15.713,-4.907,-1.417
106.4,0.0,0.0,-1.988,10.585,4.398,12.421,-6.107,-1.363
106.8,1.347,0.0,3.368,12.291,4.134,9.773,-7.307,1.894
107.2,2.695,0.0,3.368,13.892,3.87,8.144,-8.507,1.841
107.6,4.087,0.0,3.481,15.448,3.911,7.543,-9.707,1.904
108.0,5.48,0.0,3.481,17.021,3.952,8.017,-3.886,1.887
108.4,4.28,0.0,-3.0,19.035,6.119,3.058,-5.763,-1.387
108.8,3.08,0.0,-3.0,0.0,0.0,4.177,-6.052,-1.373
109.2,4.508,0.0,3.57,0.0,0.0,5.433,-6.218,2.06
109.6,5.935,0.0,3.57,0.0,0.0,7.326,-6.383,2.269
110.0,6.174,0.0,0.597,0.0,0.0,9.639,-13.864,0.707
110.4,6.413,0.0,0.597,0.0,0.0,6.627,-14.0,0.524
110.8,7.673,0.0,3.15,0.0,0.0,9.445,-14.0,1.725
111.2,8.933,0.0,3.15,0.0,0.0,12.766,-14.0,1.705
111.6,10.288,0.0,3.386,0.0,0.0,16.344,-12.672,1.832
112.0,11.642,0.0,3.386,0.0,0.0,19.934,-11.344,1.836
