sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
74.4,1.22,0.0,0.0,0.703,0.924,15.09,-8.0,-0.0
74.8,1.203,0.0,-0.042,1.204,1.581,15.09,-8.0,0.052
75.2,1.186,0.0,-0.042,2.079,2.794,15.09,-8.0,0.053
75.6,2.043,0.0,2.142,3.264,3.133,15.09,-8.0,1.194
76.0,2.9,0.0,2.142,4.393,2.512,15.09,-8.0,1.184
76.4,3.881,0.0,2.454,5.249,1.765,15.09,-8.0,1.342
76.8,4.863,0.0,2.454,5.712,0.552,0.201,-13.24,1.34
77.2,5.061,0.0,0.495,5.847,0.122,1.73,-12.479,0.319
77.6,5.259,0.0,0.495,5.972,0.503,3.033,-11.718,0.319
78.0,5.535,0.0,0.691,6.234,0.805,4.08,-10.721,0.421
78.4,5.811,0.0,0.691,6.457,0.313,4.838,-9.723,0.421
78.8,5.515,0.0,-0.741,6.599,0.394,5.364,-2.371,-0.291
79.2,5.219,0.0,-0.741,6.994,1.584,5.715,-2.229,-0.223
79.6,5.38,0.0,0.402,7.774,2.316,5.929,-1.822,0.502
80.0,5.541,0.0,0.402,8.97,3.663,6.044,-1.416,0.581
80.4,6.155,0.4,1.536,10.614,4.557,60.799,-1.489,1.136
80.8,6.77,0.8,1.536,12.338,4.059,58.369,-1.437,0.946
81.2,8.255,0.0,3.713,13.687,2.69,7.182,-7.901,2.063
81.6,9.74,0.0,3.713,14.44,1.074,8.262,-7.505,2.02
82.0,10.369,-0.4,1.573,14.717,0.313,9.821,-8.184,0.999
82.4,10.999,-0.4,1.573,14.739,-0.203,11.904,-8.863,0.932
82.8,11.031,-0.4,0.08,14.675,-0.121,14.074,-7.954,0.225
83.2,11.062,-0.4,0.08,14.663,0.065,15.892,-7.046,0.278
83.6,10.618,0.0,-1.111,14.822,0.727,17.252,-6.071,-0.392
84.0,10.173,0.0,-1.111,14.961,-0.029,18.044,-5.097,-0.357
84.4,10.623,0.0,1.123,14.62,-1.678,18.482,-4.299,0.789
84.8,11.072,0.0,1.123,13.715,-2.847,18.781,-3.501,0.788
85.2,10.064,0.0,-2.52,12.634,-2.558,18.734,-3.125,-1.092
85.6,9.056,0.0,-2.52,11.672,-2.25,18.133,-2.749,-1.097
86.0,7.928,0.0,-2.82,10.802,-1.822,17.167,-3.437,-1.249
86.4,6.8,0.0,-2.82,10.245,-0.963,35.936,-4.038,-1.297
86.8,6.648,0.0,-0.381,9.836,-1.079,34.522,-3.445,-0.073
87.2,6.495,0.0,-0.381,9.391,-1.147,32.88,-3.206,-0.096
87.6,6.488,0.0,-0.017,48.955,4.521,31.111,-2.967,0.096
88.0,6.481,0.0,-0.017,50.726,4.332,29.247,-2.744,0.106
88.4,8.032,0.0,3.878,52.228,3.176,50.346,-2.996,2.088
88.8,9.583,0.0,3.878,53.267,2.021,49.363,-2.478,2.134
89.2,10.908,0.0,3.311,53.618,-0.265,48.75,-1.961,2.032
89.6,12.232,0.0,3.311,53.055,-2.551,48.635,-2.326,2.013
90.0,12.316,0.0,0.21,51.801,-3.717,48.948,-2.691,0.21
90.4,12.4,0.0,0.21,50.081,-4.883,49.283,-2.268,0.36
90.8,12.607,0.0,0.517,47.872,-6.165,49.507,-1.846,0.529
91.2,12.814,0.0,0.517,45.149,-7.447,49.831,-2.353,0.507
91.6,12.623,0.0,-0.479,42.271,-6.942,50.361,-2.86,-0.025
92.0,12.431,0.0,-0.479,39.595,-6.438,51.156,-4.06,-0.032
92.4,12.25,0.0,-0.453,37.041,-6.336,52.356,-5.26,-0.026
92.8,12.069,0.0,-0.453,34.527,-6.234,53.964,-6.46,-0.008
93.2,12.126,0.0,0.142,32.296,-4.918,56.027,-7.66,0.323
93.6,12.182,0.0,0.142,30.592,-3.602,58.51,-8.448,0.299
94.0,11.196,0.0,-2.467,29.566,-1.528,58.51,-8.448,-1.039
94.4,10.209,0.0,-2.467,29.37,0.546,58.51,-8.448,-1.064
94.8,9.009,0.0,-3.0,29.835,1.782,58.51,-8.448,-1.302
95.2,7.809,0.0,-3.0,0.0,0.0,58.51,-8.448,-1.366
95.6,6.864,0.0,-2.363,0.0,0.0,58.51,-8.448,-1.045
96.0,5.919,0.0,-2.363,0.0,0.0,58.51,-8.448,-1.059
96.4,5.68,0.0,-0.598,0.0,0.0,58.51,-8.448,-0.09
96.8,5.441,0.0,-0.598,0.0,0.0,58.51,-8.448,0.021
97.2,5.539,0.0,0.246,0.0,0.0,58.51,-8.448,0.493
97.6,5.637,0.0,0.246,0.0,0.0,58.51,-8.448,0.374
98.0,7.171,0.0,3.834,0.0,0.0,74.517,-2.372,2.126
98.4,8.705,0.0,3.834,0.0,0.0,72.987,-2.103,2.061
98.8,9.882,0.0,2.942,0.0,0.0,71.943,-2.088,1.599
99.2,11.059,0.0,2.942,0.0,0.0,71.363,-2.072,1.603
