sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
71.2,2.903,0.0,0.0,0.505,1.874,20.837,-7.913,-0.0
71.6,2.541,0.0,-0.906,1.397,2.583,20.837,-7.913,-0.387
72.0,2.178,0.0,-0.906,2.572,3.292,20.837,-7.913,-0.386
72.4,3.032,0.0,2.134,3.515,1.426,20.837,-7.913,1.179
72.8,3.885,0.0,2.134,3.713,-0.439,20.837,-7.913,1.175
73.2,3.392,0.0,-1.233,3.396,-1.146,0.413,-12.206,-0.548
73.6,2.899,0.0,-1.233,2.796,-1.853,0.996,-12.416,-0.548
74.0,2.491,0.0,-1.02,1.985,-2.205,1.482,-12.626,-0.443
74.4,2.083,0.0,-1.02,1.091,-2.083,1.83,-12.54,-0.442
74.8,1.288,0.0,-1.989,0.418,-1.284,1.903,-12.455,-0.918
75.2,0.492,0.0,-1.989,0.064,-0.484,1.661,-12.552,-0.914
75.6,0.0,0.0,-1.23,0.002,0.0,1.164,-12.649,-0.766
76.0,0.0,0.0,0.0,0.002,0.0,0.691,-12.986,0.0
76.4,0.001,0.0,0.001,0.002,-0.001,0.353,-13.323,99.406
76.8,0.001,0.0,0.001,0.001,-0.001,0.146,-13.638,33.17
77.2,0.0,0.0,-0.003,0.001,-0.0,0.064,-13.953,44.649
77.6,0.0,0.0,-0.0,0.001,0.0,0.045,-13.948,3496.011
78.0,0.0,0.0,0.0,0.001,0.0,0.023,-13.943,0.0
78.4,0.0,0.0,0.0,0.001,0.0,0.006,-13.974,0.0
78.8,0.0,0.0,0.0,0.001,0.0,0.002,-14.0,0.0
79.2,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
79.6,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
80.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
81.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
82.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
82.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
82.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
83.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
83.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
84.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
84.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
84.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
85.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
85.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
86.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
86.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
86.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
87.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
87.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
88.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
88.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
88.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
89.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
89.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
90.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
90.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
90.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
91.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
91.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
92.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
92.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
92.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
93.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
93.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
94.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
94.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
94.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
95.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
95.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
96.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
96.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
96.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
97.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
97.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
98.0,0.0,0.0,0.0,0.274,1.366,0.001,-14.0,0.0
98.4,0.0,0.0,0.0,1.094,2.732,0.001,-14.0,0.0
98.8,1.013,0.0,2.534,2.27,3.148,0.204,-14.0,1.472
99.2,2.027,0.0,2.534,3.612,3.564,0.765,-13.765,1.401
99.6,3.419,0.0,3.48,4.836,2.557,1.713,-13.53,1.881
100.0,4.811,0.0,3.48,5.658,1.551,2.951,-12.432,1.875
100.4,5.442,0.0,1.578,6.438,2.349,4.155,-11.334,0.883
100.8,6.073,0.0,1.578,7.537,3.147,5.221,-3.273,0.966
101.2,5.927,0.0,-0.365,8.958,3.961,6.043,-2.421,0.14
