sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.0,2.15,0.0,0.0,0.316,1.804,26.057,-6.727,-0.0
56.4,1.948,0.0,-0.503,1.173,2.483,26.057,-6.727,-0.186
56.8,1.747,0.0,-0.503,2.348,3.387,26.057,-6.727,-0.185
57.2,2.402,0.0,1.636,3.712,3.436,26.057,-6.727,0.922
57.6,3.056,0.0,1.636,4.972,2.861,26.057,-6.727,0.918
58.0,3.717,0.0,1.653,6.0,2.279,26.057,-6.727,0.924
58.4,4.378,0.0,1.653,6.78,1.623,0.954,-11.179,0.923
58.8,4.903,0.0,1.312,7.325,1.104,1.72,-11.368,0.744
59.2,5.428,0.0,1.312,7.722,0.877,2.771,-11.558,0.744
59.6,6.052,0.0,1.56,8.007,0.55,3.985,-11.032,0.874
60.0,6.676,0.0,1.56,8.272,0.774,5.238,-10.507,0.874
60.4,6.148,0.0,-1.318,8.856,2.148,6.198,-2.261,-0.534
60.8,5.621,0.0,-1.318,10.036,3.75,6.533,-1.224,-0.395
61.2,5.851,0.0,0.575,11.705,4.595,6.567,-1.048,0.711
61.6,6.081,0.0,0.575,13.381,3.782,18.989,-8.496,0.656
62.0,7.496,0.0,3.538,34.328,-0.321,19.39,-7.932,2.102
62.4,8.911,0.0,3.538,14.833,-0.089,7.754,-7.758,1.913
62.8,9.035,0.0,0.309,14.681,-0.671,8.879,-7.919,0.323
63.2,9.159,0.0,0.309,14.334,-1.064,10.117,-8.08,0.31
63.6,8.872,0.0,-0.718,13.912,-1.046,11.28,-7.704,-0.24
64.0,8.584,0.0,-0.718,13.337,-1.829,12.177,-7.328,-0.19
64.4,8.456,0.0,-0.322,12.417,-2.769,12.785,-6.67,-0.054
64.8,8.327,0.0,-0.322,11.24,-3.115,13.078,-6.012,-0.013
65.2,7.28,0.0,-2.618,10.109,-2.542,12.879,-5.389,-1.185
65.6,6.232,0.0,-2.618,9.534,-0.33,12.013,-4.765,-1.179
66.0,6.603,0.0,0.928,9.561,0.464,11.098,-5.824,0.569
66.4,6.975,0.0,0.928,9.733,0.393,10.755,-6.884,0.618
66.8,6.761,0.0,-0.534,9.993,0.907,10.636,-6.787,-0.185
67.2,6.547,0.0,-0.534,10.202,0.137,10.393,-6.69,-0.146
67.6,6.687,0.0,0.349,10.031,-0.987,10.142,-6.818,0.265
68.0,6.827,0.0,0.349,9.677,-0.787,9.997,-6.945,0.309
68.4,6.695,0.0,-0.33,9.456,-0.316,9.873,-6.912,-0.07
68.8,6.563,0.0,-0.33,9.622,1.144,9.683,-6.88,-0.061
69.2,6.872,0.0,0.773,10.283,2.161,9.504,-6.794,0.516
69.6,7.181,0.0,0.773,11.338,2.836,9.415,-6.708,0.505
70.0,7.72,0.0,1.348,28.72,4.509,9.533,-6.98,0.837
70.4,8.259,0.0,1.348,0.0,0.0,9.976,-7.253,0.822
70.8,7.121,0.0,-2.846,0.0,0.0,10.189,-6.434,-1.282
71.2,5.983,0.0,-2.846,0.0,0.0,9.62,1.595,-1.289
71.6,5.88,0.0,-0.256,0.0,0.0,8.796,0.805,0.12
72.0,5.778,0.0,-0.256,0.0,0.0,8.248,0.014,0.254
72.4,6.168,0.0,0.975,0.0,0.0,7.955,-7.392,0.912
72.8,6.558,0.0,0.975,0.0,0.0,7.896,-7.589,0.743
73.2,7.562,0.0,2.51,0.0,0.0,8.229,-7.952,1.398
73.6,8.566,0.0,2.51,0.0,0.0,9.108,-8.315,1.372
74.0,9.464,0.0,2.245,0.0,0.0,10.338,-7.806,1.236
74.4,10.362,0.0,2.245,0.0,0.0,11.724,-7.298,1.238
