sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.0,12.487,0.0,0.235,0.0,0.0,63.931,-1.377,0.417
64.4,12.503,0.0,0.039,0.0,0.0,63.893,-1.445,0.38
64.8,12.519,0.0,0.039,0.0,0.0,63.847,-1.305,0.133
65.2,12.934,0.0,1.037,0.0,0.0,63.832,-1.165,0.811
65.6,13.348,0.0,1.037,0.0,0.0,63.966,-1.227,0.804
66.0,13.424,-0.4,0.188,0.0,0.0,64.224,-1.289,0.341
66.4,13.499,-0.8,0.188,0.0,0.0,64.447,-0.902,0.297
66.8,12.555,-1.0,-2.359,27.108,-7.35,64.341,-0.515,-0.998
67.2,11.611,-1.0,-2.359,24.321,-6.586,63.826,-0.742,-1.007
67.6,9.84,-1.0,-4.429,7.698,-3.027,5.859,-5.805,-2.013
68.0,8.068,-1.0,-4.429,6.804,-1.442,6.197,-5.978,-2.06
68.4,7.062,-0.6,-2.515,6.392,-0.622,6.049,-6.15,-1.153
68.8,6.056,-0.2,-2.515,6.48,1.066,5.715,-7.063,-1.105
69.2,5.916,-0.25,-0.35,7.071,1.887,5.517,-7.977,-0.04
69.6,5.776,-0.25,-0.35,7.614,0.827,5.611,-8.801,-0.096
70.0,5.856,-0.65,0.2,7.689,-0.453,6.023,-9.625,0.217
70.4,5.936,-0.65,0.2,7.376,-1.113,6.612,-9.53,0.195
70.8,5.73,-0.25,-0.515,6.856,-1.487,7.138,-9.435,-0.16
71.2,5.524,-0.2,-0.515,6.431,-0.636,7.466,-8.949,-0.127
71.6,5.241,0.0,-0.706,6.363,0.292,7.501,-8.463,-0.272
72.0,4.959,0.0,-0.706,6.45,0.145,7.418,-8.92,-0.236
72.4,4.784,0.0,-0.438,6.458,-0.108,7.426,-9.376,-0.132
72.8,4.609,0.0,-0.438,6.641,1.024,7.349,-1.638,-0.137
73.2,4.794,0.0,0.463,7.204,1.795,7.063,-1.109,0.376
73.6,4.98,0.0,0.463,8.154,2.953,6.78,-1.28,0.466
74.0,5.689,0.0,1.773,9.462,3.587,6.744,-1.451,1.305
74.4,6.398,0.0,1.773,10.958,3.89,7.077,-8.92,1.337
74.8,7.691,0.0,3.233,0.0,0.0,7.915,-9.178,1.943
75.2,8.984,0.0,3.233,0.0,0.0,9.241,-8.778,1.754
75.6,10.286,0.0,3.255,0.0,0.0,10.926,-8.379,1.764
76.0,11.588,0.0,3.255,0.0,0.0,13.15,-8.866,1.767
