sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
87.2,9.027,0.0,2.004,12.828,4.114,47.956,-2.558,1.259
87.6,9.942,0.0,2.289,14.334,3.417,47.329,-3.336,1.455
88.0,10.858,0.0,2.289,15.54,2.611,47.057,-2.505,1.318
88.4,11.662,0.0,2.012,16.445,1.916,46.797,-1.674,1.222
88.8,12.467,0.0,2.012,17.071,1.212,46.857,-2.495,1.256
89.2,12.575,0.0,0.271,17.554,1.205,47.427,-3.316,0.355
89.6,12.683,0.0,0.271,17.986,0.952,48.368,-4.131,0.401
90.0,13.067,0.0,0.96,18.261,0.424,49.734,-4.947,0.778
90.4,13.451,0.0,0.96,18.317,-0.142,51.646,-6.093,0.751
90.8,13.244,0.0,-0.518,18.266,-0.116,54.051,-7.24,-0.025
91.2,13.037,0.0,-0.518,18.224,-0.092,56.844,-8.44,-0.036
91.6,12.759,0.0,-0.695,18.206,0.002,60.019,-9.64,-0.13
92.0,12.481,0.0,-0.695,18.333,0.63,63.562,-10.84,-0.135
92.4,12.883,0.0,1.005,18.574,0.577,63.562,-10.84,0.773
92.8,13.285,0.0,1.005,18.766,0.385,63.562,-10.84,0.796
93.2,13.571,0.0,0.715,18.905,0.309,63.562,-10.84,0.655
93.6,13.857,0.0,0.715,18.93,-0.187,63.562,-10.84,0.493
94.0,13.187,-0.4,-1.675,18.947,0.273,63.562,-10.84,-0.439
94.4,12.517,-0.8,-1.675,0.0,0.0,63.562,-10.84,-0.623
94.8,12.44,-1.0,-0.192,0.0,0.0,63.562,-10.84,0.0
95.2,12.363,-1.0,-0.192,0.0,0.0,63.562,-10.84,0.086
95.6,12.771,-1.0,1.02,20.249,0.589,36.431,-3.198,0.779
96.0,13.179,-1.0,1.02,20.163,-1.019,37.454,-3.967,0.808
96.4,13.393,-0.6,0.534,19.472,-2.432,38.995,-5.167,0.554
96.8,13.606,-0.2,0.534,18.33,-3.282,41.101,-6.367,0.582
97.2,12.406,-0.25,-3.0,17.13,-2.717,60.777,-4.507,-1.221
97.6,11.206,-0.25,-3.0,16.043,-2.717,61.937,-5.679,-1.306
98.0,10.436,-0.65,-1.925,14.87,-3.147,63.171,-6.851,-0.786
98.4,9.666,-0.65,-1.925,13.649,-2.961,64.34,-6.891,-0.805
98.8,8.949,-0.25,-1.791,12.491,-2.828,64.34,-6.891,-0.768
99.2,8.233,-0.2,-1.791,11.581,-1.723,64.34,-6.891,-0.709
99.6,7.477,0.0,-1.89,11.121,-0.577,64.34,-6.891,-0.81
100.0,6.721,0.0,-1.89,11.048,0.214,64.34,-6.891,-0.808
100.4,6.636,0.0,-0.212,11.157,0.333,64.34,-6.891,-0.005
100.8,6.552,0.0,-0.212,11.507,1.414,61.145,-1.997,0.008
101.2,6.683,0.0,0.329,12.246,2.279,58.755,6.391,0.282
101.6,6.815,0.0,0.329,13.357,3.275,56.201,6.3,0.451
102.0,6.741,0.0,-0.184,14.907,4.476,53.694,6.209,0.413
102.4,6.668,0.0,-0.184,0.0,0.0,51.224,-1.24,0.343
102.8,7.609,0.0,2.354,0.0,0.0,49.023,-1.478,1.447
103.2,8.551,0.0,2.354,0.0,0.0,47.184,-1.168,1.29
103.6,9.898,0.0,3.368,0.0,0.0,45.679,-0.857,1.821
104.0,11.245,0.0,3.368,0.0,0.0,44.725,-1.231,1.825
