sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.8,1.977,0.0,0.0,0.776,1.358,29.476,-5.251,-0.0
39.2,1.606,0.0,-0.928,1.279,1.16,29.476,-5.251,-0.395
39.6,1.235,0.0,-0.928,1.704,0.962,29.476,-5.251,-0.392
40.0,1.431,0.0,0.49,1.946,0.247,29.476,-5.251,0.331
40.4,1.627,0.0,0.49,1.901,-0.469,29.476,-5.251,0.328
40.8,1.352,0.0,-0.688,1.641,-0.831,29.476,-5.251,-0.274
41.2,1.076,0.0,-0.688,1.241,-1.076,29.476,-5.251,-0.271
41.6,0.976,0.0,-0.252,0.831,-0.971,29.476,-5.251,-0.051
42.0,0.875,0.0,-0.252,0.464,-0.866,29.476,-5.251,-0.049
42.4,0.542,0.0,-0.833,0.183,-0.538,29.476,-5.251,-0.332
42.8,0.209,0.0,-0.833,0.034,-0.209,29.476,-5.251,-0.309
43.2,0.0,0.0,-0.522,0.08,0.395,29.476,-5.251,0.001
43.6,0.0,0.0,0.0,0.317,0.79,29.476,-5.251,0.0
44.0,0.272,0.0,0.681,0.854,1.894,29.476,-5.251,0.663
44.4,0.545,0.0,0.681,1.832,2.999,29.476,-5.251,0.49
44.8,1.375,0.0,2.076,3.013,2.905,29.476,-5.251,1.179
45.2,2.205,0.0,2.076,4.157,2.812,0.575,-12.84,1.156
45.6,3.116,0.0,2.277,5.057,1.689,1.176,-12.845,1.253
46.0,4.026,0.0,2.277,5.508,0.566,2.143,-12.849,1.249
46.4,4.478,0.0,1.129,5.72,0.497,3.201,-11.934,0.649
46.8,4.93,0.0,1.129,5.905,0.428,4.073,-11.018,0.649
47.2,5.231,0.0,0.753,6.087,0.48,4.813,-10.524,0.453
47.6,5.532,0.0,0.753,6.289,0.533,5.477,-2.82,0.466
48.0,5.421,0.0,-0.278,6.694,1.492,6.073,-2.789,0.006
48.4,5.309,0.0,-0.278,7.483,2.45,6.613,-2.758,0.139
48.8,5.535,0.0,0.563,8.568,2.976,7.002,-1.924,0.664
49.2,5.76,0.0,0.563,9.863,3.502,30.135,-1.458,0.6
49.6,6.669,0.0,2.272,10.998,2.171,27.844,-2.658,1.387
50.0,7.578,0.0,2.272,11.6,0.84,7.723,-7.801,1.251
50.4,7.844,0.0,0.666,11.97,1.009,8.331,-7.814,0.502
50.8,8.11,0.0,0.666,12.407,1.178,9.05,-7.828,0.448
51.2,8.496,0.0,0.964,12.683,0.199,9.887,-7.753,0.656
51.6,8.881,0.0,0.964,12.567,-0.779,10.849,-7.678,0.633
52.0,8.81,0.0,-0.179,12.206,-1.025,11.741,-7.093,0.036
52.4,8.738,0.0,-0.179,11.747,-1.27,12.371,-6.508,0.073
52.8,8.226,0.0,-1.282,11.401,-0.459,12.658,-5.963,-0.527
53.2,7.713,0.0,-1.282,11.379,0.351,12.522,-5.418,-0.487
53.6,7.74,0.0,0.068,11.395,-0.274,12.208,-5.558,0.132
54.0,7.768,0.0,0.068,11.16,-0.899,11.961,-5.698,0.19
54.4,7.583,0.0,-0.461,10.888,-0.465,11.708,-5.685,-0.138
54.8,7.399,0.0,-0.461,10.789,-0.03,29.673,-6.375,-0.095
55.2,7.417,0.0,0.045,10.625,-0.786,29.555,-6.222,0.118
55.6,7.435,0.0,0.045,10.16,-1.543,29.213,-5.216,0.166
56.0,6.867,0.0,-1.419,9.614,-1.184,28.359,-4.21,-0.613
56.4,6.3,0.0,-1.419,9.156,-0.826,27.032,-3.987,-0.583
56.8,6.189,0.0,-0.277,8.925,-0.329,25.48,-3.763,-0.066
57.2,6.078,0.0,-0.277,8.893,0.168,23.784,-3.488,-0.028
57.6,6.252,0.0,0.435,8.89,-0.182,23.784,-3.488,0.319
58.0,6.427,0.0,0.435,44.111,5.385,58.755,-2.894,0.33
58.4,7.331,0.0,2.26,46.136,4.743,56.843,-1.789,1.306
58.8,8.235,0.0,2.26,47.796,3.554,54.958,-1.222,1.247
59.2,9.235,0.0,2.501,48.96,2.27,53.228,-0.656,1.42
59.6,10.235,0.0,2.501,49.565,0.751,51.853,-1.001,1.589
60.0,11.757,0.0,3.805,49.457,-1.289,51.122,-1.347,2.256
60.4,13.279,0.0,3.805,48.455,-3.723,51.036,-1.188,2.083
60.8,12.842,0.0,-1.092,46.871,-4.198,51.103,-1.028,-0.292
61.2,12.406,0.0,-1.092,45.042,-4.945,50.89,-0.658,-0.297
