sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
39.2,1.451,0.0,0.0,0.346,1.505,26.928,-6.59,-0.0
39.6,1.179,0.0,-0.681,0.98,1.664,26.928,-6.59,-0.269
40.0,0.906,0.0,-0.681,1.551,1.191,26.928,-6.59,-0.265
40.4,1.284,0.0,0.943,1.803,0.069,26.928,-6.59,0.575
40.8,1.661,0.0,0.943,1.713,-0.521,26.928,-6.59,0.566
41.2,1.333,0.0,-0.821,1.528,-0.405,26.928,-6.59,-0.34
41.6,1.005,0.0,-0.821,1.547,0.503,26.928,-6.59,-0.336
42.0,1.134,0.0,0.325,1.839,0.954,26.928,-6.59,0.249
42.4,1.264,0.0,0.325,2.362,1.661,26.928,-6.59,0.246
42.8,1.697,0.0,1.083,3.107,2.064,26.928,-6.59,0.639
43.2,2.13,0.0,1.083,4.122,3.012,26.928,-6.59,0.634
43.6,3.154,0.0,2.559,5.398,3.369,0.858,-12.092,1.401
44.0,4.178,0.0,2.559,6.457,1.929,1.571,-12.143,1.396
44.4,4.03,0.0,-0.369,7.175,1.66,2.48,-12.193,-0.124
44.8,3.883,0.0,-0.369,7.893,1.928,3.229,-11.64,-0.124
45.2,5.117,0.0,3.086,8.442,0.815,3.974,-11.086,1.67
45.6,6.352,0.0,3.086,8.706,0.507,4.933,-10.237,1.669
46.0,5.99,0.0,-0.905,9.166,1.796,5.726,-2.178,-0.337
46.4,5.628,0.0,-0.905,10.178,3.26,6.11,-1.704,-0.207
46.8,5.869,0.0,0.604,11.654,4.121,6.281,-1.231,0.726
47.2,6.111,0.0,0.604,13.57,5.46,6.056,-9.448,0.685
47.6,7.028,0.0,2.294,15.886,6.122,6.824,-9.254,1.449
48.0,7.946,0.0,2.294,18.207,5.483,7.832,-8.811,1.28
48.4,8.98,0.0,2.585,20.249,4.727,9.053,-8.368,1.532
48.8,10.014,0.0,2.585,9.715,1.024,15.664,-11.47,1.485
49.2,10.116,0.0,0.256,9.931,0.059,18.359,-9.878,0.28
49.6,10.219,0.0,0.256,9.879,-0.322,20.58,-8.892,0.35
