sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
53.2,3.003,0.0,0.0,1.367,1.337,54.782,-3.538,-0.0
53.6,2.762,0.0,-0.603,2.024,1.948,54.782,-3.538,-0.238
54.0,2.521,0.0,-0.603,2.974,2.802,54.782,-3.538,-0.238
54.4,3.135,0.0,1.536,4.095,2.8,54.782,-3.538,0.865
54.8,3.75,0.0,1.536,5.157,2.51,54.782,-3.538,0.863
55.2,4.044,0.0,0.736,6.167,2.541,0.776,-11.522,0.445
55.6,4.339,0.0,0.736,7.085,2.051,1.517,-11.797,0.444
56.0,5.411,0.0,2.68,7.652,0.783,2.64,-12.071,1.457
56.4,6.482,0.0,2.68,7.705,-0.519,4.072,-11.196,1.457
56.8,6.504,0.0,0.054,7.447,-0.772,5.373,-10.321,0.09
57.2,6.526,0.0,0.054,7.433,0.706,6.309,-2.12,0.144
57.6,6.496,0.0,-0.074,8.022,2.235,6.847,-1.129,0.274
58.0,6.466,0.0,-0.074,9.091,3.112,7.086,-0.682,0.449
58.4,6.541,0.0,0.187,38.574,6.488,25.127,-2.345,0.477
58.8,6.616,0.0,0.187,41.002,5.648,23.218,-2.952,0.282
59.2,7.503,0.0,2.217,43.141,5.049,7.435,-7.617,1.232
59.6,8.389,0.0,2.217,45.041,4.451,8.116,-7.9,1.314
60.0,9.511,0.0,2.805,46.613,3.41,9.313,-8.183,1.597
60.4,10.634,0.0,2.805,0.0,0.0,11.053,-8.371,1.615
60.8,11.436,0.0,2.006,48.578,1.394,13.253,-8.56,1.286
61.2,12.238,0.0,2.006,0.0,0.0,15.63,-7.651,1.27
61.6,12.478,0.0,0.6,0.0,0.0,17.852,-6.742,0.526
62.0,12.718,0.0,0.6,0.0,0.0,19.705,-5.327,0.535
62.4,13.149,0.0,1.076,0.0,0.0,21.126,-3.912,0.799
62.8,13.579,0.0,1.076,0.0,0.0,22.242,-2.939,0.811
63.2,12.379,0.0,-3.0,0.0,0.0,22.814,-1.965,-1.231
63.6,11.179,0.0,-3.0,0.0,0.0,22.619,-1.5,-1.259
64.0,9.979,0.0,-3.0,0.0,0.0,21.758,-1.035,-1.33
64.4,8.779,0.0,-3.0,0.0,0.0,20.52,-2.02,-1.355
64.8,7.579,0.0,-3.0,0.0,0.0,19.197,-3.004,-1.328
65.2,6.379,0.0,-3.0,0.0,0.0,42.923,3.354,-1.405
65.6,6.678,0.0,0.749,0.0,0.0,41.458,3.446,0.603
66.0,6.978,0.0,0.749,0.0,0.0,40.077,3.537,0.843
66.4,6.801,0.0,-0.441,0.0,0.0,38.738,-3.855,0.275
66.8,6.625,0.0,-0.441,0.0,0.0,37.402,-4.037,0.035
67.2,8.052,0.0,3.567,0.0,0.0,36.207,-3.312,1.961
67.6,9.479,0.0,3.567,0.0,0.0,35.293,-2.586,1.924
68.0,10.796,0.0,3.294,0.0,0.0,34.77,-2.527,1.785
68.4,12.114,0.0,3.294,0.0,0.0,34.751,-2.468,1.789
