sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.2,2.656,0.0,0.0,0.027,2.123,13.407,-9.194,-0.001
81.6,2.172,0.0,-1.211,0.945,2.467,13.407,-9.194,-0.536
82.0,1.688,0.0,-1.211,2.001,2.812,13.407,-9.194,-0.535
82.4,2.219,0.0,1.328,3.085,2.609,13.407,-9.194,0.762
82.8,2.75,0.0,1.328,4.088,2.406,13.407,-9.194,0.758
83.2,3.094,0.0,0.86,5.03,2.305,13.407,-9.194,0.511
83.6,3.438,0.0,0.86,5.932,2.204,0.489,-12.352,0.51
84.0,3.818,0.0,0.949,6.843,2.352,1.289,-12.394,0.556
84.4,4.197,0.0,0.949,7.814,2.5,2.258,-12.436,0.555
84.8,5.527,0.0,3.324,8.438,0.623,3.472,-11.91,1.793
85.2,6.857,0.0,3.324,8.312,-1.254,5.008,-11.384,1.793
85.6,6.27,0.0,-1.466,8.226,0.82,6.373,-3.104,-0.654
86.0,5.684,0.0,-1.466,8.969,2.895,7.075,-2.034,-0.573
86.4,6.35,0.0,1.666,10.309,3.808,7.493,-1.602,1.258
86.8,7.017,0.0,1.666,12.015,4.721,8.005,-1.17,1.421
87.2,6.997,0.4,-0.049,13.892,4.666,8.005,-1.17,0.312
87.6,6.978,0.8,-0.049,15.747,4.611,8.005,-1.17,0.049
88.0,8.171,0.0,2.983,17.214,2.722,9.415,-8.127,1.752
88.4,9.364,0.0,2.983,17.925,0.833,10.663,-8.579,1.686
88.8,10.329,-0.4,2.413,17.985,-0.53,12.459,-8.706,1.475
89.2,11.294,-0.4,2.413,17.5,-1.893,14.691,-8.833,1.378
89.6,10.939,-0.4,-0.887,16.685,-2.185,17.043,-8.69,-0.276
90.0,10.584,-0.4,-0.887,15.753,-2.476,19.195,-8.547,-0.258
90.4,9.539,0.0,-2.613,14.854,-2.018,20.773,-7.221,-1.117
90.8,8.494,0.0,-2.613,14.138,-1.56,21.403,-5.895,-1.131
91.2,8.133,0.0,-0.903,13.494,-1.664,21.321,-5.071,-0.297
91.6,7.771,0.0,-0.903,12.808,-1.767,20.766,-4.246,-0.342
92.0,7.439,0.0,-0.831,12.226,-1.138,19.878,-4.106,-0.288
92.4,7.106,0.0,-0.831,11.897,-0.509,18.802,-3.966,-0.31
92.8,6.941,0.0,-0.412,12.018,1.114,17.673,-4.341,-0.085
93.2,6.777,0.0,-0.412,12.788,2.736,16.628,-4.717,-0.117
93.6,8.306,0.0,3.825,13.783,2.238,15.967,-4.896,2.148
94.0,9.836,0.0,3.825,14.579,1.741,15.99,-5.076,2.131
94.4,10.487,0.0,1.627,15.303,1.879,16.339,-4.346,0.999
94.8,11.138,0.0,1.627,16.082,2.017,16.656,-3.615,1.089
95.2,11.863,0.0,1.814,16.732,1.237,17.185,-4.027,1.031
95.6,12.589,0.0,1.814,17.071,0.457,18.168,-4.438,1.272
96.0,12.331,0.0,-0.645,17.29,0.634,19.528,-5.442,0.005
96.4,12.073,0.0,-0.645,17.578,0.81,21.186,-6.446,-0.229
96.8,12.657,0.0,1.461,17.731,-0.048,23.24,-7.091,1.031
97.2,13.242,0.0,1.461,17.54,-0.906,25.785,-7.736,1.02
97.6,12.51,0.0,-1.829,17.298,-0.307,28.632,-8.752,-0.69
98.0,11.778,0.0,-1.829,17.295,0.292,46.953,-6.828,-0.71
98.4,11.822,0.0,0.11,17.222,-0.653,48.938,-7.497,0.253
98.8,11.866,0.0,0.11,16.772,-1.598,51.208,-8.167,0.276
99.2,11.411,0.0,-1.137,15.984,-2.344,53.643,-8.729,-0.33
99.6,10.956,0.0,-1.137,14.897,-3.089,56.12,-9.29,-0.395
100.0,10.299,0.0,-1.645,13.694,-2.93,58.396,-8.834,-0.66
100.4,9.641,0.0,-1.645,12.553,-2.772,60.226,-8.378,-0.64
100.8,9.081,0.0,-1.398,11.491,-2.54,60.226,-8.378,-0.542
101.2,8.522,0.0,-1.398,10.521,-2.307,60.226,-8.378,-0.578
101.6,8.04,0.0,-1.206,9.645,-2.077,60.226,-8.378,-0.442
102.0,7.558,0.0,-1.206,8.86,-1.846,60.226,-8.378,-0.501
102.4,6.749,0.0,-2.022,8.466,-0.122,60.226,-8.378,-0.868
102.8,5.94,0.0,-2.022,8.763,1.602,60.226,-8.378,-0.919
103.2,6.466,0.0,1.314,9.479,1.981,60.226,-8.378,0.887
103.6,6.991,0.0,1.314,10.347,2.359,60.226,-8.378,1.134
104.0,6.691,0.0,-0.75,11.587,3.841,60.226,-8.378,0.105
104.4,6.392,0.0,-0.75,0.0,0.0,73.078,-1.892,-0.121
104.8,7.991,0.0,3.998,0.0,0.0,70.902,-0.842,2.194
105.2,9.59,0.0,3.998,0.0,0.0,69.241,-1.273,2.148
105.6,11.05,0.0,3.65,0.0,0.0,68.364,-1.704,1.971
106.0,12.51,0.0,3.65,0.0,0.0,68.067,-1.249,1.975
