sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.8,1.15,0.0,0.0,0.254,1.44,13.616,-7.046,-0.0
57.2,1.089,0.0,-0.152,0.744,1.013,13.616,-7.046,-0.004
57.6,1.029,0.0,-0.152,1.064,0.585,13.616,-7.046,-0.003
58.0,1.151,0.0,0.307,1.31,0.645,13.616,-7.046,0.239
58.4,1.274,0.0,0.307,1.58,0.704,13.616,-7.046,0.236
58.8,1.523,0.0,0.622,1.671,-0.244,13.616,-7.046,0.399
59.2,1.772,0.0,0.622,1.384,-1.192,13.616,-7.046,0.395
59.6,1.132,0.0,-1.601,0.995,-0.752,13.616,-7.046,-0.725
60.0,0.492,0.0,-1.601,0.783,-0.312,13.616,-7.046,-0.719
60.4,0.597,0.0,0.262,0.615,-0.527,13.616,-7.046,0.244
60.8,0.702,0.0,0.262,0.364,-0.702,13.616,-7.046,0.235
61.2,0.353,0.0,-0.871,0.153,-0.353,13.616,-7.046,-0.342
61.6,0.005,0.0,-0.871,0.081,-0.005,13.616,-7.046,-0.275
62.0,0.062,0.0,0.144,0.068,-0.062,13.616,-7.046,1.018
62.4,0.12,0.0,0.144,0.032,-0.12,13.616,-7.046,0.454
62.8,0.024,0.0,-0.238,0.003,-0.024,13.616,-7.046,0.288
63.2,0.0,0.0,-0.061,0.002,0.0,13.616,-7.046,8.935
63.6,0.0,0.0,0.001,0.001,-0.0,13.616,-7.046,166.405
64.0,0.001,0.0,0.001,0.001,-0.001,13.616,-7.046,55.503
64.4,0.0,0.0,-0.001,0.001,-0.0,13.616,-7.046,58.573
64.8,0.0,0.0,-0.001,0.001,0.0,13.616,-7.046,272.781
65.2,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
65.6,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
66.0,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
66.4,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
66.8,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
67.2,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
67.6,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
68.0,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
68.4,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
68.8,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
69.2,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
69.6,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
70.0,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
70.4,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
70.8,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
71.2,0.0,0.0,0.0,0.001,0.0,13.616,-7.046,0.0
