sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.8,3.265,0.0,0.0,0.109,2.176,11.501,-6.02,-0.0
39.2,3.183,0.0,-0.205,0.96,2.079,11.501,-6.02,-0.043
39.6,3.101,0.0,-0.205,1.772,1.982,11.501,-6.02,-0.043
40.0,2.886,0.0,-0.538,2.404,1.18,11.501,-6.02,-0.206
40.4,2.671,0.0,-0.538,2.716,0.379,11.501,-6.02,-0.206
40.8,2.536,0.0,-0.338,3.116,1.619,0.397,-12.78,-0.107
41.2,2.401,0.0,-0.338,4.011,2.858,0.904,-12.818,-0.107
41.6,3.576,0.0,2.938,4.902,1.595,1.634,-12.855,1.596
42.0,4.751,0.0,2.938,5.287,0.333,2.717,-12.237,1.593
42.4,4.95,0.0,0.499,5.43,0.379,3.828,-11.618,0.32
42.8,5.15,0.0,0.499,5.591,0.426,4.695,-10.613,0.32
43.2,5.358,0.0,0.521,5.939,1.314,5.241,-9.609,0.332
43.6,5.567,0.0,0.521,6.642,2.202,5.69,-2.502,0.394
44.0,6.27,0.0,1.757,7.607,2.622,6.363,-2.606,1.262
44.4,6.972,0.0,1.757,8.739,3.041,7.136,-1.601,1.47
44.8,6.757,0.0,-0.539,9.898,2.752,19.884,-8.018,0.096
45.2,6.541,0.0,-0.539,10.941,2.463,20.236,-8.444,-0.123
45.6,7.227,0.0,1.714,11.686,1.26,8.285,-8.358,0.996
46.0,7.913,0.0,1.714,11.949,0.058,9.178,-8.969,1.032
46.4,8.133,0.0,0.55,11.989,0.14,10.497,-9.581,0.405
46.8,8.353,0.0,0.55,12.061,0.222,11.93,-9.096,0.417
47.2,8.055,0.0,-0.745,12.094,-0.057,13.153,-8.612,-0.238
47.6,7.757,0.0,-0.745,12.015,-0.337,13.96,-7.611,-0.265
48.0,7.509,0.0,-0.621,11.888,-0.3,14.257,-6.609,-0.174
48.4,7.26,0.0,-0.621,11.775,-0.263,14.139,-6.03,-0.214
48.8,7.609,0.0,0.872,11.613,-0.549,13.809,-5.45,0.593
49.2,7.958,0.0,0.872,11.336,-0.834,13.443,-5.153,0.555
49.6,7.722,0.0,-0.591,10.998,-0.858,12.981,-4.857,-0.148
50.0,7.485,0.0,-0.591,10.65,-0.883,12.414,-5.101,-0.201
50.4,6.881,0.0,-1.512,10.295,-0.889,11.776,-5.346,-0.618
50.8,6.276,0.0,-1.512,9.938,-0.896,11.114,-6.186,-0.663
51.2,6.451,0.0,0.437,9.395,-1.821,10.701,-7.026,0.344
51.6,6.626,0.0,0.437,8.482,-2.746,10.568,-7.232,0.333
52.0,5.93,0.0,-1.74,7.631,-1.509,10.413,-7.439,-0.768
52.4,5.234,0.0,-1.74,7.275,-0.271,9.959,-7.126,-0.759
52.8,5.317,0.0,0.209,7.162,-0.29,9.257,-6.814,0.176
53.2,5.4,0.0,0.209,7.042,-0.31,8.736,-7.862,0.208
53.6,5.025,0.0,-0.938,7.008,0.419,8.575,-8.91,-0.37
54.0,4.65,0.0,-0.938,7.322,1.149,8.505,-9.061,-0.402
54.4,5.217,0.0,1.417,0.0,0.0,8.533,-9.212,0.84
54.8,5.784,0.0,1.417,17.539,7.481,8.822,-9.236,0.844
55.2,6.742,0.0,2.395,20.28,6.225,9.427,-9.26,1.312
55.6,7.7,0.0,2.395,22.6,5.376,10.271,-8.518,1.324
56.0,9.024,0.0,3.311,24.508,4.161,11.275,-7.776,1.918
56.4,10.349,0.0,3.311,25.963,3.116,12.485,-6.901,2.029
56.8,11.289,0.0,2.35,27.078,2.455,13.797,-6.025,1.368
57.2,12.229,0.0,2.35,27.704,0.68,15.129,-5.116,1.385
57.6,12.885,0.0,1.64,27.678,-0.811,16.417,-4.207,1.082
58.0,13.541,0.0,1.64,27.15,-1.83,17.739,-3.98,1.101
58.4,13.675,0.0,0.335,26.319,-2.326,19.129,-3.753,0.447
58.8,13.809,0.0,0.335,25.214,-3.199,20.633,-4.283,0.462
59.2,13.655,0.0,-0.385,23.817,-3.785,13.456,-3.109,0.076
59.6,13.501,0.0,-0.385,22.094,-4.831,14.537,-3.142,0.082
60.0,12.496,0.0,-2.512,20.123,-5.026,15.369,-3.02,-1.018
60.4,11.491,0.0,-2.512,18.261,-4.284,15.75,-2.898,-1.051
60.8,10.708,0.0,-1.959,16.651,-3.762,15.79,-3.107,-0.803
61.2,9.924,0.0,-1.959,15.209,-3.451,15.601,-3.316,-0.789
61.6,8.724,0.0,-3.0,13.974,-2.722,15.12,-3.63,-1.332
62.0,7.524,0.0,-3.0,13.444,0.07,14.284,-3.944,-1.378
62.4,7.16,0.0,-0.909,13.863,2.026,13.424,-5.071,-0.314
62.8,6.797,0.0,-0.909,14.967,3.493,12.869,1.011,-0.376
63.2,6.899,0.0,0.256,16.564,4.495,12.469,1.106,0.335
63.6,7.002,0.0,0.256,0.0,0.0,12.072,1.201,0.575
64.0,6.922,0.0,-0.199,0.0,0.0,11.802,-6.717,0.424
64.4,6.843,0.0,-0.199,0.0,0.0,11.784,-7.425,0.185
64.8,7.915,0.0,2.68,0.0,0.0,12.205,-7.923,1.502
65.2,8.987,0.0,2.68,0.0,0.0,13.254,-8.421,1.461
65.6,9.976,0.0,2.472,0.0,0.0,14.847,-8.584,1.355
66.0,10.964,0.0,2.472,0.0,0.0,16.902,-8.747,1.358
