sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
36.0,2.668,0.0,0.0,1.334,1.222,48.909,-1.667,-0.001
36.4,2.549,0.0,-0.298,1.902,1.619,48.909,-1.667,-0.088
36.8,2.43,0.0,-0.298,2.633,2.037,48.909,-1.667,-0.087
37.2,3.067,0.0,1.593,3.38,1.698,48.909,-1.667,0.895
37.6,3.704,0.0,1.593,3.991,1.354,48.909,-1.667,0.893
38.0,3.419,0.0,-0.714,4.648,1.932,0.417,-12.722,-0.293
38.4,3.133,0.0,-0.714,5.409,1.875,1.212,-12.701,-0.293
38.8,3.471,0.0,0.844,6.023,1.194,2.01,-12.68,0.502
39.2,3.808,0.0,0.844,6.466,1.022,2.792,-11.951,0.501
39.6,3.607,0.0,-0.503,6.949,1.389,3.309,-11.222,-0.19
40.0,3.406,0.0,-0.503,7.563,1.682,3.545,-10.942,-0.19
40.4,2.45,0.0,-2.389,8.445,2.73,3.437,-10.662,-1.116
40.8,1.495,0.0,-2.389,10.028,5.182,3.03,-11.358,-1.116
41.2,0.961,0.0,-1.333,12.507,7.212,2.603,-12.054,-0.591
41.6,0.428,0.0,-1.333,15.498,7.746,2.103,-12.055,-0.583
42.0,0.164,0.0,-0.66,18.649,8.01,1.443,-12.055,-0.206
42.4,0.0,0.0,-0.41,0.102,11.734,0.815,-12.703,0.215
42.8,0.002,0.0,0.004,0.102,11.631,0.427,-13.351,35.987
43.2,0.003,0.0,0.004,1.111,11.002,0.218,-13.599,12.031
43.6,0.0,0.0,-0.008,5.387,10.377,0.107,-13.847,532.555
44.0,0.0,0.0,0.0,9.7,10.908,0.053,-13.885,0.0
44.4,0.0,0.0,0.0,14.169,11.439,0.015,-13.924,0.0
44.8,0.0,0.0,0.0,18.858,12.008,0.001,-14.0,0.0
45.2,0.0,0.0,0.0,23.775,12.577,0.001,-14.0,0.0
45.6,0.0,0.0,0.0,28.566,11.377,0.001,-14.0,0.0
46.0,0.0,0.0,0.0,32.877,10.177,0.001,-14.0,0.0
46.4,0.0,0.0,0.0,36.726,9.07,0.001,-14.0,0.0
46.8,0.0,0.0,0.0,40.133,7.964,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,0.101,6.729,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,46.251,7.331,0.001,-14.0,0.0
48.0,0.0,0.0,0.0,49.195,7.391,0.001,-14.0,0.0
48.4,0.0,0.0,0.0,52.164,7.452,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,55.053,6.995,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,57.759,6.537,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,60.444,6.887,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,63.269,7.236,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,66.052,6.68,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,68.613,6.125,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,70.95,5.56,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,73.061,4.994,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,75.261,6.007,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,0.101,6.894,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,0.101,8.227,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,0.101,9.207,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,0.346,10.187,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,4.678,11.472,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,9.58,12.757,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,14.695,12.82,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,19.836,12.884,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,24.944,12.657,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,29.961,12.43,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,34.983,12.68,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,40.105,12.929,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,45.36,13.345,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,0.101,8.871,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,0.101,9.943,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,0.101,11.014,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,2.474,12.136,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,7.609,13.258,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,0.101,11.786,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,0.101,12.269,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,0.632,12.436,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,5.64,12.604,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,33.991,12.377,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,0.101,12.016,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,0.101,12.142,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,2.479,12.268,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,7.418,12.147,0.001,-14.0,0.0
65.2,1.343,0.0,3.358,11.984,10.682,0.27,-6.79,1.889
65.6,2.687,0.0,3.358,15.907,8.934,1.005,-6.438,1.84
66.0,3.577,0.0,2.225,19.221,7.639,2.047,-6.086,1.251
66.4,4.466,0.0,2.225,22.138,6.945,3.148,-4.959,1.36
66.8,5.428,0.0,2.404,24.763,6.179,4.17,-3.833,1.602
67.2,6.39,0.0,2.404,27.102,5.519,5.153,-2.849,1.705
67.6,6.272,0.4,-0.295,19.814,5.085,5.153,-2.849,0.091
68.0,6.153,0.8,-0.295,21.676,4.226,6.422,-9.047,-0.085
68.4,7.289,1.0,2.84,23.018,2.483,7.124,-9.02,1.655
68.8,8.425,1.0,2.84,23.662,0.739,8.195,-8.621,1.623
69.2,10.009,0.6,3.959,23.742,-0.341,9.65,-8.222,2.22
69.6,11.593,0.2,3.959,0.0,0.0,9.65,-8.222,2.16
70.0,11.827,0.0,0.586,92.076,-3.183,9.65,-8.222,0.452
70.4,12.062,0.0,0.586,90.998,-2.205,9.65,-8.222,0.522
70.8,11.738,0.4,-0.81,90.423,-0.669,9.65,-8.222,-0.183
71.2,11.414,0.8,-0.81,90.429,0.7,9.65,-8.222,-0.173
71.6,10.783,1.0,-1.577,91.044,2.375,9.65,-8.222,-0.564
72.0,10.152,1.0,-1.577,92.055,2.681,9.65,-8.222,-0.575
72.4,11.292,0.6,2.849,92.835,1.216,9.65,-8.222,1.688
72.8,12.432,0.2,2.849,93.089,0.058,9.65,-8.222,1.622
73.2,13.096,0.0,1.661,0.0,0.0,9.65,-8.222,1.036
73.6,13.76,0.0,1.661,0.0,0.0,9.65,-8.222,1.089
74.0,13.693,0.0,-0.168,0.0,0.0,9.65,-8.222,0.172
74.4,13.626,0.0,-0.168,0.0,0.0,66.146,-7.658,0.101
74.8,13.231,0.0,-0.988,0.0,0.0,68.757,-6.541,-0.047
75.2,12.836,0.0,-0.988,0.0,0.0,70.704,-5.126,-0.339
75.6,13.084,0.0,0.621,0.0,0.0,72.055,-3.71,0.582
76.0,13.332,0.0,0.621,0.0,0.0,73.027,-2.732,0.562
76.4,13.066,0.0,-0.666,0.0,0.0,73.604,-1.754,-0.107
76.8,12.799,0.0,-0.666,92.835,-0.016,74.018,-2.452,-0.113
77.2,13.251,0.0,1.129,92.661,-0.854,74.748,-3.149,0.828
77.6,13.703,0.0,1.129,0.0,0.0,75.937,-3.838,0.837
78.0,13.659,0.0,-0.11,0.0,0.0,77.482,-4.528,0.228
78.4,13.615,0.0,-0.11,0.0,0.0,78.919,-3.38,0.217
78.8,13.068,0.0,-1.368,0.0,0.0,79.778,-2.233,-0.414
79.2,12.521,0.0,-1.368,0.0,0.0,79.778,-2.233,-0.456
79.6,12.755,0.0,0.585,0.0,0.0,79.778,-2.233,0.523
80.0,12.988,0.0,0.585,0.0,0.0,79.778,-2.233,0.533
80.4,12.822,0.0,-0.415,0.0,0.0,79.778,-2.233,-0.017
80.8,12.656,0.0,-0.415,0.0,0.0,79.778,-2.233,-0.025
81.2,12.521,0.0,-0.337,0.0,0.0,79.778,-2.233,0.255
81.6,12.386,0.0,-0.337,0.0,0.0,80.645,-2.34,-0.025
82.0,12.964,0.0,1.443,0.0,0.0,81.207,-3.118,0.994
82.4,13.541,0.0,1.443,0.0,0.0,82.31,-3.895,0.996
82.8,13.536,0.0,-0.014,0.0,0.0,83.839,-4.673,0.24
83.2,13.53,0.0,-0.014,0.0,0.0,85.486,-4.495,0.243
83.6,13.593,-0.4,0.157,0.0,0.0,2.083,-4.406,0.336
84.0,13.656,-0.8,0.157,0.0,0.0,3.803,-4.945,0.28
84.4,12.456,-1.0,-3.0,0.0,0.0,5.511,-5.483,-1.293
84.8,11.256,-1.0,-3.0,0.0,0.0,6.73,-4.899,-1.288
85.2,9.695,-1.0,-3.903,6.226,-2.81,7.163,-4.314,-1.782
85.6,8.134,-1.0,-3.903,5.174,-2.448,7.007,-5.081,-1.821
86.0,6.848,-0.6,-3.214,4.444,-1.199,6.589,-5.848,-1.463
86.4,5.562,-0.2,-3.214,4.215,0.05,23.599,-6.054,-1.484
86.8,4.918,-0.25,-1.61,4.631,2.032,22.588,-6.409,-0.675
87.2,4.274,-0.25,-1.61,5.84,4.015,21.329,-6.104,-0.71
87.6,5.675,-0.65,3.502,7.511,4.059,20.099,-5.798,1.898
88.0,7.076,-0.65,3.502,25.023,4.675,19.323,-5.568,1.912
88.4,6.521,-0.25,-1.386,0.0,0.0,18.623,-5.337,-0.588
88.8,5.967,-0.2,-1.386,0.0,0.0,17.563,2.337,-0.605
89.2,6.151,0.0,0.461,0.0,0.0,16.243,2.801,0.514
89.6,6.336,0.0,0.461,0.0,0.0,14.96,2.518,0.673
90.0,6.069,0.0,-0.667,0.0,0.0,13.775,-4.976,0.026
90.4,5.802,0.0,-0.667,0.0,0.0,12.73,-5.929,-0.163
90.8,6.741,0.0,2.348,0.0,0.0,12.201,-6.883,1.301
91.2,7.681,0.0,2.348,0.0,0.0,12.425,-7.813,1.286
91.6,9.031,0.0,3.376,0.0,0.0,13.478,-8.743,1.824
92.0,10.381,0.0,3.376,0.0,0.0,15.255,-8.73,1.827
