sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.4,3.488,0.0,0.0,1.282,1.552,19.882,-8.181,-0.0
76.8,2.949,0.0,-1.347,1.989,1.983,19.882,-8.181,-0.604
77.2,2.41,0.0,-1.347,2.869,2.414,19.882,-8.181,-0.604
77.6,2.924,0.0,1.284,3.783,2.158,19.882,-8.181,0.734
78.0,3.437,0.0,1.284,4.595,1.902,19.882,-8.181,0.732
78.4,3.657,0.0,0.55,5.33,1.772,0.617,-11.894,0.348
78.8,3.877,0.0,0.55,6.013,1.642,1.328,-12.126,0.348
79.2,4.75,0.0,2.182,6.578,1.184,2.35,-12.357,1.199
79.6,5.623,0.0,2.182,6.96,0.726,3.572,-11.379,1.198
80.0,6.059,0.0,1.089,7.251,0.729,4.664,-10.4,0.628
80.4,6.494,0.0,1.089,7.543,0.733,5.556,-2.298,0.643
80.8,6.187,0.0,-0.769,7.915,1.126,6.117,-1.407,-0.193
81.2,5.879,0.0,-0.769,8.444,1.518,6.302,-1.034,-0.039
81.6,5.957,0.0,0.196,9.129,1.907,6.293,-0.662,0.514
82.0,6.035,0.0,0.196,25.294,0.363,17.395,-6.543,0.385
82.4,7.213,0.4,2.943,25.092,-1.368,6.461,-7.929,1.679
82.8,8.39,0.8,2.943,24.338,-2.405,7.177,-8.045,1.723
83.2,7.219,1.0,-2.929,23.638,-1.092,7.939,-8.16,-1.284
83.6,6.047,1.0,-2.929,23.344,-0.379,8.262,-8.186,-1.31
84.0,6.421,0.6,0.936,23.026,-1.213,8.435,-8.212,0.601
84.4,6.796,0.2,0.936,9.6,1.492,8.435,-8.212,0.572
84.8,7.27,0.6,1.186,10.285,1.929,8.435,-8.212,0.698
85.2,7.745,0.6,1.186,11.144,2.367,9.307,-7.073,0.76
85.6,8.065,1.0,0.799,12.277,3.297,9.609,-6.625,0.565
86.0,8.384,1.0,0.799,13.781,4.227,9.905,-6.409,0.577
86.4,9.804,0.6,3.55,15.276,3.249,10.463,-6.192,1.983
86.8,11.224,0.2,3.55,16.38,2.27,11.37,-5.314,1.998
87.2,11.818,0.0,1.483,17.128,1.471,12.328,-4.435,0.903
87.6,12.411,0.0,1.483,17.557,0.671,13.198,-3.685,0.951
88.0,12.355,0.0,-0.139,17.347,-1.719,13.875,-2.934,0.148
88.4,12.3,0.0,-0.139,16.182,-4.109,14.444,-3.258,0.18
88.8,11.1,0.0,-3.0,14.732,-3.138,14.892,-3.583,-1.276
89.2,9.9,0.0,-3.0,13.671,-2.167,14.865,-3.282,-1.332
89.6,9.225,0.0,-1.686,13.105,-0.664,14.342,-2.98,-0.69
90.0,8.55,0.0,-1.686,13.14,0.84,13.702,-4.043,-0.754
