sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
46.8,2.086,0.0,0.0,0.209,1.867,16.599,-6.759,-0.0
47.2,1.906,0.0,-0.451,1.183,3.008,16.599,-6.759,-0.16
47.6,1.726,0.0,-0.451,2.53,3.723,16.599,-6.759,-0.159
48.0,2.943,0.0,3.043,3.882,3.041,16.599,-6.759,1.656
48.4,4.16,0.0,3.043,4.876,1.927,16.599,-6.759,1.649
48.8,4.672,0.0,1.282,5.565,1.518,0.145,-11.37,0.729
49.2,5.185,0.0,1.282,6.039,0.85,1.121,-11.653,0.728
49.6,5.592,0.0,1.019,6.266,0.289,2.394,-11.935,0.592
50.0,6.0,0.0,1.019,6.369,0.227,3.665,-10.824,0.592
50.4,6.13,0.0,0.325,6.503,0.443,4.598,-9.712,0.231
50.8,6.26,0.0,0.325,6.96,1.839,5.266,-2.027,0.267
51.2,6.541,0.0,0.703,7.944,3.084,5.826,-1.551,0.639
51.6,6.822,0.0,0.703,9.401,4.2,6.3,-1.04,0.878
52.0,6.25,0.4,-1.432,11.475,6.171,10.47,-7.29,-0.346
52.4,5.677,0.8,-1.432,14.055,6.728,41.659,-1.867,-0.569
52.8,6.647,1.0,2.424,16.549,5.743,6.326,-7.669,1.341
53.2,7.616,1.0,2.424,18.566,4.34,6.626,-7.571,1.433
53.6,8.924,0.6,3.269,19.954,2.599,7.343,-7.472,1.792
54.0,10.232,0.2,3.269,0.0,0.0,22.465,-2.278,1.841
54.4,10.882,0.0,1.627,0.0,0.0,22.057,-2.568,0.961
54.8,11.533,0.0,1.627,104.051,1.627,22.025,-2.857,1.003
55.2,12.041,0.4,1.269,104.521,0.722,22.097,-1.929,0.869
55.6,12.548,0.8,1.269,104.802,0.68,22.001,-1.0,0.972
56.0,12.678,1.0,0.325,105.141,1.015,21.781,-0.677,0.473
56.4,12.808,1.0,0.325,105.388,0.221,21.485,-0.354,0.417
56.8,12.932,0.6,0.308,0.0,0.0,21.277,-0.864,0.389
57.2,13.055,0.2,0.308,0.0,0.0,21.321,-1.374,0.342
57.6,13.283,0.0,0.569,0.0,0.0,21.694,-2.151,0.48
58.0,13.51,0.0,0.569,0.0,0.0,22.468,-2.929,0.522
58.4,12.907,0.0,-1.507,0.0,0.0,23.478,-3.703,-0.488
58.8,12.304,0.0,-1.507,0.0,0.0,24.556,-4.476,-0.616
59.2,12.886,0.0,1.456,0.0,0.0,25.872,-4.913,1.172
59.6,13.469,0.0,1.456,0.0,0.0,27.596,-5.35,1.019
60.0,13.644,0.0,0.437,0.0,0.0,29.747,-6.29,0.431
60.4,13.818,0.0,0.437,0.0,0.0,52.929,-5.584,0.486
60.8,13.357,0.0,-1.154,0.0,0.0,55.153,-6.362,-0.336
61.2,12.895,0.0,-1.154,0.0,0.0,57.504,-7.14,-0.35
61.6,12.709,0.0,-0.466,0.0,0.0,60.036,-7.918,0.005
62.0,12.522,0.0,-0.466,0.0,0.0,62.805,-8.695,0.011
62.4,12.836,0.0,0.783,0.0,0.0,65.91,-9.473,0.664
62.8,13.149,0.0,0.783,0.0,0.0,69.452,-10.251,0.639
63.2,12.805,0.0,-0.859,0.0,0.0,65.629,-8.487,-0.207
63.6,12.462,0.0,-0.859,0.0,0.0,68.511,-8.654,-0.217
64.0,12.377,0.0,-0.213,0.0,0.0,68.511,-8.654,0.098
64.4,12.292,0.0,-0.213,0.0,0.0,68.511,-8.654,0.136
64.8,12.585,0.0,0.732,0.0,0.0,68.511,-8.654,0.646
65.2,12.878,0.0,0.732,0.0,0.0,68.511,-8.654,0.481
65.6,13.169,0.0,0.729,0.0,0.0,68.511,-8.654,0.761
66.0,13.46,0.0,0.729,0.0,0.0,68.511,-8.654,0.712
66.4,13.277,0.0,-0.458,0.0,0.0,82.605,-2.351,-0.075
66.8,13.094,0.0,-0.458,0.0,0.0,83.027,-1.384,-0.002
67.2,12.022,-0.4,-2.679,0.0,0.0,82.957,-1.15,-1.108
67.6,10.951,-0.8,-2.679,0.0,0.0,82.364,-0.916,-1.148
68.0,10.062,-1.0,-2.223,0.0,0.0,81.348,-0.989,-0.989
68.4,9.173,-1.0,-2.223,0.0,0.0,80.005,-1.062,-0.997
68.8,8.493,-1.0,-1.7,15.953,0.106,1.255,-6.407,-0.685
69.2,7.813,-1.0,-1.7,16.018,0.217,1.72,-7.607,-0.746
69.6,8.543,-0.6,1.826,15.845,-1.081,2.572,-8.299,1.122
70.0,9.274,-0.2,1.826,15.2,-2.144,3.993,-8.99,1.151
70.4,8.687,-0.25,-1.467,14.393,-1.89,5.408,-8.123,-0.556
70.8,8.1,-0.25,-1.467,13.667,-1.741,6.242,-7.256,-0.582
71.2,8.219,-0.65,0.298,12.859,-2.297,6.787,-7.15,0.258
71.6,8.339,-0.65,0.298,11.838,-2.807,7.337,-7.044,0.271
72.0,7.713,-0.25,-1.565,10.762,-2.572,7.735,-6.893,-0.68
72.4,7.087,-0.2,-1.565,9.982,-1.332,7.822,-6.742,-0.602
72.8,6.788,0.0,-0.748,9.631,-0.418,7.827,-7.41,-0.283
73.2,6.489,0.0,-0.748,9.697,0.748,7.98,-8.079,-0.228
73.6,6.222,0.0,-0.666,10.224,1.882,8.154,-0.867,-0.266
74.0,5.956,0.0,-0.666,11.229,3.145,8.22,-0.865,-0.173
74.4,6.376,0.0,1.051,12.602,3.721,8.28,-0.685,0.905
74.8,6.797,0.0,1.051,14.232,4.427,8.437,-0.504,1.079
75.2,6.732,0.0,-0.162,0.0,0.0,8.583,-7.487,0.255
75.6,6.668,0.0,-0.162,0.0,0.0,8.612,-7.259,0.033
76.0,8.19,0.0,3.805,0.0,0.0,8.99,-7.776,2.046
76.4,9.712,0.0,3.805,0.0,0.0,10.184,-8.292,2.048
76.8,10.653,0.0,2.354,0.0,0.0,11.88,-7.824,1.296
