sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
55.2,1.103,0.0,0.0,0.156,2.722,28.658,-4.48,-0.0
55.6,1.571,0.0,1.171,1.242,2.706,28.658,-4.48,0.689
56.0,2.039,0.0,1.171,2.427,3.217,28.658,-4.48,0.681
56.4,2.515,0.0,1.19,3.814,3.721,28.658,-4.48,0.687
56.8,2.991,0.0,1.19,5.219,3.302,28.658,-4.48,0.684
57.2,4.037,0.0,2.614,6.342,2.312,28.658,-4.48,1.425
57.6,5.082,0.0,2.614,6.985,0.903,0.998,-10.611,1.423
58.0,4.688,0.0,-0.986,7.352,0.934,1.66,-10.927,-0.427
58.4,4.294,0.0,-0.986,7.877,1.69,2.29,-11.242,-0.427
58.8,5.38,0.0,2.717,8.408,0.965,3.115,-11.206,1.477
59.2,6.467,0.0,2.717,8.821,1.1,4.359,-11.17,1.477
59.6,6.697,0.0,0.573,9.46,2.091,5.695,-3.136,0.406
60.0,6.926,0.0,0.573,10.561,3.419,6.794,-2.312,0.619
60.4,6.906,0.0,-0.049,12.244,4.995,7.543,-1.181,0.516
60.8,6.886,0.0,-0.049,14.355,5.558,40.602,-0.607,0.385
61.2,8.174,0.4,3.219,16.429,4.814,38.3,-0.822,1.902
61.6,9.461,0.8,3.219,17.908,2.58,8.999,-7.313,1.884
62.0,10.447,0.0,2.464,18.553,0.647,10.412,-7.843,1.483
62.4,11.433,0.0,2.464,18.58,-0.513,12.431,-8.374,1.393
62.8,11.832,-0.4,0.998,18.26,-1.087,14.796,-8.184,0.746
63.2,12.231,-0.4,0.998,17.555,-2.437,17.244,-7.995,0.673
63.6,11.457,-0.4,-1.936,16.545,-2.613,4.225,-1.782,-0.774
64.0,10.683,-0.4,-1.936,15.419,-3.021,3.893,-2.415,-0.784
64.4,9.702,0.0,-2.452,14.17,-3.222,3.576,-3.615,-1.019
64.8,8.722,0.0,-2.452,13.032,-2.468,3.347,-4.815,-1.048
65.2,7.876,0.0,-2.115,12.169,-1.848,3.209,-5.9,-0.911
