sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
55.6,2.936,0.0,0.0,0.543,1.858,13.475,-6.409,-0.0
56.0,2.753,0.0,-0.457,1.408,2.467,13.475,-6.409,-0.166
56.4,2.57,0.0,-0.457,2.516,3.075,13.475,-6.409,-0.166
56.8,2.972,0.0,1.004,3.683,2.76,13.475,-6.409,0.587
57.2,3.373,0.0,1.004,4.724,2.444,13.475,-6.409,0.586
57.6,4.049,0.0,1.69,5.553,1.702,0.564,-11.636,0.943
58.0,4.725,0.0,1.69,6.085,0.959,1.451,-12.023,0.942
58.4,4.05,0.0,-1.688,6.539,1.307,2.493,-12.41,-0.771
58.8,3.375,0.0,-1.688,7.131,1.654,3.232,-11.859,-0.771
59.2,2.823,0.0,-1.379,8.06,2.991,3.505,-11.307,-0.62
59.6,2.272,0.0,-1.379,9.523,4.328,3.412,-11.134,-0.619
60.0,2.094,0.0,-0.444,11.481,5.459,3.104,-10.961,-0.158
60.4,1.917,0.0,-0.444,13.891,6.59,2.758,-11.299,-0.157
60.8,0.939,0.0,-2.443,16.482,6.367,2.316,-11.636,-1.142
61.2,0.0,0.0,-2.349,18.984,6.107,1.608,-11.921,-1.133
61.6,0.014,0.0,0.034,21.184,4.893,0.837,-12.206,4.274
62.0,0.027,0.0,0.034,0.104,10.774,0.281,-12.976,1.47
62.4,0.0,0.0,-0.068,0.101,10.529,0.028,-13.747,4.159
62.8,0.0,0.0,0.0,0.101,10.258,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,3.711,9.54,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,7.439,8.822,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,11.04,9.179,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,14.783,9.536,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,18.512,9.109,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,22.07,8.682,0.001,-14.0,0.0
65.6,0.0,0.0,0.0,25.635,9.142,0.001,-14.0,0.0
66.0,0.0,0.0,0.0,29.384,9.603,0.001,-14.0,0.0
66.4,0.0,0.0,0.0,33.224,9.596,0.001,-14.0,0.0
66.8,0.0,0.0,0.0,37.06,9.588,0.001,-14.0,0.0
67.2,1.427,0.0,3.566,40.675,8.484,0.286,-6.79,1.995
67.6,2.853,0.0,3.566,43.848,7.38,1.066,-6.41,1.949
68.0,3.775,0.0,2.305,46.541,6.089,2.164,-6.031,1.303
68.4,4.697,0.0,2.305,48.719,4.797,3.391,-5.209,1.415
68.8,5.303,0.0,1.515,50.527,4.244,4.594,-4.388,1.138
69.2,5.909,0.0,1.515,52.114,3.691,5.618,-3.1,1.172
69.6,6.183,0.0,0.685,53.295,2.217,23.498,-4.895,0.597
70.0,6.457,0.0,0.685,53.888,0.743,6.849,-9.072,0.468
70.4,7.604,0.0,2.867,16.572,4.812,7.7,-9.121,1.626
70.8,8.751,0.0,2.867,18.186,3.255,8.972,-8.883,1.617
71.2,10.199,0.0,3.621,19.118,1.408,10.668,-8.645,2.088
71.6,11.648,0.0,3.621,19.312,-0.44,12.836,-8.351,2.066
72.0,12.027,0.0,0.948,18.857,-1.833,15.252,-8.056,0.691
72.4,12.406,0.0,0.948,17.846,-3.226,17.501,-6.754,0.727
72.8,11.676,0.0,-1.824,16.721,-2.397,19.159,-5.452,-0.67
73.2,10.947,0.0,-1.824,15.928,-1.568,20.063,-4.447,-0.714
73.6,10.121,0.0,-2.064,15.226,-1.943,20.254,-3.441,-0.869
74.0,9.296,0.0,-2.064,14.374,-2.317,19.885,-3.293,-0.864
74.4,8.866,0.0,-1.074,13.455,-2.279,19.205,-3.146,-0.378
74.8,8.437,0.0,-1.074,12.551,-2.24,18.368,-3.367,-0.421
75.2,8.094,0.0,-0.857,11.681,-2.111,17.465,-3.588,-0.27
75.6,7.751,0.0,-0.857,10.862,-1.982,16.516,-3.822,-0.328
76.0,7.569,0.0,-0.455,10.175,-1.455,15.556,-4.055,-0.085
76.4,7.388,0.0,-0.455,9.698,-0.928,14.668,-4.549,-0.136
76.8,6.669,0.0,-1.795,9.678,0.831,13.798,-5.043,-0.758
77.2,5.951,0.0,-1.795,10.363,2.59,12.839,1.668,-0.801
77.6,5.929,0.0,-0.056,11.619,3.689,11.932,1.169,0.158
78.0,5.907,0.0,-0.056,13.314,4.789,11.186,0.816,0.304
78.4,6.288,0.0,0.953,0.0,0.0,10.653,0.463,0.962
78.8,6.669,0.0,0.953,0.0,0.0,10.38,-6.931,0.827
79.2,8.182,0.0,3.782,0.0,0.0,10.559,-7.115,2.109
79.6,9.695,0.0,3.782,0.0,0.0,37.207,-3.117,2.036
80.0,11.294,0.0,3.996,0.0,0.0,37.174,-3.733,2.151
80.4,12.892,0.0,3.996,0.0,0.0,38.028,-4.35,2.157
