sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
68.0,2.399,0.0,0.0,0.44,1.786,68.067,-1.249,-0.0
68.4,2.003,0.0,-0.989,1.317,2.598,68.067,-1.249,-0.427
68.8,1.608,0.0,-0.989,2.601,3.823,68.067,-1.249,-0.425
69.2,2.438,0.0,2.077,4.13,3.823,68.067,-1.249,1.154
69.6,3.269,0.0,2.077,5.463,2.844,68.067,-1.249,1.147
70.0,4.095,0.0,2.066,6.406,1.869,68.067,-1.249,1.139
70.4,4.921,0.0,2.066,6.846,0.333,1.33,-10.582,1.137
70.8,4.721,0.0,-0.501,6.878,-0.177,2.001,-11.13,-0.189
71.2,4.521,0.0,-0.501,6.925,0.416,2.811,-11.678,-0.189
71.6,3.669,0.0,-2.129,7.341,1.661,3.405,-11.104,-0.988
72.0,2.817,0.0,-2.129,8.402,3.646,3.429,-10.529,-0.988
72.4,2.145,0.0,-1.68,10.221,5.451,3.098,-10.856,-0.767
72.8,1.473,0.0,-1.68,12.856,7.72,2.63,-11.183,-0.766
73.2,0.486,0.0,-2.468,16.46,10.304,1.973,-11.574,-1.153
73.6,0.0,0.0,-1.216,20.72,10.75,1.129,-11.964,-0.982
74.0,0.064,0.0,0.161,24.999,10.644,0.517,-12.912,1.067
74.4,0.129,0.0,0.161,0.111,12.813,0.31,-13.859,0.445
74.8,0.0,0.0,-0.321,0.101,12.754,0.24,-13.746,0.723
75.2,0.0,0.0,0.0,2.841,12.567,0.117,-13.634,0.0
75.6,0.0,0.0,0.0,7.966,12.78,0.017,-13.866,0.0
76.0,0.0,0.0,0.0,13.121,12.992,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,18.264,12.723,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,23.299,12.453,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,28.211,12.107,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,32.985,11.761,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,37.636,11.498,0.001,-14.0,0.0
78.4,0.0,0.0,0.0,0.101,6.702,0.001,-14.0,0.0
78.8,0.0,0.0,0.0,0.101,7.522,0.001,-14.0,0.0
79.2,0.0,0.0,0.0,0.101,8.854,0.001,-14.0,0.0
79.6,0.0,0.0,0.0,0.101,10.186,0.001,-14.0,0.0
80.0,0.0,0.0,0.0,3.761,11.315,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,8.569,12.443,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,13.469,12.059,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,18.216,11.674,0.001,-14.0,0.0
81.6,0.0,0.0,0.0,22.762,11.055,0.001,-14.0,0.0
82.0,0.0,0.0,0.0,27.06,10.437,0.001,-14.0,0.0
82.4,0.0,0.0,0.0,31.28,10.659,0.001,-14.0,0.0
82.8,0.0,0.0,0.0,19.877,10.937,0.001,-14.0,0.0
83.2,0.0,0.0,0.0,24.189,10.624,0.001,-14.0,0.0
83.6,0.0,0.0,0.0,0.101,5.074,0.001,-14.0,0.0
84.0,0.0,0.0,0.0,0.101,6.257,0.001,-14.0,0.0
84.4,0.0,0.0,0.0,0.101,7.441,0.001,-14.0,0.0
84.8,0.0,0.0,0.0,0.101,8.661,0.001,-14.0,0.0
85.2,0.0,0.0,0.0,2.33,9.881,0.001,-14.0,0.0
85.6,0.0,0.0,0.0,6.416,10.553,0.001,-14.0,0.0
86.0,1.55,0.0,3.876,10.518,9.675,0.311,-6.79,2.153
86.4,3.101,0.0,3.876,14.072,8.094,1.241,-6.79,2.112
86.8,4.265,0.0,2.911,17.07,6.898,2.483,-5.632,1.642
87.2,5.43,0.0,2.911,19.669,6.096,3.728,-4.475,1.802
87.6,6.038,0.0,1.519,22.058,5.85,4.851,-3.254,1.224
