sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.4,1.154,0.0,0.0,0.386,1.284,79.729,-1.951,-0.0
42.8,1.119,0.0,-0.089,0.882,1.195,79.729,-1.951,0.029
43.2,1.083,0.0,-0.089,1.342,1.105,79.729,-1.951,0.03
43.6,1.258,0.0,0.437,1.674,0.556,79.729,-1.951,0.306
44.0,1.433,0.0,0.437,1.787,0.007,79.729,-1.951,0.302
44.4,1.513,0.0,0.199,1.702,-0.432,79.729,-1.951,0.175
44.8,1.593,0.0,0.199,1.442,-0.87,79.729,-1.951,0.174
45.2,1.265,0.0,-0.819,1.051,-1.084,79.729,-1.951,-0.338
45.6,0.938,0.0,-0.819,0.623,-0.938,79.729,-1.951,-0.334
46.0,0.647,0.0,-0.727,0.307,-0.638,79.729,-1.951,-0.282
46.4,0.356,0.0,-0.727,0.112,-0.338,79.729,-1.951,-0.268
46.8,0.126,0.0,-0.574,0.02,-0.124,79.729,-1.951,-0.145
47.2,0.0,0.0,-0.316,0.006,0.0,79.729,-1.951,0.518
47.6,0.004,0.0,0.01,0.005,-0.004,79.729,-1.951,14.392
48.0,0.008,0.0,0.01,0.003,-0.008,79.729,-1.951,4.835
48.4,0.002,0.0,-0.016,0.001,-0.002,79.729,-1.951,5.992
48.8,0.0,0.0,-0.004,0.001,0.0,79.729,-1.951,153.526
49.2,0.0,0.0,0.0,0.001,-0.0,79.729,-1.951,1097.086
49.6,0.0,0.0,0.0,0.001,-0.0,79.729,-1.951,365.729
50.0,0.0,0.0,-0.0,0.001,0.0,79.729,-1.951,548.492
50.4,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
50.8,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
51.2,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
51.6,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
52.0,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
52.4,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
52.8,0.0,0.0,0.0,0.001,0.0,79.729,-1.951,0.0
53.2,0.0,0.0,0.0,0.075,0.371,79.729,-1.951,0.0
53.6,0.0,0.0,0.0,0.298,0.741,79.729,-1.951,0.0
54.0,0.254,0.0,0.636,0.806,1.802,79.729,-1.951,0.654
54.4,0.509,0.0,0.636,1.739,2.862,79.729,-1.951,0.472
54.8,1.379,0.0,2.176,2.876,2.822,79.729,-1.951,1.233
55.2,2.249,0.0,2.176,3.996,2.782,0.564,-12.824,1.208
55.6,3.003,0.0,1.884,4.802,1.245,1.168,-12.944,1.048
56.0,3.756,0.0,1.884,4.993,-0.291,2.121,-13.064,1.045
56.4,3.95,0.0,0.483,4.934,-0.004,3.097,-12.109,0.312
56.8,4.143,0.0,0.483,4.99,0.284,3.768,-11.154,0.312
57.2,4.395,0.0,0.63,5.105,0.292,4.341,-11.173,0.389
57.6,4.647,0.0,0.63,5.223,0.299,5.022,-11.191,0.389
58.0,4.444,0.0,-0.506,5.648,1.826,5.602,-3.411,-0.169
58.4,4.242,0.0,-0.506,6.684,3.353,5.874,-2.842,-0.126
58.8,5.316,0.0,2.685,8.06,3.526,6.114,-2.379,1.685
59.2,6.39,0.0,2.685,9.504,3.699,6.598,-1.916,1.873
59.6,6.272,0.0,-0.295,11.122,4.387,17.055,-5.715,0.185
60.0,6.153,0.0,-0.295,13.014,5.076,16.466,-6.915,0.004
60.4,7.645,0.0,3.728,14.781,3.76,7.323,-7.609,2.021
60.8,9.136,0.0,3.728,16.022,2.444,8.119,-7.592,2.114
61.2,10.059,0.0,2.307,16.816,1.525,9.363,-7.435,1.359
61.6,10.982,0.0,2.307,17.242,0.605,10.914,-7.278,1.366
62.0,11.518,0.0,1.341,17.458,0.476,12.502,-6.16,0.914
62.4,12.055,0.0,1.341,17.623,0.346,13.857,-5.043,0.951
62.8,12.293,0.0,0.596,17.486,-1.029,14.875,-3.7,0.516
63.2,12.532,0.0,0.596,16.799,-2.405,15.451,-2.356,0.527
63.6,11.332,0.0,-3.0,15.837,-2.405,15.549,-2.272,-1.293
64.0,10.132,0.0,-3.0,14.875,-2.405,15.134,-2.187,-1.295
64.4,9.169,0.0,-2.408,13.866,-2.642,14.365,-2.667,-1.028
64.8,8.205,0.0,-2.408,12.762,-2.879,13.402,-3.148,-1.077
65.2,7.866,0.0,-0.847,11.655,-2.652,12.516,-4.348,-0.271
65.6,7.528,0.0,-0.847,10.64,-2.426,11.974,-5.548,-0.327
66.0,7.11,0.0,-1.043,9.784,-1.853,11.518,-5.537,-0.383
66.4,6.693,0.0,-1.043,9.157,-1.28,10.892,-5.526,-0.434
66.8,6.485,0.0,-0.52,8.889,-0.062,10.318,-6.428,-0.137
67.2,6.277,0.0,-0.52,9.107,1.156,10.022,-0.119,-0.191
67.6,6.243,0.0,-0.087,9.739,2.001,9.928,-0.469,0.119
68.0,6.208,0.0,-0.087,10.708,2.845,9.959,-0.819,0.291
68.4,6.574,0.0,0.914,12.038,3.803,10.124,-0.804,0.976
68.8,6.94,0.0,0.914,0.0,0.0,10.43,-8.0,0.859
69.2,7.951,0.0,2.53,0.0,0.0,10.791,-6.915,1.459
69.6,8.963,0.0,2.53,0.0,0.0,26.757,-7.105,1.383
70.0,9.798,0.0,2.086,0.0,0.0,27.631,-6.505,1.154
70.4,10.632,0.0,2.086,0.0,0.0,28.595,-5.887,1.156
