sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.0,12.99,0.0,0.487,0.0,0.0,36.764,-1.381,0.525
48.4,13.184,0.0,0.487,0.0,0.0,36.858,-0.915,0.395
48.8,12.891,0.0,-0.734,3.764,-5.08,36.745,-0.449,0.045
49.2,12.597,0.0,-0.734,0.0,0.0,36.483,-0.75,-0.156
49.6,9.976,-0.4,-6.553,0.0,0.0,35.758,-1.052,-3.091
50.0,7.355,-0.8,-6.553,1.785,3.044,34.284,-2.252,-3.13
50.4,7.375,-1.0,0.052,2.977,2.919,32.771,-3.452,0.092
50.8,7.396,-1.0,0.052,4.12,2.794,4.79,-7.869,0.12
51.2,6.785,-1.0,-1.527,22.797,2.095,5.346,-8.726,-0.661
51.6,6.175,-1.0,-1.527,23.777,2.803,5.789,-8.53,-0.652
52.0,5.988,-0.6,-0.466,24.885,2.738,5.994,-8.334,-0.165
52.4,5.802,-0.2,-0.466,25.967,2.673,6.121,-8.51,-0.088
52.8,7.243,-0.25,3.602,26.645,0.715,6.569,-8.685,2.044
53.2,8.683,-0.25,3.602,26.539,-1.244,7.577,-8.427,2.045
53.6,9.945,-0.65,3.154,26.022,-1.339,9.022,-8.17,1.785
54.0,11.207,-0.65,3.154,25.523,-1.435,10.739,-7.264,1.817
54.4,11.782,-0.25,1.439,25.109,-0.635,44.589,-3.603,0.976
54.8,12.358,-0.2,1.439,25.015,0.164,45.059,-2.606,1.016
55.2,11.414,0.0,-2.36,0.0,0.0,45.056,-1.609,-0.976
55.6,10.47,0.0,-2.36,0.0,0.0,44.47,-1.576,-0.97
56.0,9.27,0.0,-3.0,0.0,0.0,43.442,-1.544,-1.301
56.4,8.07,0.0,-3.0,0.0,0.0,42.033,-2.069,-1.368
56.8,7.527,0.0,-1.356,0.0,0.0,40.485,-2.593,-0.529
57.2,6.985,0.0,-1.356,0.0,0.0,38.778,4.851,-0.557
57.6,6.914,0.0,-0.178,0.0,0.0,36.854,5.085,0.212
58.0,6.843,0.0,-0.178,0.0,0.0,34.857,5.078,0.434
58.4,6.142,0.0,-1.753,0.0,0.0,32.709,-2.14,-0.508
58.8,5.441,0.0,-1.753,0.0,0.0,30.375,-2.607,-0.723
59.2,6.528,0.0,2.718,0.0,0.0,28.305,-3.075,1.486
59.6,7.615,0.0,2.718,0.0,0.0,26.904,-3.779,1.478
60.0,8.426,0.0,2.028,0.0,0.0,26.164,-4.483,1.12
60.4,9.237,0.0,2.028,0.0,0.0,26.101,-5.536,1.122
60.8,10.771,0.0,3.834,0.0,0.0,26.928,-6.59,2.066
