sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
92.0,1.835,0.0,0.0,0.622,2.826,11.474,-7.273,-0.0
92.4,2.134,0.0,0.749,1.712,2.624,11.474,-7.273,0.458
92.8,2.434,0.0,0.749,2.722,2.423,11.474,-7.273,0.456
93.2,2.682,0.0,0.62,3.7,2.468,11.474,-7.273,0.387
93.6,2.93,0.0,0.62,4.696,2.514,11.474,-7.273,0.386
94.0,3.406,0.0,1.19,5.504,1.523,11.474,-7.273,0.683
94.4,3.882,0.0,1.19,5.915,0.532,1.078,-11.806,0.682
94.8,4.25,0.0,0.92,6.333,1.558,1.84,-11.873,0.54
95.2,4.618,0.0,0.92,7.161,2.583,2.776,-11.939,0.54
95.6,5.82,0.0,3.004,7.836,0.792,3.902,-11.252,1.626
96.0,7.022,0.0,3.004,7.794,-1.0,5.234,-10.566,1.627
96.4,6.049,0.0,-2.431,7.816,1.112,6.195,-1.96,-1.096
96.8,5.077,0.0,-2.431,8.684,3.224,6.21,-0.565,-1.008
97.2,5.583,0.0,1.265,10.062,3.668,5.923,-0.924,1.015
97.6,6.089,0.0,1.265,37.988,4.152,5.983,-1.284,1.081
98.0,6.443,0.0,0.884,39.406,2.938,13.177,-6.593,0.726
98.4,6.796,0.0,0.884,40.338,1.724,6.523,-7.969,0.579
98.8,7.612,0.0,2.038,40.936,1.264,7.013,-8.076,1.195
99.2,8.427,0.0,2.038,41.349,0.804,7.873,-8.182,1.18
99.6,9.314,0.0,2.217,41.288,-1.11,9.14,-8.413,1.332
100.0,10.2,0.0,2.217,40.461,-3.024,10.854,-8.644,1.298
100.4,11.03,0.0,2.075,39.368,-2.438,12.69,-7.305,1.27
100.8,11.86,0.0,2.075,38.511,-1.851,14.323,-5.967,1.336
101.2,12.453,0.0,1.482,37.819,-1.608,15.753,-4.87,0.981
101.6,13.046,0.0,1.482,37.225,-1.365,16.981,-3.773,1.005
102.0,12.691,0.0,-0.889,36.847,-0.521,17.758,-2.371,-0.223
102.4,12.335,0.0,-0.889,36.807,0.322,17.831,-0.968,-0.237
102.8,12.346,0.0,0.026,37.022,0.75,17.616,-1.274,0.257
103.2,12.356,0.0,0.026,37.408,1.179,17.527,-1.58,0.268
103.6,12.387,0.0,0.077,37.878,1.174,17.5,-1.542,0.264
104.0,12.418,0.0,0.077,38.347,1.17,17.47,-1.504,0.256
104.4,13.085,0.0,1.668,38.567,-0.07,17.569,-1.487,1.039
104.8,13.752,0.0,1.668,38.291,-1.31,17.927,-1.469,1.137
105.2,13.466,0.0,-0.714,37.863,-0.831,18.331,-1.329,0.063
105.6,13.181,0.0,-0.714,37.626,-0.353,18.564,-1.189,-0.238
106.0,12.738,0.0,-1.106,37.606,0.251,18.557,-0.86,-0.292
106.4,12.296,0.0,-1.106,37.827,0.855,18.242,-0.532,-0.321
106.8,12.356,0.0,0.149,38.103,0.528,17.872,-0.964,0.288
107.2,12.415,0.0,0.149,38.249,0.2,17.698,-1.396,0.291
107.6,12.712,0.0,0.742,38.286,-0.013,17.627,-1.126,0.61
108.0,13.009,0.0,0.742,38.295,-0.226,17.568,-0.856,0.62
108.4,13.303,0.0,0.734,0.0,0.0,17.63,-1.142,0.663
108.8,13.597,0.0,0.734,0.0,0.0,17.924,-1.428,0.66
109.2,12.53,0.0,-2.667,0.0,0.0,18.045,-1.053,-1.069
109.6,11.463,0.0,-2.667,0.0,0.0,17.59,-0.677,-1.13
110.0,10.263,0.0,-3.0,0.0,0.0,16.672,-1.006,-1.323
110.4,9.063,0.0,-3.0,0.0,0.0,15.405,-1.334,-1.323
110.8,7.863,0.0,-3.0,0.0,0.0,13.932,-2.375,-1.345
111.2,6.663,0.0,-3.0,0.0,0.0,12.395,3.794,-1.383
111.6,6.323,0.0,-0.851,0.0,0.0,10.998,2.594,-0.276
112.0,5.982,0.0,-0.851,0.0,0.0,9.945,1.394,-0.134
112.4,5.74,0.0,-0.605,0.0,0.0,9.256,0.194,0.077
112.8,5.498,0.0,-0.605,0.0,0.0,8.95,-8.216,-0.006
113.2,6.3,0.0,2.003,0.0,0.0,8.944,-7.957,1.231
113.6,7.101,0.0,2.003,0.0,0.0,9.155,-7.699,1.12
114.0,7.998,0.0,2.243,0.0,0.0,9.735,-8.103,1.232
114.4,8.896,0.0,2.243,0.0,0.0,10.836,-8.508,1.234
114.8,9.92,0.0,2.561,0.0,0.0,12.389,-8.442,1.401
