sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
67.6,3.2,0.0,0.0,1.148,1.549,15.967,-7.77,-0.0
68.0,2.792,0.0,-1.019,1.888,2.149,15.967,-7.77,-0.443
68.4,2.384,0.0,-1.019,2.867,2.748,15.967,-7.77,-0.442
68.8,3.29,0.0,2.263,3.995,2.891,15.967,-7.77,1.245
69.2,4.195,0.0,2.263,5.18,3.033,15.967,-7.77,1.242
69.6,5.236,0.0,2.603,6.074,1.437,1.252,-10.372,1.417
70.0,6.278,0.0,2.603,6.329,-0.159,2.135,-10.531,1.417
70.4,5.078,0.0,-3.0,6.512,1.073,3.051,-10.69,-1.413
70.8,3.878,0.0,-3.0,7.188,2.305,3.544,-10.82,-1.415
71.2,2.678,0.0,-3.0,8.661,5.061,3.609,-10.95,-1.416
71.6,1.478,0.0,-3.0,11.236,7.816,3.236,-11.03,-1.417
72.0,0.577,0.0,-2.251,14.785,9.927,2.475,-11.11,-1.045
72.4,0.0,0.0,-1.443,19.155,11.715,1.568,-11.983,-0.954
72.8,0.018,0.0,0.046,23.698,11.001,0.939,-12.855,3.19
73.2,0.037,0.0,0.046,27.956,10.288,0.546,-13.126,1.113
73.6,0.0,0.0,-0.092,31.942,9.61,0.251,-13.397,15.993
74.0,0.0,0.0,0.0,35.643,8.895,0.068,-13.687,0.0
74.4,0.0,0.0,0.0,39.11,8.443,0.001,-13.977,0.0
74.8,0.0,0.0,0.0,0.101,11.932,0.001,-14.0,0.0
75.2,0.0,0.0,0.0,0.101,13.19,0.001,-14.0,0.0
75.6,0.0,0.0,0.0,49.073,8.701,0.001,-14.0,0.0
76.0,0.0,0.0,0.0,52.617,9.016,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,56.286,9.331,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,0.101,10.862,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,0.101,10.837,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,1.404,10.874,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,5.761,10.911,0.001,-14.0,0.0
78.4,1.498,0.0,3.744,9.862,9.313,0.301,-6.79,2.085
78.8,2.995,0.0,3.744,13.268,7.716,1.118,-6.387,2.043
79.2,4.534,0.0,3.847,16.136,6.626,2.382,-5.984,2.137
79.6,6.073,0.0,3.847,18.569,5.536,3.895,-4.551,2.354
80.0,6.039,0.0,-0.085,20.803,5.633,5.135,-3.118,0.386
80.4,6.005,0.0,-0.085,23.075,5.73,25.672,-2.53,0.271
80.8,7.363,0.0,3.396,25.092,4.353,6.487,-8.347,1.971
81.2,8.722,0.0,3.396,26.558,2.977,7.417,-8.218,1.877
81.6,9.763,0.0,2.603,27.486,1.665,8.775,-8.089,1.512
82.0,10.804,0.0,2.603,27.889,0.352,10.423,-7.583,1.57
82.4,11.659,0.0,2.136,27.698,-1.309,12.248,-7.077,1.296
82.8,12.513,0.0,2.136,26.842,-2.971,14.063,-5.826,1.324
83.2,12.098,0.0,-1.037,25.578,-3.351,15.466,-4.576,-0.311
83.6,11.684,0.0,-1.037,24.161,-3.732,16.228,-3.454,-0.283
84.0,11.172,0.0,-1.28,22.531,-4.42,16.357,-2.333,-0.429
84.4,10.66,0.0,-1.28,20.625,-5.108,16.01,-2.1,-0.474
84.8,9.87,0.0,-1.973,18.698,-4.53,15.309,-1.867,-0.83
85.2,9.081,0.0,-1.973,17.002,-3.952,14.393,-2.602,-0.789
85.6,8.865,0.0,-0.54,15.335,-4.099,13.57,-3.337,-0.153
86.0,8.649,0.0,-0.54,13.666,-4.247,12.969,-4.147,-0.127
86.4,7.72,0.0,-2.322,12.226,-2.955,12.464,-4.957,-1.022
86.8,6.791,0.0,-2.322,57.895,-0.09,11.866,-5.541,-1.04
87.2,7.602,0.0,2.027,26.898,0.829,11.478,-6.126,1.18
87.6,8.413,0.0,2.027,26.958,-0.528,11.583,-6.383,1.184
88.0,9.557,0.0,2.862,26.359,-2.466,12.182,-6.641,1.566
88.4,10.702,0.0,2.862,24.985,-4.404,13.16,-5.99,1.716
88.8,10.509,0.0,-0.483,23.435,-3.347,14.067,-5.339,0.056
