sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
47.6,5.202,0.0,2.585,57.956,2.22,3.653,-4.449,1.61
48.0,5.435,0.0,0.583,58.78,1.9,4.619,-3.326,0.667
48.4,5.668,0.0,0.583,59.336,0.882,27.659,-5.451,0.623
48.8,6.824,0.246,2.89,59.301,-1.058,5.833,-9.112,1.748
49.2,7.98,0.246,2.89,0.0,0.0,6.779,-8.811,1.574
49.6,9.517,-0.154,3.841,0.0,0.0,8.163,-8.612,2.196
50.0,11.053,-0.093,3.841,0.0,0.0,10.082,-8.413,2.103
50.4,11.838,0.0,1.962,0.0,0.0,12.371,-8.139,1.221
50.8,12.623,0.0,1.962,54.768,-7.525,14.864,-7.866,1.259
51.2,11.423,0.0,-3.0,3.219,1.272,16.945,-6.495,-1.247
51.6,10.223,0.0,-3.0,3.831,1.79,17.998,-5.124,-1.305
52.0,10.193,0.0,-0.073,4.557,1.842,18.418,-4.56,0.111
52.4,10.164,0.0,-0.073,5.305,1.895,18.601,-3.997,0.141
52.8,9.925,0.0,-0.599,5.871,0.934,18.511,-3.468,-0.121
53.2,9.685,0.0,-0.599,6.052,-0.026,18.114,-2.938,-0.164
53.6,9.219,0.0,-1.166,5.993,-0.268,17.444,-2.808,-0.421
54.0,8.753,0.0,-1.166,5.838,-0.511,16.536,-2.678,-0.431
54.4,7.972,0.0,-1.952,5.663,-0.361,15.513,-3.481,-0.859
54.8,7.191,0.0,-1.952,5.549,-0.211,14.498,-4.284,-0.827
55.2,6.335,0.0,-2.14,5.517,0.329,13.404,-4.718,-0.972
55.6,5.479,0.0,-2.14,5.756,0.869,12.14,-5.151,-0.951
56.0,5.152,0.4,-0.817,45.621,1.319,10.927,-6.15,-0.313
56.4,4.826,0.8,-0.817,46.306,2.104,9.982,-7.15,-0.308
56.8,6.11,0.0,3.21,46.914,0.937,9.474,-7.374,1.789
57.2,7.393,0.0,3.21,47.055,-0.23,9.569,-7.599,1.804
57.6,8.725,-0.4,3.329,46.813,-0.98,10.21,-7.486,1.95
58.0,10.057,-0.4,3.329,46.271,-1.73,11.338,-7.373,1.925
58.4,11.267,-0.4,3.026,45.341,-2.921,12.987,-7.552,1.686
58.8,12.478,-0.4,3.026,43.935,-4.111,30.436,-7.257,1.809
59.2,12.887,0.0,1.024,41.969,-5.72,32.862,-7.505,0.762
59.6,13.297,0.0,1.024,39.359,-7.33,35.559,-7.797,0.827
60.0,12.832,0.0,-1.161,36.52,-6.863,38.362,-8.09,-0.354
60.4,12.368,0.0,-1.161,33.868,-6.397,41.029,-8.044,-0.36
60.8,12.07,0.0,-0.745,31.576,-5.063,43.525,-7.998,-0.133
61.2,11.772,0.0,-0.745,29.817,-3.73,45.702,-7.049,-0.147
61.6,11.964,0.0,0.481,28.552,-2.598,47.48,-6.101,0.447
62.0,12.156,0.0,0.481,27.739,-1.466,48.907,-4.917,0.454
62.4,12.825,0.0,1.672,27.082,-1.82,50.034,-3.733,1.096
62.8,13.494,0.0,1.672,26.283,-2.175,50.947,-2.513,1.133
63.2,13.676,0.0,0.454,25.338,-2.552,51.542,-1.293,0.516
63.6,13.857,0.0,0.454,24.242,-2.928,51.932,-1.124,0.527
64.0,13.487,0.0,-0.926,23.095,-2.806,52.216,-0.954,-0.334
64.4,13.116,0.0,-0.926,21.997,-2.684,52.313,-0.927,-0.057
64.8,12.286,0.0,-2.077,20.998,-2.313,52.159,-0.901,-0.8
65.2,11.455,0.0,-2.077,20.146,-1.942,9.192,-12.677,-0.897
65.6,10.919,0.0,-1.34,19.53,-1.142,12.872,-11.353,-0.479
66.0,10.383,0.0,-1.34,19.233,-0.342,15.822,-10.094,-0.456
66.4,10.542,0.0,0.397,18.995,-0.847,18.193,-8.835,0.363
66.8,10.701,0.0,0.397,18.556,-1.351,20.322,-8.569,0.367
67.2,10.504,0.0,-0.492,17.951,-1.672,22.337,-8.302,-0.045
67.6,10.307,0.0,-0.492,17.218,-1.993,24.178,-8.093,-0.076
68.0,9.935,0.0,-0.93,16.381,-2.19,25.822,-7.884,-0.319
68.4,9.563,0.0,-0.93,15.466,-2.387,27.08,-6.907,-0.292
68.8,9.172,0.0,-0.977,14.612,-1.884,27.794,-5.93,-0.334
69.2,8.781,0.0,-0.977,13.959,-1.381,27.859,-4.44,-0.368
69.6,8.566,0.0,-0.538,13.216,-2.334,27.207,-2.951,-0.099
70.0,8.351,0.0,-0.538,12.092,-3.287,26.059,-2.393,-0.162
70.4,7.45,0.0,-2.253,11.035,-1.996,24.464,-1.835,-0.978
70.8,6.549,0.0,-2.253,10.495,-0.705,22.501,-2.349,-1.018
71.2,6.719,0.0,0.427,10.085,-1.347,20.597,-2.863,0.349
71.6,6.89,0.0,0.427,9.417,-1.99,19.068,-3.885,0.305
72.0,6.086,0.0,-2.011,8.996,-0.113,17.822,-4.906,-0.875
72.4,5.281,0.0,-2.011,9.326,1.763,16.506,2.062,-0.925
72.8,6.142,0.0,2.151,10.057,1.892,15.298,1.821,1.261
73.2,7.002,0.0,2.151,10.84,2.02,14.593,1.265,1.513
73.6,6.922,0.0,-0.199,11.944,3.501,14.268,0.708,0.444
74.0,6.843,0.0,-0.199,0.0,0.0,13.973,-6.259,0.262
74.4,7.748,0.0,2.263,0.0,0.0,13.746,-6.017,1.314
74.8,8.653,0.0,2.263,0.0,0.0,14.073,-7.217,1.243
75.2,9.573,0.0,2.301,0.0,0.0,15.245,-8.417,1.265
75.6,10.494,0.0,2.301,0.0,0.0,17.121,-8.895,1.267
