sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.4,1.936,0.0,0.0,0.014,1.974,14.866,-8.482,-0.0
44.8,1.674,0.0,-0.655,1.04,3.158,14.866,-8.482,-0.26
45.2,1.411,0.0,-0.655,2.54,4.342,14.866,-8.482,-0.259
45.6,2.736,0.0,3.312,3.806,1.988,14.866,-8.482,1.8
46.0,4.061,0.0,3.312,4.131,-0.367,14.866,-8.482,1.79
46.4,3.85,0.0,-0.528,4.223,0.829,14.866,-8.482,-0.202
46.8,3.639,0.0,-0.528,4.794,2.024,1.108,-12.183,-0.202
47.2,4.311,0.0,1.68,5.509,1.552,1.916,-11.912,0.937
47.6,4.983,0.0,1.68,6.035,1.079,2.886,-11.641,0.936
48.0,5.494,0.0,1.28,6.397,0.731,3.943,-11.171,0.728
48.4,6.006,0.0,1.28,6.62,0.382,5.018,-10.7,0.728
48.8,5.93,0.0,-0.19,6.946,1.249,5.883,-2.478,-0.008
49.2,5.855,0.0,-0.19,7.619,2.116,6.312,-1.465,0.114
49.6,5.739,0.0,-0.289,8.438,1.978,6.436,-1.138,0.212
50.0,5.623,0.0,-0.289,9.201,1.84,6.382,-0.81,0.219
50.4,6.066,0.0,1.107,10.124,2.772,6.382,-0.81,0.846
50.8,6.509,0.0,1.107,11.419,3.703,6.488,-8.114,0.701
51.2,7.924,0.0,3.538,12.71,2.755,7.103,-8.525,1.968
51.6,9.34,0.0,3.538,13.622,1.806,8.448,-8.937,1.988
52.0,9.822,0.0,1.206,14.218,1.174,10.153,-8.427,0.814
52.4,10.305,0.0,1.206,14.561,0.541,11.847,-7.917,0.777
52.8,10.188,0.0,-0.293,14.907,1.189,13.236,-6.536,0.014
53.2,10.071,0.0,-0.293,15.512,1.836,14.026,-5.155,0.048
53.6,11.104,0.0,2.584,15.854,-0.126,14.687,-4.979,1.512
54.0,12.138,0.0,2.584,15.412,-2.088,15.692,-4.803,1.543
54.4,11.59,0.0,-1.37,14.446,-2.74,16.461,-3.318,-0.463
54.8,11.042,0.0,-1.37,13.22,-3.392,16.418,-1.832,-0.462
55.2,9.869,0.0,-2.933,11.894,-3.235,15.753,-1.937,-1.298
55.6,8.695,0.0,-2.933,10.631,-3.079,14.662,-2.041,-1.319
56.0,7.751,0.0,-2.362,9.633,-1.913,13.37,-3.053,-1.018
56.4,6.806,0.0,-2.362,9.101,-0.746,12.105,-4.065,-1.077
56.8,6.098,0.0,-1.77,8.773,-0.616,10.907,-5.04,-0.759
57.2,5.39,0.0,-1.77,8.553,-0.486,9.816,-6.015,-0.788
57.6,5.759,0.0,0.923,8.325,-0.654,9.011,-6.811,0.571
58.0,6.129,0.0,0.923,60.795,3.652,8.672,-7.607,0.598
58.4,7.08,0.0,2.378,61.917,1.959,8.74,-7.526,1.312
58.8,8.031,0.0,2.378,28.608,4.366,9.156,-7.444,1.31
59.2,8.91,0.0,2.199,30.17,3.44,9.832,-6.992,1.325
59.6,9.79,0.0,2.199,31.365,2.536,10.678,-6.539,1.44
60.0,10.975,0.0,2.961,32.137,1.327,11.737,-5.991,1.693
60.4,12.159,0.0,2.961,32.232,-0.853,13.051,-5.443,1.675
60.8,12.951,0.0,1.979,31.534,-2.64,14.385,-4.119,1.262
61.2,13.742,0.0,1.979,30.25,-3.777,15.506,-2.795,1.307
61.6,13.586,0.0,-0.39,28.702,-3.966,16.356,-2.124,0.073
62.0,13.43,0.0,-0.39,27.067,-4.207,16.874,-1.453,0.076
62.4,12.486,0.0,-2.361,25.493,-3.66,17.147,-1.996,-0.932
62.8,11.542,0.0,-2.361,23.978,-3.916,17.26,-2.538,-0.974
63.2,10.905,0.0,-1.593,22.299,-4.479,17.212,-2.777,-0.619
63.6,10.267,0.0,-1.593,20.613,-3.952,64.493,-11.85,-0.617
64.0,9.672,0.0,-1.488,19.129,-3.468,67.518,-11.333,-0.553
64.4,9.077,0.0,-1.488,17.767,-3.344,70.097,-10.815,-0.611
64.8,8.355,0.0,-1.804,16.479,-3.094,70.097,-10.815,-0.746
65.2,7.633,0.0,-1.804,15.6,-1.3,70.097,-10.815,-0.775
65.6,7.59,0.0,-0.11,15.303,-0.184,70.097,-10.815,0.062
66.0,7.546,0.0,-0.11,15.436,0.848,70.097,-10.815,0.065
66.4,7.171,0.0,-0.936,16.048,2.211,70.097,-10.815,-0.352
66.8,6.797,0.0,-0.936,17.287,3.987,70.097,-10.815,-0.317
67.2,6.899,0.0,0.256,0.0,0.0,70.097,-10.815,0.519
67.6,7.002,0.0,0.256,0.0,0.0,70.097,-10.815,0.692
68.0,6.922,0.0,-0.199,0.0,0.0,70.097,-10.815,0.259
68.4,6.843,0.0,-0.199,0.0,0.0,70.097,-10.815,0.015
68.8,7.748,0.0,2.263,0.0,0.0,70.097,-10.815,1.242
69.2,8.653,0.0,2.263,0.0,0.0,70.097,-10.815,1.243
69.6,9.573,0.0,2.301,0.0,0.0,68.479,-1.717,1.265
70.0,10.494,0.0,2.301,0.0,0.0,67.633,-1.984,1.267
