sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
49.2,0.171,0.0,0.0,0.351,4.497,34.822,-4.68,-0.0
49.6,1.509,0.0,3.347,2.098,4.239,34.822,-4.68,1.862
50.0,2.848,0.0,3.347,3.551,3.027,34.822,-4.68,1.817
50.4,3.799,0.0,2.377,4.598,2.204,34.822,-4.68,1.302
50.8,4.75,0.0,2.377,5.271,1.165,34.822,-4.68,1.3
51.2,4.7,0.0,-0.125,5.73,1.127,0.637,-11.092,-0.004
51.6,4.65,0.0,-0.125,6.187,1.159,1.361,-11.181,-0.004
52.0,5.267,0.0,1.541,6.523,0.524,2.235,-11.27,0.864
52.4,5.883,0.0,1.541,6.6,-0.143,3.248,-10.647,0.864
52.8,5.954,0.0,0.176,6.518,-0.264,4.15,-10.023,0.153
53.2,6.024,0.0,0.176,6.649,0.918,4.928,-2.684,0.187
53.6,6.097,0.0,0.183,7.252,2.097,5.684,-2.554,0.335
54.0,6.171,0.0,0.183,8.235,2.818,6.409,-2.379,0.518
54.4,6.162,0.0,-0.021,9.523,3.622,7.076,-2.204,0.388
54.8,6.153,0.0,-0.021,10.913,3.328,19.083,-3.867,0.218
55.2,7.298,0.0,2.862,11.955,1.881,7.949,-7.885,1.606
55.6,8.443,0.0,2.862,12.344,0.062,8.689,-8.074,1.656
56.0,8.766,0.0,0.808,12.169,-0.935,9.798,-8.264,0.536
56.4,9.089,0.0,0.808,11.733,-1.245,11.042,-8.1,0.603
56.8,8.799,0.0,-0.726,11.295,-0.942,12.227,-7.937,-0.243
57.2,8.509,0.0,-0.726,11.026,-0.405,12.993,-6.585,-0.229
57.6,7.982,0.0,-1.318,11.019,0.369,13.055,-5.234,-0.517
58.0,7.455,0.0,-1.318,11.158,0.328,12.568,-4.894,-0.549
58.4,7.778,0.0,0.81,11.111,-0.564,11.905,-4.555,0.562
58.8,8.102,0.0,0.81,10.845,-0.767,11.379,-4.934,0.524
59.2,7.873,0.0,-0.574,10.608,-0.416,11.023,-5.313,-0.135
59.6,7.643,0.0,-0.574,10.495,-0.148,10.678,-5.446,-0.191
60.0,7.25,0.0,-0.984,10.522,0.283,10.262,-5.579,-0.352
60.4,6.856,0.0,-0.984,10.601,0.108,9.802,-6.017,-0.403
60.8,6.412,0.0,-1.111,10.619,-0.017,9.35,-6.455,-0.429
61.2,5.968,0.0,-1.111,10.647,0.156,8.85,-6.667,-0.463
61.6,5.487,0.0,-1.201,10.751,0.365,8.251,-6.879,-0.502
62.0,5.007,0.0,-1.201,11.016,0.962,7.634,-7.545,-0.498
62.4,4.053,0.0,-2.384,1.441,1.113,6.997,-8.21,-1.109
62.8,3.1,0.0,-2.384,1.837,0.867,6.223,-8.765,-1.104
63.2,2.568,0.0,-1.33,2.05,0.199,5.373,-9.32,-0.586
63.6,2.036,0.0,-1.33,2.416,1.631,4.657,-10.498,-0.589
64.0,2.104,0.0,0.17,3.235,2.463,4.32,-11.676,0.161
64.4,2.172,0.0,0.17,4.076,1.74,4.242,-11.66,0.154
64.8,2.866,0.4,1.737,4.446,0.391,4.31,-11.644,0.971
65.2,3.561,0.8,1.737,4.688,0.819,4.622,-11.487,1.018
65.6,3.309,0.0,-0.631,5.291,2.195,4.959,-11.33,-0.204
66.0,3.056,0.0,-0.631,0.0,0.0,5.051,-10.765,-0.229
66.4,3.929,-0.4,2.183,0.0,0.0,5.042,-10.201,1.208
66.8,4.803,-0.4,2.183,0.0,0.0,5.365,-10.683,1.248
67.2,5.987,-0.4,2.961,0.0,0.0,6.293,-11.165,1.611
67.6,7.172,-0.4,2.961,0.0,0.0,7.613,-10.277,1.658
68.0,8.496,0.0,3.311,0.0,0.0,9.079,-9.388,1.962
68.4,9.82,0.0,3.311,0.0,0.0,10.638,-8.09,2.022
68.8,10.76,0.0,2.35,0.0,0.0,24.605,-9.581,1.317
69.2,11.7,0.0,2.35,0.0,0.0,27.159,-8.728,1.432
69.6,12.012,0.0,0.779,0.0,0.0,29.532,-7.426,0.605
70.0,12.324,0.0,0.779,0.0,0.0,20.604,-12.447,0.613
70.4,12.777,0.0,1.133,0.0,0.0,24.692,-10.893,0.823
70.8,13.23,0.0,1.133,0.0,0.0,28.41,-9.691,0.869
71.2,13.533,0.0,0.758,0.0,0.0,31.799,-8.488,0.671
71.6,13.836,0.0,0.758,0.0,0.0,18.183,-2.177,0.68
72.0,13.216,0.0,-1.551,0.0,0.0,18.805,-1.88,-0.533
72.4,12.596,0.0,-1.551,0.0,0.0,19.154,-2.053,-0.549
72.8,11.396,0.0,-3.0,0.0,0.0,19.208,-2.227,-1.293
73.2,10.196,0.0,-3.0,0.0,0.0,18.888,-2.582,-1.318
73.6,8.996,0.0,-3.0,0.0,0.0,18.23,-2.937,-1.301
74.0,7.796,0.0,-3.0,0.0,0.0,17.238,-3.315,-1.372
74.4,7.396,0.0,-0.998,0.0,0.0,16.078,-3.693,-0.355
74.8,6.997,0.0,-0.998,0.0,0.0,15.017,2.6,-0.383
75.2,6.498,0.0,-1.248,0.0,0.0,14.144,1.682,-0.368
75.6,5.998,0.0,-1.248,0.0,0.0,13.38,1.054,-0.223
76.0,6.348,0.0,0.873,0.0,0.0,12.837,-6.784,0.876
76.4,6.697,0.0,0.873,0.0,0.0,12.59,-6.938,0.686
76.8,7.5,0.0,2.008,0.0,0.0,12.636,-7.091,1.129
77.2,8.304,0.0,2.008,0.0,0.0,13.207,-7.959,1.11
77.6,9.896,0.0,3.981,0.0,0.0,14.603,-8.826,2.14
78.0,11.488,0.0,3.981,0.0,0.0,16.782,-8.683,2.144
