sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.8,3.161,0.0,0.0,0.966,1.652,11.222,-7.042,-0.0
49.2,2.904,0.0,-0.642,1.646,1.748,11.222,-7.042,-0.257
49.6,2.647,0.0,-0.642,2.364,1.844,11.222,-7.042,-0.257
50.0,2.97,0.0,0.808,3.275,2.708,11.222,-7.042,0.485
50.4,3.294,0.0,0.808,4.531,3.573,11.222,-7.042,0.484
50.8,4.173,0.0,2.198,5.708,2.31,0.693,-11.472,1.208
51.2,5.052,0.0,2.198,6.379,1.047,1.605,-11.864,1.206
51.6,5.595,0.0,1.358,6.585,-0.017,2.958,-12.256,0.768
52.0,6.138,0.0,1.358,6.365,-1.082,4.414,-11.293,0.768
52.4,5.842,0.0,-0.74,6.017,-0.659,5.535,-10.33,-0.305
52.8,5.546,0.0,-0.74,5.838,-0.235,6.222,-2.505,-0.271
53.2,5.417,0.0,-0.323,5.995,1.018,6.578,-1.891,0.04
53.6,5.288,0.0,-0.323,6.653,2.272,6.67,-1.448,0.153
54.0,5.46,0.0,0.43,7.834,3.631,6.594,-1.005,0.576
54.4,5.631,0.0,0.43,9.557,4.989,16.721,-8.248,0.474
54.8,7.17,0.0,3.847,11.335,3.9,6.719,-8.15,2.161
55.2,8.709,0.0,3.847,12.677,2.81,7.638,-8.566,2.137
55.6,9.419,0.0,1.775,13.82,2.904,9.173,-8.981,1.064
56.0,10.129,0.0,1.775,15.0,2.997,11.004,-8.628,1.128
56.4,10.94,0.0,2.028,16.07,2.351,12.998,-8.274,1.22
56.8,11.751,0.0,2.028,16.881,1.705,14.974,-6.912,1.243
57.2,12.261,0.0,1.273,17.457,1.174,16.668,-5.55,0.903
57.6,12.77,0.0,1.273,17.82,0.643,18.109,-4.623,0.927
58.0,12.819,0.0,0.123,17.827,-0.606,19.291,-3.696,0.311
58.4,12.869,0.0,0.123,17.335,-1.856,20.145,-2.886,0.291
58.8,12.391,0.0,-1.193,16.448,-2.578,20.589,-2.075,-0.382
59.2,11.914,0.0,-1.193,15.328,-3.301,20.714,-2.246,-0.395
59.6,10.714,0.0,-3.0,14.07,-2.989,20.573,-2.417,-1.288
60.0,9.514,0.0,-3.0,0.0,0.0,19.989,-2.439,-1.302
60.4,8.314,0.0,-3.0,0.0,0.0,18.935,-2.46,-1.363
60.8,7.114,0.0,-3.0,0.0,0.0,17.475,-2.814,-1.34
61.2,6.27,0.0,-2.108,0.0,0.0,15.748,4.043,-0.94
61.6,5.427,0.0,-2.108,0.0,0.0,13.938,3.126,-0.856
62.0,5.825,0.0,0.996,0.0,0.0,12.405,2.209,0.862
62.4,6.224,0.0,0.996,0.0,0.0,11.455,1.009,0.969
62.8,6.111,0.0,-0.282,0.0,0.0,11.043,-7.401,0.127
63.2,5.998,0.0,-0.282,0.0,0.0,10.593,-6.245,-0.037
63.6,7.255,0.0,3.143,0.0,0.0,31.961,-5.18,1.699
64.0,8.512,0.0,3.143,0.0,0.0,31.556,-5.028,1.701
64.4,9.389,0.0,2.193,0.0,0.0,31.517,-4.875,1.208
64.8,10.266,0.0,2.193,0.0,0.0,31.555,-3.661,1.211
