sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
55.2,3.878,0.0,0.0,1.322,1.634,29.03,-5.75,-0.0
55.6,3.204,0.0,-1.684,1.975,1.632,29.03,-5.75,-0.769
56.0,2.531,0.0,-1.684,2.627,1.63,29.03,-5.75,-0.769
56.4,2.7,0.0,0.423,3.311,1.792,29.03,-5.75,0.284
56.8,2.869,0.0,0.423,4.061,1.954,29.03,-5.75,0.284
57.2,3.67,0.0,2.002,4.625,0.867,0.531,-11.935,1.107
57.6,4.471,0.0,2.002,4.754,-0.219,1.415,-12.34,1.105
58.0,4.464,0.0,-0.019,4.722,0.057,2.618,-12.744,0.051
58.4,4.456,0.0,-0.019,4.8,0.334,3.675,-11.62,0.051
58.8,4.623,0.0,0.417,4.99,0.616,4.314,-10.496,0.278
59.2,4.79,0.0,0.417,5.293,0.899,4.785,-10.446,0.278
59.6,4.693,0.0,-0.242,5.913,2.2,5.25,-3.186,-0.041
60.0,4.596,0.0,-0.242,7.053,3.502,5.547,-2.587,0.012
60.4,5.375,0.0,1.946,8.563,4.047,5.74,-1.988,1.307
60.8,6.153,0.0,1.946,10.291,4.593,6.057,-1.648,1.457
61.2,6.399,0.0,0.615,12.041,4.156,25.652,-4.772,0.669
61.6,6.646,0.0,0.615,13.616,3.719,24.621,-5.032,0.491
62.0,7.695,0.0,2.623,14.838,2.391,7.235,-7.772,1.458
62.4,8.744,0.0,2.623,15.529,1.063,8.037,-7.798,1.523
62.8,9.308,0.0,1.409,15.873,0.656,9.172,-7.824,0.88
63.2,9.871,0.0,1.409,16.053,0.248,10.58,-8.04,0.871
63.6,10.374,0.0,1.258,15.922,-0.904,12.288,-8.255,0.869
64.0,10.877,0.0,1.258,15.33,-2.057,14.0,-7.05,0.831
64.4,10.421,0.0,-1.141,14.526,-1.962,15.238,-5.845,-0.411
64.8,9.964,0.0,-1.141,13.761,-1.866,15.877,-4.965,-0.391
65.2,9.55,0.0,-1.034,13.127,-1.301,15.99,-4.085,-0.347
65.6,9.137,0.0,-1.034,12.72,-0.735,15.72,-3.878,-0.388
66.0,9.204,0.0,0.168,12.262,-1.558,15.298,-3.671,0.263
66.4,9.271,0.0,0.168,11.474,-2.381,14.847,-3.598,0.228
66.8,8.632,0.0,-1.599,10.464,-2.667,36.542,-5.485,-0.666
67.2,7.992,0.0,-1.599,9.34,-2.952,36.163,-4.0,-0.642
67.6,6.792,0.0,-3.0,8.434,-1.579,34.823,-2.515,-1.389
68.0,5.592,0.0,-3.0,8.077,-0.207,32.609,-2.031,-1.37
68.4,5.286,0.0,-0.764,8.086,0.255,29.9,-1.547,-0.293
68.8,4.981,0.0,-0.764,8.281,0.717,27.081,-2.091,-0.303
69.2,5.031,0.0,0.125,8.749,1.624,24.428,-2.636,0.164
69.6,5.081,0.0,0.125,9.58,2.531,22.065,-3.433,0.147
70.0,5.427,0.0,0.865,10.791,3.528,20.099,2.98,0.552
70.4,5.773,0.0,0.865,12.402,4.525,18.541,2.428,0.666
70.8,5.608,0.0,-0.411,14.458,5.756,17.24,1.877,0.119
71.2,5.444,0.0,-0.411,0.0,0.0,15.977,1.911,0.147
71.6,5.645,0.0,0.503,0.0,0.0,14.708,-5.265,0.519
72.0,5.846,0.0,0.503,0.0,0.0,13.6,-5.707,0.378
72.4,7.139,0.0,3.233,0.0,0.0,12.968,-6.148,1.746
72.8,8.432,0.0,3.233,0.0,0.0,13.087,-6.875,1.748
73.2,9.735,0.0,3.255,0.0,0.0,14.016,-7.601,1.762
73.6,11.037,0.0,3.255,0.0,0.0,15.582,-7.457,1.765
