sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
101.6,2.902,0.0,0.0,0.9,1.619,17.255,-7.509,-0.001
102.0,2.489,0.0,-1.033,1.65,2.129,17.255,-7.509,-0.449
102.4,2.076,0.0,-1.033,2.603,2.638,17.255,-7.509,-0.448
102.8,2.815,0.0,1.849,3.624,2.467,17.255,-7.509,1.031
103.2,3.555,0.0,1.849,4.577,2.296,17.255,-7.509,1.027
103.6,4.421,0.0,2.165,5.324,1.442,0.339,-11.471,1.19
104.0,5.287,0.0,2.165,5.73,0.588,1.308,-11.669,1.189
104.4,5.546,0.0,0.648,5.811,-0.186,2.582,-11.867,0.398
104.8,5.805,0.0,0.648,5.582,-0.959,3.844,-11.092,0.398
105.2,5.469,0.0,-0.839,5.275,-0.573,4.78,-10.317,-0.354
105.6,5.133,0.0,-0.839,5.123,-0.188,5.28,-2.367,-0.337
106.0,4.819,0.0,-0.786,5.405,1.598,5.353,-1.628,-0.256
106.4,4.505,0.0,-0.786,6.402,3.384,5.167,-1.697,-0.182
106.8,5.615,0.0,2.776,7.778,3.495,5.168,-1.767,1.83
107.2,6.725,0.0,2.776,56.645,0.903,5.168,-1.767,1.862
107.6,7.659,0.0,2.334,56.685,-0.706,6.325,-8.555,1.467
108.0,8.593,0.0,2.334,56.081,-2.315,7.31,-8.116,1.305
108.4,9.028,0.0,1.087,12.027,1.371,8.392,-7.676,0.721
108.8,9.463,0.0,1.087,12.479,0.887,9.632,-8.034,0.728
109.2,9.358,0.0,-0.262,12.86,1.02,11.081,-8.391,-0.007
109.6,9.253,0.0,-0.262,13.295,1.154,12.392,-7.552,0.045
110.0,9.519,0.0,0.666,13.745,1.099,13.399,-6.712,0.489
110.4,9.785,0.0,0.666,14.174,1.044,14.209,-6.032,0.485
110.8,10.088,0.0,0.755,14.705,1.614,14.86,-5.352,0.608
111.2,10.39,0.0,0.755,15.465,2.183,15.345,-4.592,0.548
111.6,11.07,0.0,1.701,16.187,1.427,15.721,-3.831,1.056
112.0,11.75,0.0,1.701,16.607,0.672,16.177,-3.627,1.111
112.4,11.783,0.0,0.081,16.86,0.596,16.694,-3.424,0.283
112.8,11.815,0.0,0.081,17.083,0.52,17.136,-3.188,0.235
113.2,12.397,0.0,1.456,17.172,-0.078,17.606,-2.951,0.967
113.6,12.98,0.0,1.456,17.021,-0.676,18.126,-2.273,0.987
114.0,12.4,0.0,-1.449,16.776,-0.55,18.376,-1.594,-0.491
114.4,11.821,0.0,-1.449,16.581,-0.424,18.38,-2.204,-0.591
114.8,11.705,0.0,-0.289,16.488,-0.04,18.489,-2.814,0.201
115.2,11.59,0.0,-0.289,16.549,0.344,18.913,-4.014,0.089
115.6,11.983,0.0,0.982,16.612,-0.028,19.874,-5.214,0.616
116.0,12.376,0.0,0.982,16.527,-0.399,21.464,-6.377,0.755
116.4,11.864,0.0,-1.28,16.508,0.303,46.176,-3.489,-0.399
116.8,11.351,0.0,-1.28,16.769,1.006,46.793,-4.38,-0.448
117.2,11.948,0.0,1.491,17.029,0.293,47.702,-4.869,0.972
117.6,12.544,0.0,1.491,17.004,-0.419,49.046,-5.359,0.992
118.0,12.339,0.0,-0.512,16.793,-0.637,50.681,-5.933,-0.038
118.4,12.135,0.0,-0.512,16.494,-0.855,52.464,-6.508,-0.01
118.8,11.871,0.0,-0.659,16.295,-0.143,54.509,-7.708,-0.119
119.2,11.608,0.0,-0.659,16.38,0.568,76.717,-4.667,-0.143
119.6,11.555,0.0,-0.131,16.527,0.17,77.857,-5.867,0.12
120.0,11.503,0.0,-0.131,16.516,-0.228,77.857,-5.867,0.137
120.4,11.177,0.0,-0.815,16.545,0.375,77.857,-5.867,-0.181
120.8,10.851,0.0,-0.815,16.816,0.978,77.857,-5.867,-0.238
121.2,11.073,0.0,0.555,17.173,0.805,77.857,-5.867,0.429
121.6,11.295,0.0,0.555,17.46,0.632,77.857,-5.867,0.432
122.0,11.618,0.0,0.808,17.686,0.495,77.857,-5.867,0.81
122.4,11.941,0.0,0.808,17.856,0.358,77.857,-5.867,0.607
122.8,12.145,0.0,0.51,17.885,-0.213,77.857,-5.867,0.408
123.2,12.349,0.0,0.51,17.685,-0.785,77.857,-5.867,0.479
123.6,12.288,0.0,-0.154,17.42,-0.54,77.857,-5.867,0.162
