sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.6,2.573,0.0,0.0,1.561,1.999,21.407,-7.608,-0.0
76.0,2.367,0.0,-0.514,2.534,2.867,21.407,-7.608,-0.193
76.4,2.162,0.0,-0.514,3.855,3.735,21.407,-7.608,-0.193
76.8,3.274,0.0,2.781,5.115,2.564,21.407,-7.608,1.516
77.2,4.386,0.0,2.781,5.906,1.394,21.407,-7.608,1.511
77.6,5.591,0.0,3.011,6.166,-0.098,1.009,-13.454,1.63
78.0,6.795,0.0,3.011,5.828,-1.589,3.017,-12.2,1.63
78.4,5.776,0.0,-2.548,5.53,0.096,4.56,-10.946,-1.191
78.8,4.756,0.0,-2.548,5.905,1.781,5.275,-10.096,-1.192
79.2,4.367,0.0,-0.972,7.015,3.768,5.368,-9.246,-0.42
79.6,3.979,0.0,-0.972,8.92,5.756,5.17,-2.211,-0.398
80.0,5.432,0.0,3.632,10.921,4.252,5.256,-2.386,2.086
80.4,6.885,0.0,3.632,12.322,2.749,5.864,-1.917,2.377
80.8,8.273,0.0,3.472,13.097,1.127,6.853,-1.448,2.48
81.2,9.662,0.0,3.472,13.223,-0.496,6.853,-1.448,2.194
81.6,9.134,0.0,-1.32,13.01,-0.572,8.983,-6.302,-0.529
82.0,8.606,0.0,-1.32,12.766,-0.648,9.476,-6.422,-0.531
82.4,8.189,0.0,-1.043,12.635,-0.007,9.828,-6.541,-0.364
82.8,7.772,0.0,-1.043,12.76,0.634,10.05,-6.607,-0.418
83.2,8.357,0.0,1.462,12.803,-0.417,10.332,-6.673,0.926
83.6,8.942,0.0,1.462,29.448,-0.569,10.84,-6.568,0.878
84.0,9.566,0.0,1.56,29.093,-1.208,11.547,-6.462,0.984
84.4,10.19,0.0,1.56,28.547,-1.521,12.283,-5.465,0.989
84.8,10.159,0.0,-0.078,28.007,-1.178,12.74,-4.469,0.108
85.2,10.127,0.0,-0.078,27.478,-1.467,12.953,-4.308,0.142
85.6,9.966,0.0,-0.403,26.916,-1.625,13.062,-4.146,-0.029
86.0,9.805,0.0,-0.403,26.386,-1.026,13.117,-4.359,-0.066
86.4,9.33,0.0,-1.187,0.0,0.0,13.13,-4.571,-0.427
86.8,8.855,0.0,-1.187,0.0,0.0,13.022,-4.704,-0.441
87.2,7.836,0.0,-2.546,0.0,0.0,12.668,-4.836,-1.151
87.6,6.818,0.0,-2.546,0.0,0.0,12.082,-5.579,-1.125
88.0,7.847,0.0,2.572,0.0,0.0,11.795,-6.321,1.433
88.4,8.876,0.0,2.572,0.0,0.0,12.064,-6.3,1.521
88.8,9.619,0.0,1.858,0.0,0.0,12.679,0.931,1.084
89.2,10.362,0.0,1.858,0.0,0.0,13.448,1.625,1.72
89.6,9.754,0.0,-1.522,0.0,0.0,13.966,-4.891,0.136
90.0,9.145,0.0,-1.522,0.0,0.0,14.253,-5.645,-0.513
90.4,8.542,0.0,-1.508,0.0,0.0,14.599,-6.398,-0.676
90.8,7.939,0.0,-1.508,0.0,0.0,14.961,-6.934,-0.678
91.2,8.508,0.0,1.424,0.0,0.0,15.531,-7.469,0.807
91.6,9.078,0.0,1.424,0.0,0.0,16.339,-6.983,0.808
