sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.2,3.413,0.0,0.0,1.68,1.283,31.838,-4.02,-0.001
75.6,2.801,0.0,-1.528,2.41,2.369,31.838,-4.02,-0.693
76.0,2.19,0.0,-1.528,3.574,3.454,31.838,-4.02,-0.693
76.4,3.181,0.0,2.478,4.761,2.477,31.838,-4.02,1.358
76.8,4.172,0.0,2.478,5.556,1.501,31.838,-4.02,1.354
77.2,4.098,0.0,-0.184,6.063,1.03,0.94,-11.394,-0.034
77.6,4.024,0.0,-0.184,6.381,0.559,1.616,-11.865,-0.034
78.0,4.628,0.0,1.509,6.572,0.396,2.587,-12.336,0.847
78.4,5.231,0.0,1.509,6.697,0.232,3.703,-11.386,0.847
78.8,5.548,0.0,0.791,6.79,0.229,4.623,-10.436,0.473
79.2,5.864,0.0,0.791,6.88,0.226,5.369,-2.671,0.483
79.6,5.563,0.0,-0.752,7.275,1.747,5.896,-2.116,-0.225
80.0,5.263,0.0,-0.752,8.278,3.268,6.095,-1.631,-0.106
80.4,5.802,0.0,1.349,9.466,2.673,6.147,-1.147,1.105
80.8,6.342,0.0,1.349,27.055,-0.002,12.675,-6.691,1.056
81.2,7.118,0.0,1.939,26.987,-0.337,12.683,-7.891,1.211
81.6,7.893,0.0,1.939,26.786,-0.671,7.237,-7.845,1.099
82.0,8.02,0.0,0.317,26.537,-0.573,7.908,-7.598,0.309
82.4,8.147,0.0,0.317,26.328,-0.474,8.537,-7.38,0.284
82.8,9.209,0.0,2.655,25.837,-1.979,9.317,-7.162,1.524
83.2,10.271,0.0,2.655,24.745,-3.484,10.417,-6.857,1.578
83.6,10.518,0.0,0.618,23.218,-4.15,11.656,-6.551,0.478
84.0,10.765,0.0,0.618,21.424,-4.817,12.746,-5.617,0.494
84.4,10.328,0.0,-1.092,19.458,-5.018,13.424,-4.682,-0.332
84.8,9.892,0.0,-1.092,17.41,-5.219,13.681,-4.383,-0.397
85.2,9.041,0.0,-2.126,15.565,-4.005,13.561,-4.083,-0.921
85.6,8.191,0.0,-2.126,14.206,-2.791,13.051,-4.134,-0.891
86.0,8.011,0.0,-0.449,13.134,-2.571,12.355,-4.185,-0.124
86.4,7.831,0.0,-0.449,12.149,-2.351,11.669,-4.539,-0.074
86.8,7.552,0.0,-0.698,11.176,-2.238,11.032,-4.893,-0.254
87.2,7.273,0.0,-0.698,10.303,-2.124,10.488,-5.563,-0.211
87.6,6.794,0.0,-1.199,9.629,-1.249,10.06,-6.232,-0.509
88.0,6.314,0.0,-1.199,9.304,-0.374,9.713,-6.922,-0.475
88.4,6.244,0.0,-0.175,9.109,-0.604,9.531,-7.611,-0.016
88.8,6.174,0.0,-0.175,0.0,0.0,9.495,-7.79,0.027
89.2,7.771,0.0,3.991,0.0,0.0,9.836,-7.97,2.189
89.6,9.367,0.0,3.991,0.0,0.0,10.743,-7.43,2.153
90.0,10.913,0.0,3.865,0.0,0.0,12.063,-6.89,2.235
90.4,12.459,0.0,3.865,0.0,0.0,13.638,-5.613,2.411
90.8,12.606,0.0,0.368,0.0,0.0,15.041,-4.336,0.33
91.2,12.754,0.0,0.368,0.0,0.0,16.001,-3.105,0.433
91.6,12.819,0.0,0.162,0.0,0.0,16.512,-1.874,0.311
92.0,12.883,0.0,0.162,0.0,0.0,16.754,-1.635,0.312
92.4,12.609,0.0,-0.685,0.0,0.0,16.859,-1.397,-0.128
92.8,12.335,0.0,-0.685,0.0,0.0,16.766,-1.195,-0.131
93.2,12.481,0.0,0.363,0.0,0.0,16.567,-0.992,0.445
93.6,12.626,0.0,0.363,0.0,0.0,16.517,-1.651,0.456
94.0,12.423,0.0,-0.507,0.0,0.0,16.719,-2.31,-0.048
94.4,12.22,0.0,-0.507,0.0,0.0,16.941,-2.157,-0.051
94.8,11.02,0.0,-3.0,0.0,0.0,16.821,-2.004,-1.302
95.2,9.82,0.0,-3.0,0.0,0.0,16.245,-2.274,-1.301
95.6,9.262,0.0,-1.397,0.0,0.0,15.425,-2.543,-0.535
96.0,8.703,0.0,-1.397,0.0,0.0,14.518,-2.959,-0.574
96.4,7.503,0.0,-3.0,0.0,0.0,13.426,-3.374,-1.33
96.8,6.303,0.0,-3.0,0.0,0.0,12.082,3.109,-1.389
97.2,6.647,0.0,0.86,0.0,0.0,10.858,2.382,0.686
97.6,6.991,0.0,0.86,0.0,0.0,10.041,1.765,0.926
98.0,6.691,0.0,-0.75,0.0,0.0,9.479,-6.062,0.086
98.4,6.392,0.0,-0.75,0.0,0.0,9.063,-6.775,-0.153
98.8,7.517,0.0,2.814,0.0,0.0,9.097,-7.489,1.555
99.2,8.643,0.0,2.814,0.0,0.0,9.705,-7.39,1.53
99.6,10.172,0.0,3.824,0.0,0.0,10.804,-7.291,2.059
100.0,11.702,0.0,3.824,0.0,0.0,12.516,-7.391,2.063
