sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.2,3.13,0.0,0.0,1.369,1.383,25.232,-6.79,-0.0
41.6,2.874,0.0,-0.64,2.085,2.195,25.232,-6.79,-0.256
42.0,2.619,0.0,-0.64,3.125,3.008,25.232,-6.79,-0.256
42.4,3.627,0.0,2.522,4.123,1.983,25.232,-6.79,1.379
42.8,4.636,0.0,2.522,4.712,0.958,25.232,-6.79,1.376
43.2,4.578,0.0,-0.146,5.092,0.943,1.544,-10.738,-0.015
43.6,4.519,0.0,-0.146,5.466,0.927,2.099,-10.939,-0.015
44.0,4.468,0.0,-0.128,5.899,1.237,2.712,-11.14,-0.006
44.4,4.417,0.0,-0.128,6.455,1.546,3.365,-11.236,-0.006
44.8,3.217,0.0,-3.0,7.298,2.667,3.805,-11.331,-1.415
45.2,2.017,0.0,-3.0,8.589,3.788,3.797,-11.396,-1.416
45.6,0.844,0.0,-2.933,10.559,6.063,3.34,-11.46,-1.384
46.0,0.0,0.0,-2.11,13.421,8.01,2.505,-11.755,-1.343
46.4,0.06,0.0,0.15,16.869,9.231,1.678,-12.049,1.124
46.8,0.12,0.0,0.15,48.482,11.083,1.032,-12.542,0.46
47.2,0.0,0.0,-0.3,52.856,10.698,0.553,-13.034,1.291
47.6,0.0,0.0,0.0,0.101,8.925,0.233,-13.368,0.0
48.0,0.0,0.0,0.0,0.101,7.725,0.047,-13.701,0.0
48.4,0.0,0.0,0.0,0.101,6.525,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,0.101,6.475,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,2.126,6.424,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,4.749,6.694,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,0.101,6.756,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,0.101,6.657,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,0.101,7.063,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,0.101,7.469,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,1.614,7.961,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,4.896,8.452,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,8.526,9.415,0.001,-14.0,0.0
52.8,1.389,0.0,3.472,12.206,8.988,0.279,-6.79,1.946
53.2,2.777,0.0,3.472,15.586,7.912,1.038,-6.423,1.899
53.6,3.906,0.0,2.821,18.588,7.095,2.155,-6.056,1.574
54.0,5.034,0.0,2.821,21.24,6.167,3.403,-4.824,1.705
54.4,5.466,0.0,1.08,23.661,5.936,4.471,-3.593,0.932
54.8,5.898,0.0,1.08,25.887,5.194,5.278,-2.662,0.927
55.2,6.274,0.0,0.94,27.828,4.509,21.987,-4.061,0.725
55.6,6.65,0.0,0.94,29.401,3.361,6.408,-8.802,0.597
56.0,7.623,0.0,2.434,30.397,1.615,7.156,-8.663,1.41
56.4,8.597,0.0,2.434,30.758,0.19,8.173,-8.201,1.379
56.8,9.747,0.0,2.875,30.513,-1.412,9.429,-7.738,1.698
57.2,10.897,0.0,2.875,29.575,-3.278,11.057,-7.759,1.658
57.6,10.905,0.0,0.019,28.12,-4.002,12.925,-7.779,0.177
58.0,10.912,0.0,0.019,26.488,-4.158,14.488,-6.221,0.236
58.4,11.124,0.0,0.529,24.752,-4.519,15.473,-4.663,0.469
58.8,11.335,0.0,0.529,22.811,-5.187,16.001,-3.52,0.455
59.2,10.23,0.0,-2.763,20.865,-4.539,15.894,-2.377,-1.203
59.6,9.125,0.0,-2.763,19.261,-3.481,15.278,-3.19,-1.179
60.0,8.773,0.0,-0.879,17.93,-3.177,14.697,-4.004,-0.319
60.4,8.422,0.0,-0.879,16.645,-2.97,14.208,-4.357,-0.295
60.8,8.105,0.0,-0.793,15.491,-2.797,13.727,-4.711,-0.267
61.2,7.787,0.0,-0.793,14.545,-1.935,13.306,-5.292,-0.283
61.6,7.494,0.0,-0.732,50.022,5.55,12.995,-5.873,-0.236
62.0,7.201,0.0,-0.732,52.293,5.806,12.617,-5.539,-0.265
62.4,8.755,0.0,3.883,54.206,3.756,12.357,-5.204,2.185
62.8,10.308,0.0,3.883,55.298,1.706,12.678,-5.34,2.147
63.2,11.292,0.0,2.46,55.544,-0.478,13.561,-5.476,1.411
63.6,12.276,0.0,2.46,54.916,-2.662,14.605,-4.175,1.681
64.0,13.063,0.0,1.969,53.491,-4.464,15.482,-2.873,1.263
64.4,13.851,0.0,1.969,51.345,-6.267,16.365,-2.625,1.214
64.8,13.557,0.0,-0.736,48.728,-6.815,17.247,-2.376,-0.119
65.2,13.262,0.0,-0.736,45.893,-7.363,17.912,-2.13,-0.132
65.6,12.826,0.0,-1.091,43.113,-6.537,18.332,-1.884,-0.32
66.0,12.39,0.0,-1.091,40.663,-5.711,18.53,-1.892,-0.296
66.4,12.923,0.0,1.333,38.286,-6.177,18.752,-1.901,0.961
66.8,13.456,0.0,1.333,35.722,-6.643,19.086,-1.393,0.958
67.2,12.818,0.0,-1.596,33.483,-4.55,19.196,-0.884,-0.567
