sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.8,2.322,0.0,0.0,1.289,1.083,85.448,-0.942,-0.0
45.2,1.882,0.0,-1.1,1.593,0.434,85.448,-0.942,-0.481
45.6,1.441,0.0,-1.1,1.637,-0.215,85.448,-0.942,-0.479
46.0,1.451,0.0,0.023,1.54,-0.269,85.448,-0.942,0.083
46.4,1.46,0.0,0.023,1.422,-0.323,85.448,-0.942,0.083
46.8,1.159,0.0,-0.752,1.249,-0.543,85.448,-0.942,-0.304
47.2,0.858,0.0,-0.752,0.987,-0.763,85.448,-0.942,-0.3
47.6,0.729,0.0,-0.323,0.72,-0.576,85.448,-0.942,-0.08
48.0,0.6,0.0,-0.323,0.527,-0.388,85.448,-0.942,-0.074
48.4,0.473,0.0,-0.317,0.364,-0.425,85.448,-0.942,-0.063
48.8,0.346,0.0,-0.317,0.203,-0.346,85.448,-0.942,-0.049
49.2,0.189,0.0,-0.392,0.096,-0.189,85.448,-0.942,-0.058
49.6,0.033,0.0,-0.392,0.052,-0.033,85.448,-0.942,0.067
50.0,0.037,0.0,0.012,0.038,-0.037,85.448,-0.942,0.871
50.4,0.042,0.0,0.012,0.022,-0.042,85.448,-0.942,0.772
50.8,0.023,0.0,-0.048,0.009,-0.023,85.448,-0.942,0.877
51.2,0.004,0.0,-0.048,0.003,-0.004,85.448,-0.942,2.057
51.6,0.002,0.0,-0.004,0.002,-0.002,85.448,-0.942,8.58
52.0,0.001,0.0,-0.004,0.001,-0.001,85.448,-0.942,18.271
52.4,0.0,0.0,-0.001,0.001,-0.0,85.448,-0.942,69.71
52.8,0.0,0.0,-0.0,0.001,0.0,85.448,-0.942,1477.655
53.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
53.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
54.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
54.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
54.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
55.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
55.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
56.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
56.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
56.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
57.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
57.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
58.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
58.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
58.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
59.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
59.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
60.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
60.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
60.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
61.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
61.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
62.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
62.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
62.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
63.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
63.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
64.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
64.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
64.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
65.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
65.6,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
66.0,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
66.4,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
66.8,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
67.2,0.0,0.0,0.0,0.001,0.0,85.448,-0.942,0.0
67.6,0.0,0.0,0.0,0.202,1.007,85.448,-0.942,0.0
68.0,0.0,0.0,0.0,0.807,2.015,85.448,-0.942,0.0
68.4,0.687,0.0,1.717,1.734,2.623,85.448,-0.942,1.075
68.8,1.373,0.0,1.717,2.905,3.23,85.448,-0.942,0.986
69.2,2.624,0.0,3.125,4.126,2.877,0.606,-13.684,1.703
69.6,3.874,0.0,3.125,5.206,2.523,1.655,-13.067,1.693
70.0,4.893,0.0,2.549,6.121,2.053,2.912,-12.451,1.39
70.4,5.913,0.0,2.549,6.849,1.584,4.253,-11.443,1.389
70.8,6.469,0.0,1.389,7.355,0.946,5.505,-10.436,0.785
71.2,7.024,0.0,1.389,7.606,0.308,6.579,-2.232,0.809
71.6,6.458,0.0,-1.415,8.01,1.713,7.254,-1.239,-0.473
72.0,5.892,0.0,-1.415,8.976,3.119,7.667,-2.056,-0.335
72.4,5.78,0.0,-0.28,10.307,3.536,8.271,-2.873,0.239
72.8,5.668,0.0,-0.28,34.483,4.039,14.462,-5.378,0.077
73.2,6.915,0.4,3.118,35.775,2.419,13.675,-6.104,1.752
73.6,8.162,0.8,3.118,36.418,0.798,9.536,-8.381,1.814
74.0,8.794,1.0,1.579,36.586,0.041,10.845,-9.206,1.0
74.4,9.425,1.0,1.579,36.451,-0.716,12.551,-9.103,1.025
74.8,9.694,0.6,0.672,35.923,-1.924,14.395,-9.001,0.479
75.2,9.963,0.2,0.672,15.246,1.547,14.395,-9.001,0.466
75.6,10.78,0.0,2.042,15.822,1.331,14.395,-9.001,1.213
76.0,11.597,0.0,2.042,16.311,1.114,20.33,-7.537,1.217
76.4,12.381,0.4,1.961,16.632,0.49,22.358,-6.622,1.228
76.8,13.166,0.8,1.961,16.703,-0.135,24.204,-5.066,1.318
77.2,13.187,1.0,0.053,16.728,0.262,25.59,-3.51,0.346
77.6,13.208,1.0,0.053,16.912,0.659,26.514,-2.713,0.331
78.0,12.786,0.6,-1.056,17.226,0.909,27.038,-1.916,-0.288
78.4,12.363,0.2,-1.056,17.64,1.16,27.253,-2.01,-0.363
78.8,13.045,0.0,1.704,17.91,0.19,27.557,-2.104,1.058
79.2,13.727,0.0,1.704,17.792,-0.781,28.171,-2.192,1.069
79.6,13.464,0.0,-0.655,17.603,-0.16,28.903,-2.281,-0.077
80.0,13.202,0.0,-0.655,17.664,0.462,29.54,-2.235,0.082
80.4,12.83,0.0,-0.931,17.793,0.185,30.031,-2.189,-0.338
80.8,12.458,0.0,-0.931,17.812,-0.091,30.407,-2.402,-0.213
81.2,12.304,0.0,-0.383,17.925,0.654,30.763,-2.616,0.025
81.6,12.151,0.0,-0.383,18.335,1.399,31.078,-2.504,0.002
82.0,12.602,0.0,1.128,18.711,0.481,31.408,-2.393,0.803
82.4,13.054,0.0,1.128,18.72,-0.436,31.899,-2.407,0.821
82.8,13.088,0.0,0.086,18.605,-0.136,32.493,-2.421,0.293
83.2,13.122,0.0,0.086,18.611,0.164,33.14,-2.6,0.32
83.6,13.317,0.0,0.487,18.619,-0.12,33.903,-2.778,0.524
84.0,13.512,0.0,0.487,18.515,-0.404,34.669,-2.224,0.513
84.4,13.468,0.0,-0.108,18.374,-0.297,35.244,-1.671,0.19
