sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
37.6,2.99,0.0,0.0,0.745,1.745,12.105,-7.027,-0.0
38.0,2.851,0.0,-0.349,1.653,2.796,12.105,-7.027,-0.113
38.4,2.712,0.0,-0.349,2.847,3.173,12.105,-7.027,-0.113
38.8,3.515,0.0,2.008,4.003,2.608,12.105,-7.027,1.11
39.2,4.318,0.0,2.008,4.915,1.948,12.105,-7.027,1.108
39.6,4.686,0.0,0.921,5.649,1.723,1.393,-10.73,0.54
40.0,5.054,0.0,0.921,6.177,0.916,2.08,-10.964,0.54
40.4,5.526,0.0,1.178,6.361,0.005,3.029,-11.199,0.674
40.8,5.997,0.0,1.178,6.315,-0.237,4.086,-10.564,0.675
41.2,5.973,0.0,-0.059,6.271,0.015,4.978,-9.929,0.03
41.6,5.949,0.0,-0.059,6.506,1.164,5.728,-2.685,0.096
42.0,6.297,0.0,0.87,7.127,1.94,6.528,-2.651,0.813
42.4,6.645,0.0,0.87,8.14,3.123,7.25,-1.593,0.961
42.8,6.433,0.4,-0.529,9.737,4.865,17.768,-8.146,0.069
43.2,6.222,0.8,-0.529,11.822,5.561,17.987,-8.296,-0.164
43.6,7.706,0.0,3.712,13.847,4.561,7.832,-7.608,2.081
44.0,9.191,0.0,3.712,15.215,2.279,8.781,-8.24,2.03
44.4,10.454,-0.4,3.158,15.714,0.219,10.532,-8.872,1.821
44.8,11.717,-0.4,3.158,15.418,-1.7,12.845,-8.519,1.772
45.2,11.385,-0.4,-0.83,14.673,-2.024,15.202,-8.166,-0.234
45.6,11.053,-0.4,-0.83,13.876,-1.961,17.171,-7.239,-0.188
46.0,10.169,0.0,-2.21,13.215,-1.345,18.525,-6.311,-0.931
46.4,9.285,0.0,-2.21,12.825,-0.605,19.146,-5.338,-0.917
46.8,9.378,0.0,0.233,12.535,-0.843,19.219,-4.364,0.306
47.2,9.471,0.0,0.233,12.068,-1.496,19.052,-3.953,0.264
47.6,9.059,0.0,-1.031,11.44,-1.643,18.657,-3.542,-0.389
48.0,8.646,0.0,-1.031,11.033,-0.392,18.029,-3.612,-0.339
48.4,8.384,0.0,-0.657,11.096,0.709,17.293,-3.682,-0.219
48.8,8.121,0.0,-0.657,11.644,2.029,16.557,-4.131,-0.179
49.2,9.084,0.0,2.406,12.474,2.124,41.783,-7.749,1.38
49.6,10.046,0.0,2.406,13.28,1.903,42.948,-6.947,1.405
50.0,10.254,0.0,0.521,14.148,2.436,44.149,-6.758,0.485
50.4,10.463,0.0,0.521,15.141,2.531,36.768,-2.76,0.36
50.8,11.673,0.0,3.025,15.972,1.624,36.565,-2.09,1.765
51.2,12.883,0.0,3.025,16.328,0.155,36.671,-1.882,2.023
51.6,12.601,0.0,-0.706,16.395,0.179,36.879,-1.675,-0.209
52.0,12.318,0.0,-0.706,16.595,0.823,37.061,-2.314,-0.138
52.4,12.822,0.0,1.26,16.896,0.681,37.542,-2.953,0.88
52.8,13.326,0.0,1.26,16.952,-0.4,38.593,-4.153,0.896
53.2,13.111,0.0,-0.536,16.72,-0.762,40.181,-5.353,-0.039
53.6,12.897,0.0,-0.536,16.302,-1.327,42.112,-6.294,-0.043
54.0,12.499,0.0,-0.996,15.696,-1.707,44.297,-7.236,-0.253
54.4,12.1,0.0,-0.996,14.861,-2.466,59.837,-5.865,-0.248
54.8,11.373,0.0,-1.818,13.789,-2.895,61.517,-7.065,-0.713
55.2,10.646,0.0,-1.818,12.612,-2.989,63.387,-8.265,-0.735
55.6,9.473,0.0,-2.933,11.487,-2.636,65.096,-8.16,-1.289
56.0,8.3,0.0,-2.933,10.623,-1.683,65.096,-8.16,-1.296
56.4,8.026,0.0,-0.686,9.961,-1.628,65.096,-8.16,-0.24
56.8,7.751,0.0,-0.686,9.293,-1.71,65.096,-8.16,-0.195
57.2,6.685,0.0,-2.666,8.751,-1.0,65.096,-8.16,-1.227
57.6,5.618,0.0,-2.666,8.804,1.264,65.096,-8.16,-1.204
58.0,6.286,0.0,1.668,9.415,1.795,61.266,4.725,0.954
58.4,6.953,0.0,1.668,10.187,2.061,59.436,4.08,1.033
58.8,6.758,0.0,-0.487,11.236,3.189,57.79,4.284,0.126
59.2,6.563,0.0,-0.487,12.806,4.659,55.983,4.489,0.245
59.6,6.136,0.0,-1.069,0.0,0.0,53.955,-2.44,-0.228
60.0,5.708,0.0,-1.069,0.0,0.0,51.644,-2.16,-0.417
60.4,7.152,0.0,3.61,0.0,0.0,49.472,-2.122,1.942
60.8,8.596,0.0,3.61,0.0,0.0,47.863,-2.084,1.944
61.2,9.501,0.0,2.262,0.0,0.0,46.797,-2.492,1.244
61.6,10.405,0.0,2.262,0.0,0.0,46.257,-2.901,1.247
