sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
25.6,2.801,0.0,0.0,0.819,1.642,26.105,-0.476,-0.001
26.0,2.616,0.0,-0.461,1.569,2.105,26.105,-0.476,-0.168
26.4,2.432,0.0,-0.461,2.467,2.385,26.105,-0.476,-0.167
26.8,2.592,0.0,0.4,3.408,2.32,26.105,-0.476,0.272
27.2,2.752,0.0,0.4,4.338,2.33,26.105,-0.476,0.272
27.6,3.236,0.0,1.211,5.206,2.014,26.105,-0.476,0.695
28.0,3.721,0.0,1.211,5.985,1.88,1.255,-11.489,0.693
28.4,4.158,0.0,1.092,6.72,1.793,1.835,-11.528,0.63
28.8,4.595,0.0,1.092,7.535,2.282,2.604,-11.567,0.63
29.2,5.756,0.0,2.903,8.401,2.047,3.577,-10.945,1.574
29.6,6.917,0.0,2.903,9.144,1.668,4.765,-10.323,1.574
30.0,6.526,0.0,-0.977,10.046,2.841,5.812,-2.261,-0.375
30.4,6.136,0.0,-0.977,11.206,2.959,6.363,-1.41,-0.221
30.8,6.286,0.0,0.375,12.305,2.537,6.903,-2.45,0.655
31.2,6.436,0.0,0.375,13.241,2.146,22.731,-6.168,0.584
31.6,7.575,0.0,2.85,13.823,0.764,22.64,-7.368,1.734
32.0,8.715,0.0,2.85,13.769,-1.036,23.397,-8.123,1.569
32.4,8.839,0.0,0.31,13.198,-1.821,24.708,-8.877,0.315
32.8,8.963,0.0,0.31,12.452,-1.907,26.107,-8.316,0.309
33.2,8.568,0.0,-0.99,11.776,-1.474,27.227,-7.754,-0.378
33.6,8.172,0.0,-0.99,11.163,-1.59,43.021,-8.302,-0.333
34.0,7.961,0.0,-0.527,23.998,-2.577,43.833,-7.624,-0.163
34.4,7.75,0.0,-0.527,22.944,-2.69,44.344,-7.222,-0.114
34.8,6.783,0.0,-2.416,21.971,-2.18,44.459,-6.82,-1.104
35.2,5.817,0.0,-2.416,21.201,-1.67,44.303,-7.803,-1.081
35.6,6.985,0.0,2.92,20.468,-1.991,44.581,-8.785,1.601
36.0,8.153,0.0,2.92,19.607,-2.313,45.342,-7.881,1.681
36.4,8.358,0.0,0.513,18.736,-2.043,46.016,-6.978,0.374
36.8,8.563,0.0,0.513,17.973,-1.773,46.303,-5.538,0.437
37.2,8.351,0.0,-0.529,17.1,-2.593,46.013,-4.098,-0.157
37.6,8.14,0.0,-0.529,15.899,-3.412,45.041,-2.549,-0.118
38.0,8.094,0.0,-0.114,14.635,-2.63,43.397,-0.999,0.056
38.4,8.049,0.0,-0.114,13.739,-1.848,41.481,-1.28,0.07
38.8,7.683,0.0,-0.915,12.977,-1.961,39.596,-1.56,-0.333
39.2,7.317,0.0,-0.915,23.896,1.566,37.546,-1.19,-0.345
39.6,8.264,0.0,2.369,24.526,1.581,35.463,-0.819,1.375
40.0,9.211,0.0,2.369,25.226,1.92,33.659,-0.682,1.36
40.4,10.186,0.0,2.436,26.056,2.233,32.183,-0.545,1.36
40.8,11.16,0.0,2.436,26.734,1.155,31.228,-1.332,1.56
41.2,11.905,0.0,1.863,27.026,0.306,30.931,-2.118,1.292
41.6,12.65,0.0,1.863,26.987,-0.501,31.247,-2.907,1.071
42.0,13.268,0.0,1.545,26.651,-1.18,32.151,-3.696,1.086
42.4,13.886,0.0,1.545,26.017,-1.993,33.7,-4.896,1.09
42.8,13.806,0.0,-0.2,25.196,-2.108,35.837,-6.096,0.158
43.2,13.727,0.0,-0.2,24.352,-2.113,38.26,-6.487,0.158
43.6,13.548,0.0,-0.447,23.526,-2.02,40.788,-6.879,0.019
44.0,13.369,0.0,-0.447,22.649,-2.366,93.896,-1.139,0.016
44.4,12.868,0.0,-1.252,21.697,-2.39,94.044,-1.364,-0.395
44.8,12.367,0.0,-1.252,20.794,-2.129,93.964,-1.002,-0.413
45.2,11.482,0.0,-2.213,20.127,-1.484,93.463,-0.641,-0.88
45.6,10.596,0.0,-2.213,0.0,0.0,93.463,-0.641,-0.886
46.0,9.645,0.0,-2.379,0.0,0.0,93.463,-0.641,-1.034
46.4,8.693,0.0,-2.379,0.0,0.0,93.463,-0.641,-1.044
46.8,7.816,0.0,-2.192,0.0,0.0,51.185,-0.623,-0.937
47.2,6.939,0.0,-2.192,0.0,0.0,48.751,6.76,-1.008
47.6,6.283,0.0,-1.641,0.0,0.0,46.054,6.364,-0.631
48.0,5.626,0.0,-1.641,0.0,0.0,43.254,5.968,-0.523
48.4,6.134,0.0,1.27,0.0,0.0,40.526,5.851,1.106
48.8,6.642,0.0,1.27,0.0,0.0,38.048,-1.476,1.028
49.2,7.524,0.0,2.205,0.0,0.0,35.951,-1.87,1.29
49.6,8.406,0.0,2.205,0.0,0.0,34.364,-2.264,1.213
50.0,9.443,0.0,2.592,0.0,0.0,33.307,-2.603,1.416
50.4,10.48,0.0,2.592,0.0,0.0,32.8,-2.942,1.419
