sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
45.2,1.368,0.0,0.0,0.229,1.583,31.494,-4.721,-0.0
45.6,1.328,0.0,-0.102,0.773,1.132,31.494,-4.721,0.019
46.0,1.287,0.0,-0.102,1.167,0.838,31.494,-4.721,0.019
46.4,1.311,0.0,0.06,1.43,0.479,31.494,-4.721,0.105
46.8,1.335,0.0,0.06,1.549,0.116,31.494,-4.721,0.104
47.2,1.202,0.0,-0.335,1.555,-0.088,31.494,-4.721,-0.097
47.6,1.068,0.0,-0.335,1.442,-0.476,31.494,-4.721,-0.095
48.0,1.055,0.0,-0.031,1.149,-0.986,31.494,-4.721,0.062
48.4,1.043,0.0,-0.031,0.763,-0.943,31.494,-4.721,0.062
48.8,0.731,0.0,-0.78,0.455,-0.599,31.494,-4.721,-0.311
49.2,0.419,0.0,-0.78,0.256,-0.397,31.494,-4.721,-0.299
49.6,0.271,0.0,-0.37,0.118,-0.271,31.494,-4.721,-0.066
50.0,0.123,0.0,-0.37,0.04,-0.123,31.494,-4.721,-0.015
50.4,0.039,0.0,-0.209,0.007,-0.039,31.494,-4.721,0.266
50.8,0.0,0.0,-0.098,0.003,0.0,31.494,-4.721,2.97
51.2,0.002,0.0,0.004,0.003,-0.002,31.494,-4.721,32.367
51.6,0.004,0.0,0.004,0.002,-0.004,31.494,-4.721,10.825
52.0,0.001,0.0,-0.007,0.001,-0.001,31.494,-4.721,12.857
52.4,0.0,0.0,-0.002,0.001,0.0,31.494,-4.721,182.428
52.8,0.0,0.0,0.0,0.001,-0.0,31.494,-4.721,1000.345
53.2,0.0,0.0,0.0,0.001,-0.0,31.494,-4.721,333.482
53.6,0.0,0.0,-0.0,0.001,0.0,31.494,-4.721,500.122
54.0,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
54.4,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
54.8,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
55.2,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
55.6,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
56.0,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
56.4,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
56.8,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
57.2,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
57.6,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
58.0,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
58.4,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
58.8,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
59.2,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
59.6,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
60.0,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
60.4,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
60.8,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
61.2,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
61.6,0.0,0.0,0.0,0.001,0.0,31.494,-4.721,0.0
