sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
40.4,4.04,0.0,0.0,2.208,1.187,43.729,-2.252,-0.0
40.8,3.351,0.0,-1.722,2.693,1.239,43.729,-2.252,-0.788
41.2,2.662,0.0,-1.722,3.573,3.158,43.729,-2.252,-0.788
41.6,3.712,0.0,2.625,4.872,3.339,43.729,-2.252,1.432
42.0,4.762,0.0,2.625,5.813,1.364,0.151,-12.245,1.429
42.4,4.973,0.0,0.527,6.132,0.229,1.324,-11.886,0.335
42.8,5.184,0.0,0.527,6.184,0.035,2.438,-11.527,0.335
43.2,4.504,0.0,-1.698,6.337,0.73,3.337,-11.281,-0.776
43.6,3.825,0.0,-1.698,6.742,1.297,3.866,-11.034,-0.776
44.0,2.652,0.0,-2.934,7.474,2.359,3.979,-11.053,-1.384
44.4,1.478,0.0,-2.934,8.926,4.904,3.629,-11.071,-1.385
44.8,0.362,0.0,-2.791,11.385,7.391,2.953,-11.709,-1.314
45.2,0.0,0.0,-0.904,14.755,9.213,2.188,-12.347,-0.906
45.6,0.017,0.0,0.042,18.729,10.657,1.531,-12.352,3.481
46.0,0.034,0.0,0.042,0.101,12.674,0.883,-12.357,1.209
46.4,0.0,0.0,-0.084,0.101,12.829,0.387,-13.159,27.695
46.8,0.0,0.0,0.0,1.021,12.551,0.211,-13.961,0.0
47.2,0.0,0.0,0.0,5.986,12.274,0.171,-13.84,0.0
47.6,0.0,0.0,0.0,10.893,11.977,0.083,-13.718,0.0
48.0,0.0,0.0,0.0,15.624,11.68,0.009,-13.912,0.0
48.4,0.0,0.0,0.0,20.26,11.502,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,24.825,11.323,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,29.359,11.346,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,33.902,11.368,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,38.273,10.488,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,42.292,9.608,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,23.741,10.45,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,27.821,9.95,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,31.84,10.143,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,35.936,10.337,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,40.207,11.017,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,44.75,11.698,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,28.345,10.899,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,0.101,12.674,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,0.101,12.994,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,0.039,13.314,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,5.288,12.927,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,10.437,12.54,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,0.101,13.685,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,0.101,13.059,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,2.618,12.433,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,7.715,12.776,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,12.894,13.119,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,18.049,12.654,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,23.018,12.19,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,27.681,11.124,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,31.917,10.058,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,35.928,9.996,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,39.914,9.935,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,43.699,8.992,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,47.108,8.05,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,50.251,7.665,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,53.24,7.281,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,56.145,7.24,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,59.033,7.2,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,61.859,6.932,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,64.578,6.664,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,67.185,6.373,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,0.101,13.175,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,0.101,13.153,0.001,-14.0,0.0
