sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
39.6,3.245,0.0,0.0,1.087,1.601,27.357,-6.622,-0.0
40.0,3.101,0.0,-0.359,1.865,2.289,27.357,-6.622,-0.118
40.4,2.958,0.0,-0.359,2.569,1.232,27.357,-6.622,-0.118
40.8,2.642,0.0,-0.79,2.885,0.348,27.357,-6.622,-0.33
41.2,2.326,0.0,-0.79,2.984,0.146,27.357,-6.622,-0.329
41.6,2.508,0.0,0.456,2.903,-0.554,0.062,-13.043,0.302
42.0,2.691,0.0,0.456,2.578,-1.071,0.724,-13.067,0.301
42.4,2.174,0.0,-1.291,2.185,-0.89,1.328,-13.091,-0.576
42.8,1.658,0.0,-1.291,1.781,-1.133,1.668,-12.778,-0.575
43.2,1.542,0.0,-0.289,1.213,-1.542,1.757,-12.465,-0.078
43.6,1.427,0.0,-0.289,0.634,-1.353,1.724,-12.403,-0.077
44.0,0.785,0.0,-1.605,0.236,-0.637,1.515,-12.341,-0.725
44.4,0.143,0.0,-1.605,0.057,-0.143,1.113,-12.719,-0.711
44.8,0.07,0.0,-0.184,0.014,-0.07,0.719,-13.098,0.205
45.2,0.0,0.0,-0.174,0.001,0.0,0.426,-13.374,0.767
45.6,0.0,0.0,0.0,0.001,0.0,0.231,-13.65,0.0
46.0,0.0,0.0,0.0,0.001,0.0,0.114,-13.767,0.0
46.4,0.0,0.0,0.0,0.001,0.0,0.044,-13.884,0.0
46.8,0.0,0.0,0.0,0.001,0.0,0.011,-13.948,0.0
47.2,0.0,0.0,0.0,0.001,0.0,0.002,-14.0,0.0
47.6,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
48.0,0.0,0.0,0.0,0.001,0.0,0.002,-13.998,0.0
48.4,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
48.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,0.319,1.591,0.001,-14.0,0.0
58.4,0.412,0.0,1.029,1.192,2.77,0.083,-14.0,0.773
58.8,0.823,0.0,1.029,2.473,3.636,0.315,-13.921,0.648
59.2,2.243,0.0,3.55,3.899,3.493,0.88,-13.842,1.935
59.6,3.663,0.0,3.55,5.045,2.236,1.873,-13.213,1.917
60.0,4.6,0.0,2.342,5.784,1.463,3.085,-12.585,1.282
60.4,5.537,0.0,2.342,6.489,2.058,4.294,-4.114,1.287
60.8,6.039,0.0,1.256,7.517,3.087,5.287,-2.853,0.814
61.2,6.541,0.0,1.256,8.813,3.39,6.051,-1.965,1.063
61.6,6.171,0.0,-0.925,10.404,4.566,6.486,-1.077,-0.038
62.0,5.801,0.0,-0.925,12.49,5.864,21.646,-2.763,-0.195
62.4,6.802,0.4,2.503,14.821,5.792,19.912,-3.963,1.455
62.8,7.804,0.8,2.503,16.879,4.501,7.052,-7.818,1.466
63.2,9.106,0.0,3.257,18.361,2.908,7.975,-7.884,1.897
63.6,10.409,0.0,3.257,19.19,1.236,9.559,-8.522,1.771
64.0,11.038,-0.4,1.572,19.485,0.238,11.784,-9.159,0.985
64.4,11.667,-0.4,1.572,19.495,-0.189,14.13,-7.862,0.953
64.8,12.13,-0.4,1.157,19.367,-0.449,16.174,-6.565,0.863
65.2,12.593,-0.4,1.157,19.185,-0.465,17.909,-5.386,0.851
65.6,12.743,0.0,0.375,19.058,-0.167,19.295,-4.208,0.423
66.0,12.893,0.0,0.375,18.886,-0.696,20.247,-2.914,0.476
66.4,12.918,0.0,0.063,18.526,-1.1,20.716,-1.62,0.262
66.8,12.943,0.0,0.063,18.122,-0.921,20.915,-1.518,0.265
67.2,12.306,0.0,-1.592,17.922,-0.08,20.952,-1.415,-0.563
67.6,11.669,0.0,-1.592,17.985,0.397,20.79,-1.802,-0.555
68.0,11.571,0.0,-0.245,18.132,0.335,20.636,-2.188,0.079
68.4,11.473,0.0,-0.245,18.045,-0.767,20.542,-2.295,-0.006
68.8,11.636,0.0,0.406,17.466,-2.129,20.503,-2.403,0.397
69.2,11.798,0.0,0.406,16.413,-3.135,20.443,-1.859,0.605
69.6,10.598,0.0,-3.0,15.23,-2.779,19.957,-1.316,-1.346
70.0,9.398,0.0,-3.0,14.359,-1.576,18.966,-1.734,-1.361
70.4,9.071,0.0,-0.818,13.795,-1.245,17.837,-2.151,-0.252
70.8,8.744,0.0,-0.818,13.227,-1.596,16.83,-3.0,-0.263
71.2,8.645,0.0,-0.248,12.473,-2.175,16.078,-3.849,-0.015
71.6,8.546,0.0,-0.248,11.532,-2.526,15.517,-4.155,0.041
72.0,7.409,0.0,-2.843,10.659,-1.84,14.832,-4.462,-1.303
72.4,6.271,0.0,-2.843,10.285,-0.03,13.87,-5.052,-1.28
72.8,6.67,0.0,0.995,10.328,0.243,12.997,-5.642,0.597
73.2,7.068,0.0,0.995,10.37,-0.034,12.47,-5.986,0.652
73.6,7.353,0.0,0.713,10.323,-0.198,12.218,-6.331,0.462
74.0,7.638,0.0,0.713,10.215,-0.341,12.205,-6.614,0.518
74.4,7.32,0.0,-0.794,10.171,0.119,12.298,-6.896,-0.302
74.8,7.002,0.0,-0.794,10.042,-0.764,12.334,-6.96,-0.266
75.2,6.914,0.0,-0.22,9.514,-1.876,12.314,-7.024,-0.022
75.6,6.826,0.0,-0.22,8.702,-2.185,12.248,-6.908,0.008
76.0,5.798,0.0,-2.57,7.953,-1.556,11.913,-6.791,-1.172
76.4,4.77,0.0,-2.57,7.58,-0.314,11.176,-6.957,-1.187
76.8,4.911,0.0,0.351,7.469,-0.24,10.329,-7.123,0.278
77.2,5.051,0.0,0.351,7.361,-0.297,9.666,-7.6,0.261
77.6,5.225,0.0,0.434,7.225,-0.386,9.256,-8.076,0.308
78.0,5.398,0.0,0.434,7.053,-0.193,9.066,-8.351,0.329
78.4,5.456,0.4,0.145,7.037,0.115,9.033,-8.626,0.151
78.8,5.514,0.8,0.145,7.094,0.167,9.103,-8.756,0.213
79.2,5.141,1.0,-0.934,47.536,-0.641,9.163,-8.886,-0.321
79.6,4.767,1.0,-0.934,47.425,0.088,9.084,-8.81,-0.37
80.0,5.873,0.6,2.764,47.31,-0.663,9.121,-8.735,1.501
80.4,6.979,0.2,2.764,0.0,0.0,9.121,-8.735,1.545
80.8,8.476,0.6,3.742,0.0,0.0,72.212,-0.818,2.067
81.2,9.973,0.6,3.742,0.0,0.0,70.634,-0.842,2.257
81.6,10.993,0.2,2.55,0.0,0.0,69.521,-0.63,1.452
82.0,12.013,-0.2,2.55,0.0,0.0,68.732,-0.419,1.445
82.4,12.687,-0.6,1.687,0.0,0.0,68.239,-0.416,1.042
82.8,13.362,-1.0,1.687,35.796,-6.582,34.073,-8.007,1.066
83.2,12.829,-1.0,-1.334,33.173,-6.535,36.996,-8.416,-0.475
83.6,12.295,-0.6,-1.334,30.532,-6.668,39.869,-8.825,-0.418
84.0,12.113,-0.2,-0.454,27.768,-7.153,42.746,-9.151,0.037
84.4,11.931,-0.05,-0.454,24.947,-6.95,45.68,-9.477,0.014
84.8,10.731,-0.45,-3.0,22.412,-5.729,62.015,-8.506,-1.295
85.2,9.531,-0.45,-3.0,20.625,-3.206,63.939,-8.849,-1.355
85.6,9.127,-0.45,-1.01,19.743,-1.48,65.469,-8.144,-0.349
86.0,8.723,-0.05,-1.01,19.536,0.445,66.556,-7.439,-0.387
86.4,9.167,-0.35,1.109,0.0,0.0,66.556,-7.439,0.82
86.8,9.611,-0.35,1.109,0.0,0.0,66.556,-7.439,0.67
87.2,8.411,0.0,-3.0,0.0,0.0,66.556,-7.439,-1.351
87.6,7.211,0.0,-3.0,0.0,0.0,66.556,-7.439,-1.319
88.0,6.508,0.0,-1.758,0.0,0.0,66.556,-7.439,-0.773
88.4,5.805,0.0,-1.758,0.0,0.0,66.387,4.559,-0.746
88.8,6.413,0.0,1.52,0.0,0.0,64.383,4.1,1.112
89.2,7.021,0.0,1.52,0.0,0.0,62.805,3.642,1.347
89.6,6.506,0.0,-1.288,0.0,0.0,61.257,-3.167,-0.26
90.0,5.991,0.0,-1.288,0.0,0.0,59.343,-2.766,-0.512
90.4,7.074,0.0,2.708,0.0,0.0,57.555,-3.228,1.473
90.8,8.157,0.0,2.708,0.0,0.0,56.385,-3.69,1.474
91.2,9.591,0.0,3.583,0.0,0.0,55.777,-3.526,1.932
91.6,11.024,0.0,3.583,0.0,0.0,55.678,-3.362,1.936
