sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.0,2.741,0.0,0.0,1.287,1.289,33.39,-4.699,-0.001
86.4,2.45,0.0,-0.727,1.902,1.785,33.39,-4.699,-0.299
86.8,2.159,0.0,-0.727,2.715,2.281,33.39,-4.699,-0.298
87.2,2.642,0.0,1.208,3.675,2.521,33.39,-4.699,0.696
87.6,3.125,0.0,1.208,4.732,2.761,33.39,-4.699,0.693
88.0,4.171,0.0,2.613,5.502,1.09,0.033,-11.844,1.425
88.4,5.216,0.0,2.613,5.604,-0.58,1.051,-11.861,1.423
88.8,5.113,0.0,-0.258,5.532,0.222,2.265,-11.879,-0.069
89.2,5.01,0.0,-0.258,5.782,1.025,3.356,-11.451,-0.069
89.6,5.461,0.0,1.127,6.012,0.125,4.345,-11.024,0.648
90.0,5.912,0.0,1.127,5.882,-0.774,5.302,-3.18,0.648
90.4,5.123,0.0,-1.972,5.981,1.271,5.938,-2.546,-0.858
90.8,4.334,0.0,-1.972,6.899,3.315,6.138,-2.576,-0.789
91.2,5.642,0.0,3.27,8.045,2.418,6.454,-2.605,2.094
91.6,6.951,0.0,3.27,8.833,1.522,7.132,-1.774,2.179
92.0,6.585,0.0,-0.914,9.422,1.42,16.95,-5.699,-0.225
92.4,6.219,0.0,-0.914,9.969,1.319,7.86,-8.009,-0.363
92.8,6.219,0.0,0.0,10.39,0.786,7.923,-7.864,0.119
93.2,6.219,0.0,0.0,10.598,0.254,7.905,-7.61,0.094
93.6,6.219,0.0,0.0,10.593,-0.279,7.786,-7.355,0.098
94.0,6.219,0.0,0.0,10.375,-0.812,7.682,-7.686,0.114
94.4,6.334,0.0,0.286,10.016,-0.985,7.733,-8.016,0.227
94.8,6.448,0.0,0.286,9.587,-1.158,7.83,-7.687,0.271
95.2,6.406,0.0,-0.105,9.288,-0.34,7.81,-7.357,0.024
95.6,6.364,0.0,-0.105,9.315,0.478,7.798,-7.816,0.064
96.0,6.295,0.0,-0.174,9.414,0.015,7.948,-8.274,0.007
96.4,6.225,0.0,-0.174,9.328,-0.447,8.142,-8.177,0.005
96.8,6.041,0.0,-0.46,8.945,-1.463,8.247,-8.081,-0.119
97.2,5.857,0.0,-0.46,8.157,-2.479,8.195,-7.762,-0.159
97.6,4.799,0.0,-2.645,7.141,-2.601,7.768,-7.444,-1.207
98.0,3.741,0.0,-2.645,6.076,-2.723,6.988,-8.117,-1.224
98.4,3.578,0.0,-0.407,5.164,-1.836,6.233,-8.791,-0.143
98.8,3.415,0.0,-0.407,4.607,-0.949,5.67,-9.398,-0.129
99.2,3.296,0.0,-0.298,4.543,0.627,5.293,-10.006,-0.074
99.6,3.177,0.0,-0.298,5.109,2.204,4.99,-10.006,-0.075
100.0,4.172,0.0,2.487,5.611,0.307,4.862,-10.007,1.362
100.4,5.167,0.0,2.487,5.354,-1.591,5.103,-9.859,1.383
100.8,4.214,0.0,-2.383,4.99,-0.231,5.293,-9.711,-1.087
101.2,3.261,0.0,-2.383,5.17,1.13,5.055,-9.624,-1.104
101.6,3.331,0.0,0.177,5.573,0.884,4.606,-9.538,0.154
102.0,3.402,0.0,0.177,5.877,0.638,4.344,-10.419,0.169
102.4,3.974,0.0,1.43,6.054,0.247,4.563,-11.299,0.83
102.8,4.546,0.0,1.43,6.075,-0.144,5.109,-10.907,0.827
103.2,4.416,0.0,-0.327,6.12,0.369,5.586,-10.515,-0.099
103.6,4.285,0.0,-0.327,6.37,0.883,5.955,-10.63,-0.079
104.0,4.432,0.0,0.368,6.708,0.804,6.373,-10.744,0.28
104.4,4.579,0.0,0.368,7.014,0.726,6.727,-10.017,0.255
104.8,4.779,0.0,0.501,7.335,0.88,6.86,-9.291,0.35
105.2,4.98,0.0,0.501,7.718,1.035,6.902,-9.159,0.359
105.6,5.517,0.0,1.343,8.309,1.92,7.039,-1.818,0.761
106.0,6.054,0.0,1.343,9.254,2.805,7.265,-1.325,0.841
106.4,6.12,0.0,0.165,10.641,4.129,7.415,-0.832,0.394
106.8,6.186,0.0,0.165,12.558,5.454,7.527,-0.999,0.531
107.2,6.084,0.0,-0.254,0.0,0.0,7.698,-8.377,0.225
107.6,5.982,0.0,-0.254,0.0,0.0,7.816,-8.149,0.023
108.0,6.87,0.0,2.218,0.0,0.0,8.001,-7.922,1.22
108.4,7.757,0.0,2.218,0.0,0.0,8.55,-8.198,1.218
108.8,9.242,0.0,3.713,0.0,0.0,9.684,-8.475,1.999
109.2,10.727,0.0,3.713,0.0,0.0,11.333,-7.8,2.002
