sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
36.0,2.059,0.0,0.0,0.591,1.554,17.316,-8.22,-0.0
36.4,1.813,0.0,-0.616,1.442,2.701,17.316,-8.22,-0.241
36.8,1.567,0.0,-0.616,2.757,3.873,17.316,-8.22,-0.24
37.2,2.577,0.0,2.524,4.289,3.789,17.316,-8.22,1.388
37.6,3.586,0.0,2.524,5.648,3.009,17.316,-8.22,1.38
38.0,4.121,0.0,1.336,6.791,2.705,17.316,-8.22,0.758
38.4,4.655,0.0,1.336,7.707,1.873,1.309,-10.794,0.757
38.8,4.714,0.0,0.147,8.385,1.517,1.974,-11.165,0.137
39.2,4.773,0.0,0.147,8.993,1.525,2.812,-11.535,0.137
39.6,5.876,0.0,2.758,9.396,0.49,3.87,-11.107,1.498
40.0,6.979,0.0,2.758,9.635,0.705,5.198,-10.678,1.498
40.4,6.569,0.0,-1.024,10.262,2.433,6.412,-2.637,-0.379
40.8,6.16,0.0,-1.024,11.475,3.629,7.131,-1.806,-0.177
41.2,6.28,0.0,0.301,13.06,4.296,7.484,-1.1,0.617
41.6,6.4,0.0,0.301,14.73,4.054,22.537,-5.511,0.503
42.0,7.618,0.0,3.045,16.084,2.715,22.079,-6.179,1.782
42.4,8.836,0.0,3.045,16.751,0.622,8.437,-7.245,1.717
42.8,9.759,0.0,2.308,16.64,-1.176,9.467,-7.31,1.344
43.2,10.682,0.0,2.308,15.955,-2.249,10.892,-7.375,1.428
43.6,9.698,0.0,-2.461,15.223,-1.413,12.341,-7.487,-1.073
44.0,8.713,0.0,-2.461,14.92,-0.103,13.44,-7.599,-1.088
44.4,8.585,0.0,-0.321,14.969,0.352,14.181,-6.812,0.0
44.8,8.456,0.0,-0.321,15.007,-0.166,14.557,-6.025,-0.054
45.2,9.122,0.0,1.665,14.678,-1.478,14.713,-5.178,1.045
45.6,9.788,0.0,1.665,13.916,-2.33,14.797,-4.332,1.012
46.0,9.422,0.0,-0.916,13.02,-2.149,14.731,-4.13,-0.321
46.4,9.056,0.0,-0.916,12.272,-1.596,14.438,-3.928,-0.277
46.8,8.686,0.0,-0.925,11.745,-1.039,13.99,-4.094,-0.343
47.2,8.316,0.0,-0.925,11.226,-1.556,36.088,-4.533,-0.314
47.6,7.654,0.0,-1.656,10.559,-1.78,35.197,-3.043,-0.704
48.0,6.991,0.0,-1.656,9.965,-1.188,33.677,-2.714,-0.704
48.4,6.979,0.0,-0.032,9.478,-1.246,31.89,-2.384,0.088
48.8,6.966,0.0,-0.032,9.036,-0.964,30.062,-2.527,0.104
49.2,6.434,0.0,-1.33,8.811,-0.163,28.181,-2.67,-0.567
49.6,5.902,0.0,-1.33,9.12,1.708,26.219,-3.184,-0.545
50.0,6.058,0.0,0.391,10.039,2.89,24.387,3.512,0.28
50.4,6.214,0.0,0.391,11.377,3.799,22.739,3.422,0.389
50.8,6.196,0.0,-0.045,13.113,4.881,49.22,4.074,0.33
51.2,6.179,0.0,-0.045,0.0,0.0,47.182,4.91,0.428
51.6,5.949,0.0,-0.575,0.0,0.0,44.971,-2.517,-0.011
52.0,5.719,0.0,-0.575,0.0,0.0,42.755,-2.735,-0.175
52.4,7.047,0.0,3.321,0.0,0.0,40.867,-3.059,1.792
52.8,8.375,0.0,3.321,0.0,0.0,64.818,-5.401,1.793
53.2,9.233,0.0,2.145,0.0,0.0,64.736,-4.581,1.183
53.6,10.091,0.0,2.145,0.0,0.0,64.995,-5.388,1.185
