sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.0,0.324,0.0,0.0,0.835,2.532,14.281,-9.205,-0.0
44.4,0.932,0.0,1.521,1.719,1.888,14.281,-9.205,0.91
44.8,1.541,0.0,1.521,2.175,0.393,14.281,-9.205,0.876
45.2,1.675,0.0,0.335,2.128,-0.628,14.281,-9.205,0.245
45.6,1.809,0.0,0.335,1.823,-0.897,14.281,-9.205,0.243
46.0,1.555,0.0,-0.634,1.488,-0.777,14.281,-9.205,-0.249
46.4,1.301,0.0,-0.634,1.183,-0.746,14.281,-9.205,-0.247
46.8,1.047,0.0,-0.635,0.891,-0.713,14.281,-9.205,-0.244
47.2,0.793,0.0,-0.635,0.59,-0.793,14.281,-9.205,-0.24
47.6,0.551,0.0,-0.606,0.321,-0.551,14.281,-9.205,-0.217
48.0,0.309,0.0,-0.606,0.149,-0.309,14.281,-9.205,-0.199
48.4,0.176,0.0,-0.33,0.052,-0.176,14.281,-9.205,-0.016
48.8,0.044,0.0,-0.33,0.008,-0.044,14.281,-9.205,0.106
49.2,0.0,0.0,-0.111,0.001,0.0,14.281,-9.205,1.519
49.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
50.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
50.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
50.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
51.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
51.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
52.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
52.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
52.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
53.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
53.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
54.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
54.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
54.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
55.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
55.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
56.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
56.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
56.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
57.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
57.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
58.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
58.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
58.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
59.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
59.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
60.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
60.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
60.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
61.2,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
61.6,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
62.0,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
62.4,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
62.8,0.0,0.0,0.0,0.001,0.0,14.281,-9.205,0.0
63.2,0.0,0.0,0.0,0.196,0.974,14.281,-9.205,0.0
63.6,0.202,0.0,0.504,0.74,1.746,14.281,-9.205,0.644
64.0,0.403,0.0,0.504,1.657,2.844,14.281,-9.205,0.423
64.4,1.276,0.0,2.182,2.88,3.27,14.281,-9.205,1.243
64.8,2.149,0.0,2.182,4.195,3.303,0.439,-12.97,1.213
65.2,3.022,0.0,2.185,5.522,3.334,1.07,-13.014,1.205
65.6,3.896,0.0,2.185,6.542,1.764,2.068,-13.058,1.201
66.0,4.883,0.0,2.468,6.911,0.081,3.229,-11.969,1.347
66.4,5.871,0.0,2.468,6.791,-0.678,4.35,-10.881,1.347
66.8,5.816,0.0,-0.136,6.577,-0.395,5.349,-10.428,-0.009
67.2,5.762,0.0,-0.136,6.607,0.546,6.146,-2.765,0.021
67.6,5.953,0.0,0.477,6.965,1.242,6.794,-2.341,0.472
68.0,6.144,0.0,0.477,7.613,2.002,7.349,-1.916,0.661
68.4,6.183,0.0,0.097,8.597,2.914,7.966,-2.422,0.47
68.8,6.222,0.0,0.097,9.681,2.506,20.448,-5.599,0.291
69.2,6.708,0.0,1.216,10.512,1.651,19.709,-5.78,0.746
69.6,7.195,0.0,1.216,10.977,0.675,19.238,-5.96,0.762
70.0,7.517,0.0,0.807,11.085,-0.138,18.767,-4.974,0.53
70.4,7.84,0.0,0.807,10.936,-0.605,18.031,-3.989,0.554
70.8,8.019,0.0,0.446,10.629,-0.928,17.255,-4.269,0.342
71.2,8.197,0.0,0.446,10.107,-1.683,16.662,-4.55,0.384
71.6,7.57,0.0,-1.568,9.444,-1.633,16.006,-4.404,-0.678
72.0,6.943,0.0,-1.568,8.955,-0.81,15.041,-4.259,-0.642
72.4,6.272,0.0,-1.676,8.804,0.055,13.971,-5.177,-0.743
72.8,5.602,0.0,-1.676,8.795,-0.101,13.0,-6.095,-0.726
73.2,5.878,0.0,0.691,8.534,-1.204,12.275,-6.801,0.462
73.6,6.155,0.0,0.691,7.935,-1.788,11.944,-7.507,0.441
74.0,5.844,0.0,-0.775,7.221,-1.785,11.634,-6.946,-0.275
74.4,5.534,0.0,-0.775,6.611,-1.264,10.976,-6.385,-0.309
74.8,5.205,0.0,-0.823,6.213,-0.725,10.241,-7.202,-0.317
75.2,4.876,0.0,-0.823,5.777,-1.455,9.702,-8.018,-0.314
75.6,4.408,0.0,-1.172,5.077,-2.046,9.154,-7.961,-0.515
76.0,3.939,0.0,-1.172,4.309,-1.793,8.396,-7.903,-0.501
76.4,3.085,0.4,-2.136,3.72,-1.155,7.553,-8.86,-0.978
76.8,2.23,0.8,-2.136,3.349,-0.7,6.752,-9.817,-0.968
77.2,1.959,1.0,-0.679,3.043,-0.828,5.936,-9.916,-0.25
77.6,1.687,1.0,-0.679,2.74,-0.685,5.051,-10.015,-0.256
78.0,1.103,0.6,-1.46,2.557,-0.23,4.153,-10.702,-0.648
78.4,0.519,0.2,-1.46,0.177,-0.519,73.012,-3.471,-0.649
78.8,0.197,-0.2,-0.805,2.804,0.716,2.496,-11.899,-0.292
79.2,0.0,-0.6,-0.491,3.158,0.975,1.782,-12.408,0.055
79.6,0.006,-0.6,0.014,3.559,1.032,1.214,-12.748,9.907
80.0,0.012,-0.6,0.014,4.013,1.239,0.784,-13.087,3.341
80.4,0.005,-0.2,-0.017,4.553,1.459,0.482,-13.383,3.513
80.8,0.0,0.2,-0.012,4.903,0.289,0.295,-13.68,18.055
81.2,0.0,0.6,0.001,4.917,-0.0,0.183,-13.76,257.036
81.6,0.0,1.0,0.001,4.952,0.175,0.103,-13.839,85.713
82.0,0.0,1.0,-0.001,0.001,-0.0,6.458,-13.092,104.193
82.4,0.0,0.6,-0.0,0.001,0.0,6.133,-13.281,1811.514
82.8,0.0,1.0,0.0,0.001,0.0,5.883,-13.47,0.0
83.2,0.0,1.0,0.0,0.076,0.375,5.703,-13.632,0.0
83.6,0.071,0.6,0.179,0.287,0.678,5.603,-13.793,0.989
84.0,0.143,0.2,0.179,0.785,1.812,5.523,-13.595,0.425
84.4,0.755,0.0,1.531,1.628,2.405,5.501,-13.396,0.952
84.8,1.368,0.0,1.531,2.643,2.67,5.439,-12.168,0.905
85.2,2.229,0.0,2.152,3.714,2.686,5.18,-10.941,1.228
85.6,3.09,0.0,2.152,4.916,3.321,5.003,-10.859,1.231
86.0,4.301,0.0,3.029,6.301,3.606,5.209,-10.778,1.698
86.4,5.513,0.0,3.029,7.757,3.672,5.889,-10.808,1.706
86.8,6.258,0.0,1.861,9.332,4.206,6.973,-10.839,1.047
87.2,7.002,0.0,1.861,10.934,3.804,8.283,-10.45,1.05
87.6,7.934,0.0,2.33,12.338,3.215,9.772,-10.062,1.339
88.0,8.866,0.0,2.33,13.283,1.508,11.238,-8.466,1.34
88.4,9.797,0.0,2.327,13.545,-0.197,12.438,-6.871,1.299
88.8,10.728,0.0,2.327,13.338,-0.841,13.459,-5.711,1.481
89.2,10.485,0.0,-0.606,13.107,-0.312,14.155,-4.552,-0.036
89.6,10.243,0.0,-0.606,0.0,0.0,14.502,-4.457,-0.195
90.0,10.429,0.0,0.465,0.0,0.0,14.8,-4.361,0.404
90.4,10.615,0.0,0.465,0.0,0.0,15.0,-3.592,0.4
90.8,9.837,0.0,-1.944,0.0,0.0,14.773,-2.824,-0.776
91.2,9.06,0.0,-1.944,0.0,0.0,14.241,-3.615,-0.819
91.6,8.282,0.0,-1.944,0.0,0.0,13.713,-4.406,-0.848
92.0,7.504,0.0,-1.944,0.0,0.0,13.092,-4.703,-0.816
92.4,6.726,-0.4,-1.944,0.0,0.0,12.279,-5.0,-0.872
92.8,5.949,-0.8,-1.944,0.0,0.0,11.423,-6.048,-0.889
93.2,5.622,-1.0,-0.816,0.0,0.0,10.766,-7.096,-0.328
93.6,5.296,-1.0,-0.816,0.0,0.0,10.223,-7.27,-0.332
94.0,4.985,-1.0,-0.778,6.366,3.247,9.622,-7.444,-0.3
94.4,4.674,-1.0,-0.778,7.519,2.519,8.978,-7.68,-0.315
94.8,5.53,-0.6,2.14,8.148,0.624,8.538,-7.916,1.204
95.2,6.386,-0.2,2.14,8.163,-0.551,8.468,-7.822,1.301
95.6,5.95,-0.25,-1.09,7.966,-0.434,8.445,-7.728,-0.421
96.0,5.513,-0.25,-1.09,7.84,-0.193,8.22,-7.681,-0.437
96.4,5.682,-0.65,0.422,7.69,-0.557,7.922,-7.634,0.321
96.8,5.851,-0.65,0.422,7.525,-0.266,7.677,-7.611,0.306
