sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
50.4,1.423,0.0,0.0,0.691,1.111,18.922,-8.275,-0.0
50.8,1.282,0.0,-0.351,1.296,1.915,18.922,-8.275,-0.106
51.2,1.142,0.0,-0.351,2.223,2.719,18.922,-8.275,-0.104
51.6,1.873,0.0,1.827,3.432,3.325,18.922,-8.275,1.03
52.0,2.603,0.0,1.827,4.883,3.932,18.922,-8.275,1.021
52.4,3.888,0.0,3.212,6.237,2.836,18.922,-8.275,1.738
52.8,5.173,0.0,3.212,7.152,1.74,0.134,-10.954,1.735
53.2,5.008,0.0,-0.411,7.509,0.047,0.971,-11.047,-0.145
53.6,4.844,0.0,-0.411,7.189,-1.647,1.779,-11.141,-0.145
54.0,4.869,0.0,0.065,6.404,-2.277,2.515,-10.83,0.094
54.4,4.895,0.0,0.065,5.368,-2.907,3.138,-10.519,0.094
54.8,4.285,0.0,-1.525,4.624,-0.811,3.611,-10.665,-0.691
55.2,3.675,0.0,-1.525,4.719,1.285,3.898,-3.6,-0.674
55.6,3.497,0.0,-0.445,5.524,2.741,3.997,-3.301,-0.124
56.0,3.319,0.0,-0.445,6.912,4.197,3.905,-3.002,-0.088
56.4,4.895,0.0,3.94,8.482,3.652,4.053,-3.104,2.35
56.8,6.472,0.0,3.94,9.833,3.106,4.872,-3.206,2.526
57.2,6.2,0.0,-0.679,11.086,3.159,10.471,-7.297,-0.07
57.6,5.928,0.0,-0.679,12.36,3.211,6.06,-8.153,-0.226
58.0,7.419,0.0,3.728,13.278,1.377,6.432,-8.358,2.056
58.4,8.911,0.0,3.728,13.462,-0.457,7.482,-8.563,2.091
58.8,9.042,0.0,0.327,13.364,-0.033,8.743,-7.786,0.322
59.2,9.173,0.0,0.327,13.436,0.391,9.745,-7.01,0.294
59.6,9.402,0.0,0.574,13.496,-0.091,10.489,-6.138,0.492
60.0,9.632,0.0,0.574,13.363,-0.573,10.977,-5.267,0.435
60.4,9.286,0.0,-0.865,12.963,-1.427,11.203,-4.946,-0.293
60.8,8.939,0.0,-0.865,12.221,-2.281,11.163,-4.626,-0.262
61.2,8.404,0.0,-1.338,11.388,-1.884,10.963,-5.03,-0.551
61.6,7.869,0.0,-1.338,10.714,-1.486,10.71,-5.435,-0.512
62.0,7.138,0.0,-1.827,10.185,-1.159,10.308,-5.549,-0.808
62.4,6.407,0.0,-1.827,9.787,-0.832,9.659,-5.662,-0.781
62.8,6.365,0.0,-0.106,9.498,-0.616,9.005,-6.295,0.021
63.2,6.322,0.0,-0.106,9.294,-0.401,8.587,-6.928,0.065
63.6,6.388,0.0,0.164,9.177,-0.184,8.443,-7.641,0.169
64.0,6.454,0.0,0.164,9.147,0.034,8.61,-8.355,0.199
64.4,6.048,0.0,-1.015,9.207,0.267,8.84,-8.292,-0.404
64.8,5.642,0.0,-1.015,9.361,0.501,8.882,-8.229,-0.419
65.2,6.335,0.0,1.733,9.357,-0.52,8.984,-8.305,1.022
65.6,7.028,0.0,1.733,8.945,-1.541,9.394,-8.38,0.984
66.0,6.192,0.0,-2.092,8.666,0.147,9.664,-7.751,-0.913
66.4,5.355,0.0,-2.092,9.063,1.835,9.348,0.087,-0.951
66.8,5.677,0.0,0.806,9.934,2.522,8.963,-0.71,0.531
67.2,6.0,0.0,0.806,11.081,3.21,9.026,-1.507,0.674
67.6,6.1,0.0,0.251,12.507,3.92,9.233,-1.008,0.556
68.0,6.201,0.0,0.251,0.0,0.0,9.281,-7.719,0.536
68.4,7.524,0.0,3.309,0.0,0.0,9.452,-7.41,1.997
68.8,8.847,0.0,3.309,0.0,0.0,10.028,-7.1,1.807
69.2,9.859,0.0,2.53,0.0,0.0,11.106,-7.584,1.385
69.6,10.871,0.0,2.53,0.0,0.0,12.782,-8.067,1.388
70.0,11.615,0.0,1.86,0.0,0.0,14.875,-7.912,1.041
