sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.0,1.657,0.0,0.0,0.189,2.222,67.622,-4.826,-0.0
26.4,1.795,0.0,0.344,1.158,2.624,67.622,-4.826,0.248
26.8,1.932,0.0,0.344,2.289,3.027,67.622,-4.826,0.247
27.2,2.621,0.0,1.722,3.551,3.287,67.622,-4.826,0.966
27.6,3.31,0.0,1.722,4.918,3.547,67.622,-4.826,0.962
28.0,4.67,0.0,3.399,5.85,1.11,67.622,-4.826,1.833
28.4,6.029,0.0,3.399,5.806,-1.327,1.768,-9.52,1.832
28.8,5.235,0.0,-1.984,5.421,-0.603,2.253,-9.642,-0.915
29.2,4.442,0.0,-1.984,5.324,0.122,2.47,-9.763,-0.916
29.6,3.242,0.0,-3.0,5.702,1.764,2.426,-10.334,-1.415
30.0,2.042,0.0,-3.0,6.736,3.407,2.13,-10.904,-1.416
30.4,1.68,0.0,-0.905,8.415,4.986,1.811,-11.777,-0.384
30.8,1.318,0.0,-0.905,10.725,6.565,1.696,-12.65,-0.382
31.2,0.333,0.0,-2.462,13.548,7.55,1.459,-12.518,-1.15
31.6,0.0,0.0,-0.832,16.679,7.883,0.863,-12.387,-0.728
32.0,0.014,0.0,0.036,19.564,6.543,0.341,-12.989,4.069
32.4,0.029,0.0,0.036,41.023,7.742,0.066,-13.592,1.403
32.8,0.0,0.0,-0.072,33.252,3.212,0.002,-14.0,11.202
33.2,0.0,0.0,0.0,0.101,11.502,0.002,-14.0,0.0
33.6,0.0,0.0,0.0,0.101,10.532,0.002,-13.999,0.0
34.0,0.0,0.0,0.0,0.919,9.562,0.001,-13.999,0.0
34.4,0.0,0.0,0.0,4.595,8.819,0.001,-14.0,0.0
34.8,0.0,0.0,0.0,8.03,8.075,0.001,-14.0,0.0
35.2,0.0,0.0,0.0,11.486,9.203,0.001,-14.0,0.0
35.6,0.0,0.0,0.0,15.392,10.33,0.001,-14.0,0.0
36.0,0.0,0.0,0.0,19.746,11.441,0.001,-14.0,0.0
36.4,0.0,0.0,0.0,24.545,12.551,0.001,-14.0,0.0
36.8,0.0,0.0,0.0,29.464,12.044,0.001,-14.0,0.0
37.2,0.0,0.0,0.0,34.18,11.538,0.001,-14.0,0.0
37.6,0.0,0.0,0.0,38.705,11.085,0.001,-14.0,0.0
38.0,0.0,0.0,0.0,43.049,10.633,0.001,-14.0,0.0
38.4,0.0,0.0,0.0,47.2,10.124,0.001,-14.0,0.0
38.8,0.0,0.0,0.0,51.148,9.615,0.001,-14.0,0.0
39.2,0.0,0.0,0.0,54.872,9.007,0.001,-14.0,0.0
39.6,0.0,0.0,0.0,58.353,8.399,0.001,-14.0,0.0
40.0,0.0,0.0,0.0,61.596,7.813,0.001,-14.0,0.0
40.4,0.0,0.0,0.0,64.604,7.227,0.001,-14.0,0.0
40.8,0.0,0.0,0.0,0.101,12.841,0.001,-14.0,0.0
41.2,0.0,0.0,0.0,0.101,13.477,0.001,-14.0,0.0
41.6,0.0,0.0,0.0,1.79,13.37,0.001,-14.0,0.0
42.0,0.0,0.0,0.0,7.117,13.262,0.001,-14.0,0.0
42.4,0.0,0.0,0.0,12.517,13.462,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,0.101,12.609,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,0.101,12.624,0.001,-14.0,0.0
43.6,0.0,0.0,0.0,1.447,12.639,0.001,-14.0,0.0
44.0,1.412,0.0,3.529,6.221,11.233,0.283,-6.79,1.976
44.4,2.823,0.0,3.529,10.489,9.827,1.13,-6.79,1.93
44.8,3.876,0.0,2.633,14.192,8.684,2.26,-5.741,1.476
45.2,4.929,0.0,2.633,17.436,7.541,3.392,-4.692,1.6
45.6,5.94,0.0,2.526,20.247,6.51,4.505,-3.582,1.741
46.0,6.95,0.0,2.526,22.645,5.48,60.121,-2.891,1.774
46.4,8.151,0.0,3.001,24.731,4.95,58.615,-2.476,1.854
46.8,9.351,0.0,3.001,26.605,4.421,7.965,-7.984,1.661
47.2,10.461,0.0,2.775,28.054,2.825,9.604,-8.394,1.611
47.6,11.571,0.0,2.775,28.865,1.229,11.85,-8.805,1.692
48.0,12.689,0.0,2.794,29.097,-0.07,14.591,-8.64,1.673
48.4,13.806,0.0,2.794,28.809,-1.369,17.713,-8.475,1.712
48.8,13.201,0.0,-1.513,28.431,-0.52,20.678,-7.342,-0.512
49.2,12.596,0.0,-1.513,28.393,0.328,22.948,-6.209,-0.532
49.6,12.995,0.0,0.996,28.486,0.137,24.634,-4.628,0.753
50.0,13.393,0.0,0.996,28.502,-0.055,25.846,-3.048,0.784
50.4,13.361,0.0,-0.08,28.41,-0.406,26.672,-2.325,0.236
50.8,13.329,0.0,-0.08,28.177,-0.758,27.195,-1.602,0.23
51.2,13.557,0.0,0.571,27.952,-0.368,27.626,-1.668,0.56
51.6,13.786,0.0,0.571,27.883,0.023,28.175,-1.734,0.562
52.0,12.586,0.0,-3.0,27.981,0.469,28.648,-2.263,-1.352
52.4,11.386,0.0,-3.0,28.258,0.916,28.854,-2.793,-1.227
52.8,10.186,0.0,-3.0,28.814,1.865,28.691,-2.818,-1.212
53.2,8.986,0.0,-3.0,29.75,2.814,28.057,-2.842,-1.372
53.6,8.959,0.0,-0.066,30.785,2.358,27.423,-4.042,0.064
54.0,8.933,0.0,-0.066,5.629,3.255,27.258,-5.242,0.137
54.4,9.248,0.0,0.787,6.802,2.613,27.598,-6.276,0.549
54.8,9.563,0.0,0.787,7.631,1.533,28.477,-7.31,0.543
55.2,9.798,0.0,0.588,8.044,0.532,29.744,-7.663,0.511
55.6,10.034,0.0,0.588,8.064,-0.436,69.571,-2.538,0.451
56.0,9.639,0.0,-0.987,7.822,-0.773,69.13,-3.583,-0.348
56.4,9.244,0.0,-0.987,7.612,-0.275,68.949,-4.628,-0.31
56.8,8.651,0.0,-1.481,7.642,0.422,68.798,-4.724,-0.616
57.2,8.059,0.0,-1.481,7.769,0.216,68.449,-4.82,-0.589
57.6,7.417,0.0,-1.604,7.825,0.06,67.874,-4.829,-0.684
58.0,6.775,0.0,-1.604,7.929,0.46,67.045,-4.837,-0.678
58.4,6.689,0.0,-0.216,8.082,0.304,66.301,-5.976,-0.016
58.8,6.603,0.0,-0.216,8.239,0.485,65.978,-7.116,0.014
59.2,6.973,0.0,0.925,8.379,0.21,36.197,-1.486,0.564
59.6,7.342,0.0,0.925,8.246,-0.875,34.144,-1.936,0.622
60.0,6.758,0.0,-1.461,7.87,-1.006,32.17,-2.089,-0.637
60.4,6.174,0.0,-1.461,7.708,0.198,30.022,-2.242,-0.606
60.8,6.095,0.0,-0.196,7.927,0.895,27.888,-2.818,-0.02
61.2,6.017,0.0,-0.196,8.195,0.448,25.953,-3.394,0.004
61.6,6.017,0.0,-0.001,8.269,-0.078,24.142,-3.519,0.105
62.0,6.016,0.0,-0.001,8.426,0.862,22.381,3.566,0.101
62.4,5.739,0.0,-0.693,9.014,2.079,20.638,3.328,-0.144
62.8,5.462,0.0,-0.693,10.144,3.57,18.878,3.089,-0.042
63.2,5.825,0.0,0.909,11.742,4.42,17.34,2.309,0.88
63.6,6.189,0.0,0.909,0.0,0.0,16.26,-5.682,0.76
64.0,7.495,0.0,3.264,0.0,0.0,15.681,-5.741,1.832
64.4,8.8,0.0,3.264,0.0,0.0,15.648,-5.8,1.764
64.8,9.888,0.0,2.72,0.0,0.0,16.346,-7.0,1.484
65.2,10.976,0.0,2.72,0.0,0.0,17.959,-8.2,1.487
