sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.4,2.568,0.0,0.0,0.256,1.956,66.102,-7.471,-0.0
26.8,2.238,0.0,-0.825,1.105,2.288,66.102,-7.471,-0.346
27.2,1.908,0.0,-0.825,2.271,3.541,66.102,-7.471,-0.345
27.6,2.651,0.0,1.859,3.723,3.721,66.102,-7.471,1.037
28.0,3.394,0.0,1.859,5.063,2.977,66.102,-7.471,1.033
28.4,4.491,0.0,2.741,6.034,1.88,66.102,-7.471,1.491
28.8,5.587,0.0,2.741,6.493,0.411,2.004,-12.854,1.489
29.2,5.861,0.0,0.685,6.527,-0.236,3.613,-11.742,0.418
29.6,6.136,0.0,0.685,6.38,-0.499,4.886,-10.629,0.418
30.0,6.018,0.0,-0.295,6.207,-0.37,5.795,-9.761,-0.087
30.4,5.9,0.0,-0.295,6.2,0.335,6.309,-1.682,-0.055
30.8,5.601,0.0,-0.747,6.511,1.221,6.501,-1.359,-0.169
31.2,5.303,0.0,-0.747,6.907,0.76,6.445,-1.037,-0.065
31.6,5.583,0.0,0.702,7.003,-0.281,6.56,-2.232,0.732
32.0,5.864,0.0,0.702,6.72,-1.133,32.868,-2.571,0.632
32.4,5.074,0.4,-1.974,6.311,-0.914,30.402,-2.165,-0.868
32.8,4.285,0.8,-1.974,6.054,-0.372,7.51,-7.828,-0.881
33.2,3.997,1.0,-0.72,5.913,-0.331,6.772,-8.198,-0.237
33.6,3.709,1.0,-0.72,5.797,-0.249,6.066,-8.569,-0.251
34.0,3.404,0.6,-0.763,5.717,-0.15,5.53,-9.638,-0.301
34.4,3.099,0.2,-0.763,0.0,0.0,5.53,-9.638,-0.306
34.8,3.315,0.6,0.54,0.0,0.0,5.53,-9.638,0.355
35.2,3.531,0.6,0.54,18.276,1.738,5.53,-9.638,0.38
35.6,4.025,1.0,1.236,18.876,1.263,5.888,-10.653,0.714
36.0,4.519,1.0,1.236,19.286,0.788,6.118,-9.953,0.744
36.4,5.783,0.6,3.16,19.662,1.089,6.585,-10.077,1.737
36.8,7.047,0.2,3.16,20.158,1.391,7.606,-10.201,1.75
37.2,8.175,0.0,2.82,20.686,1.252,8.835,-8.721,1.543
37.6,9.303,0.0,2.82,21.16,1.114,9.923,-7.241,1.564
38.0,10.605,0.0,3.256,21.512,0.65,11.07,-6.584,1.908
38.4,11.908,0.0,3.256,21.679,0.185,12.475,-5.927,1.885
38.8,12.36,0.0,1.13,21.715,-0.004,13.839,-4.63,0.796
39.2,12.812,0.0,1.13,21.676,-0.194,14.866,-3.332,0.806
39.6,13.08,0.0,0.671,21.522,-0.576,15.632,-2.609,0.626
40.0,13.348,0.0,0.671,21.215,-0.958,16.217,-1.887,0.623
40.4,13.43,0.0,0.204,20.863,-0.799,16.601,-1.256,0.372
40.8,13.512,0.0,0.204,20.576,-0.641,16.766,-0.626,0.357
41.2,13.468,0.0,-0.108,20.383,-0.322,16.785,-0.491,0.078
41.6,13.425,0.0,-0.108,20.318,-0.003,16.733,-0.355,0.315
42.0,13.591,0.0,0.415,20.254,-0.315,16.695,-0.435,0.57
42.4,13.757,0.0,0.415,20.066,-0.626,16.754,-0.515,0.375
42.8,13.648,0.0,-0.274,19.821,-0.598,16.812,-0.371,0.113
43.2,13.538,0.0,-0.274,19.587,-0.57,16.769,-0.226,0.105
43.6,13.34,-0.4,-0.493,19.348,-0.626,3.497,-5.44,0.006
44.0,13.143,-0.8,-0.493,19.087,-0.682,5.285,-5.015,-0.031
44.4,12.846,-1.0,-0.743,18.891,-0.295,6.803,-4.59,-0.169
44.8,12.548,-1.0,-0.743,18.851,0.092,7.992,-3.959,-0.182
45.2,10.735,-1.0,-4.534,3.761,-1.896,8.506,-3.328,-2.076
45.6,8.921,-1.0,-4.534,3.125,-1.282,8.299,-3.985,-2.113
46.0,7.653,-0.6,-3.169,2.626,-1.214,7.739,-4.641,-1.426
46.4,6.385,-0.2,-3.169,2.414,0.156,7.044,-5.841,-1.454
46.8,5.302,-0.25,-2.709,2.714,1.343,6.358,-7.041,-1.204
47.2,4.218,-0.25,-2.709,3.521,2.694,5.665,-7.977,-1.255
47.6,4.201,-0.65,-0.043,4.656,2.979,5.127,-8.913,0.039
48.0,4.184,-0.65,-0.043,6.048,3.981,4.952,-9.827,0.048
48.4,5.695,-0.25,3.778,7.591,3.456,5.442,-10.742,2.08
48.8,7.206,-0.2,3.778,8.959,3.382,6.564,-9.965,2.122
49.2,6.667,0.0,-1.347,0.0,0.0,7.569,-9.188,-0.529
49.6,6.128,0.0,-1.347,0.0,0.0,8.116,-1.54,-0.574
50.0,6.519,0.0,0.978,0.0,0.0,8.458,-1.102,0.676
50.4,6.911,0.0,0.978,0.0,0.0,8.846,-0.989,0.916
50.8,6.43,0.0,-1.202,0.0,0.0,9.171,-0.876,-0.135
51.2,5.949,0.0,-1.202,0.0,0.0,9.285,-8.105,-0.324
51.6,6.916,0.0,2.418,0.0,0.0,9.504,-8.124,1.389
52.0,7.884,0.0,2.418,0.0,0.0,26.008,-7.72,1.323
52.4,8.782,0.0,2.246,0.0,0.0,26.875,-7.95,1.235
52.8,9.681,0.0,2.246,0.0,0.0,27.928,-6.85,1.237
53.2,11.23,0.0,3.874,0.0,0.0,29.03,-5.75,2.088
