sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
54.4,3.645,0.0,0.0,1.601,1.411,17.525,-7.819,-0.0
54.8,3.501,0.0,-0.359,2.325,2.21,17.525,-7.819,-0.119
55.2,3.358,0.0,-0.359,3.292,2.626,17.525,-7.819,-0.119
55.6,3.931,0.0,1.433,4.282,2.325,17.525,-7.819,0.809
56.0,4.504,0.0,1.433,4.981,1.171,0.446,-11.347,0.808
56.4,4.852,0.0,0.87,5.264,0.242,1.265,-11.392,0.514
56.8,5.2,0.0,0.87,5.237,-0.374,2.241,-11.437,0.514
57.2,4.31,0.0,-2.224,5.212,0.247,3.068,-11.191,-1.034
57.6,3.42,0.0,-2.224,5.49,1.144,3.441,-10.944,-1.035
58.0,2.453,0.0,-2.418,6.143,2.119,3.394,-10.943,-1.13
58.4,1.486,0.0,-2.418,7.404,4.188,2.959,-10.943,-1.13
58.8,0.633,0.0,-2.132,9.471,6.143,2.318,-11.733,-0.987
59.2,0.0,0.0,-1.583,12.318,7.933,1.663,-12.523,-0.927
59.6,0.004,0.0,0.011,15.722,9.085,1.105,-12.685,13.466
60.0,0.008,0.0,0.011,19.461,9.611,0.614,-12.847,4.526
60.4,0.0,0.0,-0.021,50.076,9.556,0.249,-13.327,205.773
60.8,0.0,0.0,0.0,53.943,9.776,0.076,-13.808,0.0
61.2,0.0,0.0,0.0,57.776,9.388,0.019,-13.907,0.0
61.6,0.0,0.0,0.0,61.453,9.0,0.001,-14.0,0.0
62.0,1.471,0.0,3.677,64.614,6.805,0.295,-6.79,2.051
62.4,2.942,0.0,3.677,66.897,4.61,1.178,-6.79,2.008
62.8,3.901,0.0,2.397,68.463,3.219,2.37,-5.909,1.357
63.2,4.86,0.0,2.397,69.472,1.827,3.594,-5.029,1.475
63.6,5.687,0.0,2.069,70.021,0.915,4.867,-4.368,1.473
64.0,6.515,0.0,2.069,0.0,0.0,14.179,-10.322,1.493
64.4,7.774,0.0,3.146,0.0,0.0,15.649,-10.74,1.927
64.8,9.032,0.0,3.146,0.0,0.0,17.514,-9.78,1.708
65.2,10.622,0.0,3.975,0.0,0.0,19.565,-8.82,2.259
65.6,12.212,0.0,3.975,0.0,0.0,21.844,-7.742,2.32
66.0,13.003,0.0,1.978,66.515,-2.346,24.169,-6.665,1.257
66.4,13.794,0.0,1.978,65.607,-2.194,26.284,-5.115,1.288
66.8,13.794,0.0,0.001,0.0,0.0,27.938,-3.566,0.262
67.2,13.794,0.0,0.001,0.0,0.0,29.11,-2.704,0.262
67.6,13.596,0.0,-0.495,0.0,0.0,29.897,-1.843,0.0
68.0,13.398,0.0,-0.495,0.0,0.0,30.4,-1.679,-0.011
68.4,12.198,0.0,-3.0,0.0,0.0,30.559,-1.516,-1.251
68.8,10.998,0.0,-3.0,0.0,0.0,30.171,-1.35,-1.259
69.2,9.798,0.0,-3.0,0.0,0.0,29.238,-1.185,-1.327
69.6,8.598,0.0,-3.0,0.0,0.0,27.751,-0.985,-1.359
70.0,7.398,0.0,-3.0,0.0,0.0,25.704,-0.785,-1.332
70.4,6.198,0.0,-3.0,0.0,0.0,23.302,5.602,-1.403
70.8,5.992,0.0,-0.517,0.0,0.0,20.948,4.778,-0.085
71.2,5.785,0.0,-0.517,0.0,0.0,18.827,4.022,0.044
71.6,6.174,0.0,0.973,0.0,0.0,17.045,3.266,0.956
72.0,6.563,0.0,0.973,0.0,0.0,15.801,-5.098,0.862
72.4,7.761,0.0,2.995,0.0,0.0,15.336,-6.253,1.704
72.8,8.959,0.0,2.995,0.0,0.0,15.687,-6.782,1.625
73.2,9.892,0.0,2.334,0.0,0.0,16.676,-7.31,1.283
73.6,10.826,0.0,2.334,0.0,0.0,18.32,-8.191,1.285
