sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
24.0,2.034,0.0,0.0,1.246,2.08,24.124,-7.065,-0.0
24.4,2.432,0.0,0.997,2.04,1.889,24.124,-7.065,0.586
24.8,2.831,0.0,0.997,2.757,1.697,24.124,-7.065,0.584
25.2,3.199,0.0,0.921,3.169,0.364,24.124,-7.065,0.543
25.6,3.568,0.0,0.921,3.048,-0.968,24.124,-7.065,0.542
26.0,2.847,0.0,-1.801,2.749,-0.53,0.288,-13.285,-0.827
26.4,2.127,0.0,-1.801,2.625,-0.091,0.957,-13.082,-0.827
26.8,2.118,0.0,-0.023,2.393,-1.065,1.398,-12.879,0.053
27.2,2.109,0.0,-0.023,1.772,-2.04,1.739,-12.6,0.053
27.6,1.69,0.0,-1.049,1.022,-1.69,1.883,-12.321,-0.455
28.0,1.27,0.0,-1.049,0.43,-1.27,1.81,-12.352,-0.452
28.4,0.517,0.0,-1.883,0.072,-0.517,1.514,-12.383,-0.861
28.8,0.0,0.0,-1.293,0.001,0.0,1.031,-12.849,-0.769
29.2,0.0,0.0,0.0,0.001,0.0,0.664,-13.315,0.0
29.6,0.0,0.0,0.0,0.001,0.0,0.413,-13.429,0.0
30.0,0.0,0.0,0.0,0.299,1.492,0.207,-13.544,0.0
30.4,0.0,0.0,0.0,1.194,2.983,0.069,-13.765,0.0
30.8,0.903,0.0,2.257,2.455,3.319,0.2,-13.986,1.336
31.2,1.806,0.0,2.257,3.849,3.654,0.698,-13.797,1.26
31.6,3.304,0.0,3.746,5.068,2.443,1.601,-13.608,2.022
32.0,4.803,0.0,3.746,5.803,1.231,2.876,-12.659,2.015
32.4,5.356,0.0,1.383,6.432,1.912,4.181,-11.71,0.781
32.8,5.909,0.0,1.383,7.333,2.592,5.286,-3.342,0.846
33.2,6.255,0.0,0.865,8.55,3.497,6.109,-2.185,0.788
33.6,6.601,0.0,0.865,10.13,4.402,6.685,-1.422,0.955
34.0,6.764,0.4,0.409,12.084,5.369,22.338,-7.532,0.597
34.4,6.928,0.8,0.409,14.426,6.336,22.531,-7.741,0.337
34.8,8.526,1.0,3.995,16.559,4.332,7.792,-7.392,2.25
35.2,10.124,1.0,3.995,17.891,2.328,9.019,-8.092,2.246
35.6,11.508,0.6,3.459,18.516,0.792,11.122,-8.793,2.029
