sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
69.6,0.754,0.0,0.0,0.63,3.507,67.61,-1.115,-0.0
70.0,1.447,0.0,1.732,2.05,3.593,67.61,-1.115,0.992
70.4,2.14,0.0,1.732,3.403,3.173,67.61,-1.115,0.976
70.8,3.0,0.0,2.15,4.555,2.586,67.61,-1.115,1.187
71.2,3.86,0.0,2.15,5.391,1.591,67.61,-1.115,1.183
71.6,4.364,0.0,1.261,5.899,0.951,67.61,-1.115,0.718
72.0,4.869,0.0,1.261,6.049,-0.205,1.549,-10.52,0.718
72.4,5.025,0.0,0.39,5.805,-1.012,2.148,-10.582,0.264
72.8,5.181,0.0,0.39,5.538,-0.326,2.834,-10.645,0.264
73.2,3.981,0.0,-3.0,5.816,1.717,3.33,-10.672,-1.415
73.6,2.781,0.0,-3.0,6.733,2.869,3.357,-10.7,-1.416
74.0,4.324,0.0,3.857,7.563,1.279,3.554,-11.183,2.074
74.4,5.866,0.0,3.857,7.963,0.722,4.562,-4.456,2.134
74.8,6.334,0.0,1.169,8.355,1.24,5.771,-2.969,0.927
75.2,6.802,0.0,1.169,9.064,2.307,6.572,-1.482,1.142
75.6,6.382,0.0,-1.048,33.675,4.651,18.624,-5.558,-0.177
76.0,5.963,0.0,-1.048,35.609,5.024,17.84,-6.173,-0.367
76.4,7.115,0.0,2.88,37.379,3.825,7.094,-8.344,1.569
76.8,8.267,0.0,2.88,38.5,1.778,8.092,-9.264,1.666
77.2,9.128,0.0,2.152,38.86,0.023,9.579,-8.777,1.239
77.6,9.989,0.0,2.152,38.489,-1.876,11.216,-8.29,1.283
78.0,10.502,0.0,1.283,37.429,-3.427,13.013,-8.205,0.872
78.4,11.015,0.0,1.283,35.733,-5.053,14.981,-8.12,0.837
78.8,11.485,0.0,1.176,33.395,-6.636,16.934,-7.143,0.796
79.2,11.956,0.0,1.176,30.69,-6.888,18.684,-6.166,0.844
79.6,11.575,0.0,-0.951,28.055,-6.288,19.958,-4.676,-0.242
80.0,11.195,0.0,-0.951,25.514,-6.416,20.485,-3.187,-0.3
80.4,10.209,0.0,-2.464,23.043,-5.939,20.319,-2.579,-1.063
80.8,9.223,0.0,-2.464,20.964,-4.459,19.515,-1.971,-1.045
81.2,9.212,0.0,-0.028,19.281,-3.953,18.492,-2.479,0.132
81.6,9.2,0.0,-0.028,17.916,-2.876,17.668,-2.986,0.11
82.0,8.66,0.0,-1.352,17.086,-1.27,16.979,-3.71,-0.499
82.4,8.119,0.0,-1.352,16.964,0.657,38.183,-2.925,-0.562
82.8,7.39,0.0,-1.821,17.649,2.771,36.842,-2.861,-0.761
83.2,6.662,0.0,-1.821,18.989,3.929,35.114,4.763,-0.788
83.6,6.351,0.0,-0.777,0.0,0.0,33.013,5.176,-0.143
84.0,6.041,0.0,-0.777,0.0,0.0,30.642,5.489,0.013
84.4,5.819,0.0,-0.555,0.0,0.0,28.039,-1.408,0.079
84.8,5.597,0.0,-0.555,0.0,0.0,25.456,-2.261,-0.087
85.2,6.8,0.0,3.007,0.0,0.0,23.411,-3.114,1.664
85.6,8.002,0.0,3.007,0.0,0.0,21.83,-2.184,1.629
86.0,9.407,0.0,3.512,0.0,0.0,20.4,-1.253,1.895
86.4,10.812,0.0,3.512,0.0,0.0,19.343,-1.244,1.898
