sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
51.2,3.269,0.0,0.0,1.572,1.3,19.954,-10.477,-0.001
51.6,3.135,0.0,-0.334,2.246,2.071,19.954,-10.477,-0.107
52.0,3.001,0.0,-0.334,3.174,2.568,19.954,-10.477,-0.106
52.4,3.145,0.0,0.36,4.245,2.787,19.954,-10.477,0.25
52.8,3.289,0.0,0.36,5.317,2.575,19.954,-10.477,0.249
53.2,4.224,0.0,2.337,6.147,1.572,1.027,-11.256,1.28
53.6,5.159,0.0,2.337,6.591,0.651,1.815,-11.303,1.279
54.0,5.596,0.0,1.091,6.767,0.227,2.897,-11.351,0.629
54.4,6.032,0.0,1.091,6.912,0.499,3.991,-10.491,0.63
54.8,6.325,0.0,0.731,7.195,0.915,4.887,-9.632,0.442
55.2,6.617,0.0,0.731,7.743,1.824,5.672,-2.141,0.514
55.6,6.255,0.0,-0.906,8.785,3.387,6.33,-1.86,-0.116
56.0,5.892,0.0,-0.906,10.377,4.572,6.659,-1.218,-0.056
56.4,5.78,0.4,-0.28,12.393,5.507,10.727,-6.6,0.155
56.8,5.668,0.8,-0.28,14.653,5.793,57.059,-0.836,-0.029
57.2,7.194,0.0,3.815,16.7,4.441,6.607,-7.984,2.086
57.6,8.72,0.0,3.815,18.195,3.034,7.495,-8.542,2.064
58.0,9.915,-0.4,2.988,19.193,1.958,9.15,-9.099,1.685
58.4,11.11,-0.4,2.988,19.74,0.774,11.339,-8.825,1.678
58.8,12.007,-0.4,2.244,19.872,-0.112,13.838,-8.551,1.426
59.2,12.905,-0.4,2.244,19.561,-1.444,16.473,-7.709,1.419
59.6,12.336,0.0,-1.422,19.01,-1.309,18.836,-6.866,-0.499
60.0,11.767,0.0,-1.422,18.715,-0.166,20.532,-5.51,-0.467
60.4,11.559,0.0,-0.52,18.805,0.616,21.53,-4.155,-0.076
60.8,11.351,0.0,-0.52,19.127,0.991,21.971,-3.143,-0.039
61.2,11.861,0.0,1.274,19.455,0.648,22.068,-2.13,0.89
61.6,12.37,0.0,1.274,19.561,-0.115,22.172,-2.156,0.872
62.0,12.33,0.0,-0.101,19.472,-0.329,22.379,-2.182,0.157
62.4,12.29,0.0,-0.101,19.346,-0.304,22.657,-2.588,0.156
62.8,12.403,0.0,0.283,19.199,-0.432,23.112,-2.993,0.397
63.2,12.516,0.0,0.283,19.035,-0.387,23.573,-2.395,0.27
63.6,12.507,0.0,-0.022,18.914,-0.219,23.816,-1.797,0.371
64.0,12.498,0.0,-0.022,18.704,-0.83,24.176,-2.997,0.248
64.4,12.258,0.0,-0.601,18.296,-1.21,24.966,-4.197,-0.172
64.8,12.017,0.0,-0.601,17.822,-1.157,26.14,-5.397,-0.097
65.2,11.451,0.0,-1.415,17.435,-0.778,27.633,-6.597,-0.472
65.6,10.885,0.0,-1.415,17.058,-1.11,29.379,-7.797,-0.513
66.0,10.382,0.0,-1.258,16.535,-1.504,48.689,-5.845,-0.469
66.4,9.879,0.0,-1.258,16.17,-0.324,49.641,-6.653,-0.465
66.8,9.754,0.0,-0.311,16.2,0.476,50.708,-7.049,0.027
67.2,9.63,0.0,-0.311,16.329,0.171,51.884,-7.446,-0.024
67.6,10.105,0.0,1.186,16.217,-0.734,53.231,-7.554,0.787
68.0,10.579,0.0,1.186,15.702,-1.839,54.811,-7.663,0.825
68.4,10.218,0.0,-0.902,14.912,-2.11,71.785,-7.44,-0.299
68.8,9.857,0.0,-0.902,14.116,-1.874,73.169,-7.404,-0.301
69.2,9.664,0.0,-0.483,13.38,-1.806,73.169,-7.404,-0.052
69.6,9.471,0.0,-0.483,12.647,-1.858,73.169,-7.404,-0.113
70.0,8.668,0.0,-2.009,12.016,-1.3,73.169,-7.404,-0.854
70.4,7.864,0.0,-2.009,11.833,0.386,73.169,-7.404,-0.854
70.8,6.664,0.0,-3.0,12.404,2.468,73.169,-7.404,-1.39
71.2,5.464,0.0,-3.0,13.838,4.705,73.169,-7.404,-1.35
71.6,5.72,0.0,0.639,15.876,5.486,73.169,-7.404,0.602
72.0,5.975,0.0,0.639,0.0,0.0,73.169,-7.404,0.749
72.4,5.801,0.0,-0.436,0.0,0.0,73.169,-7.404,0.12
72.8,5.626,0.0,-0.436,0.0,0.0,72.084,-3.059,-0.051
73.2,6.483,0.0,2.141,0.0,0.0,69.966,-2.241,1.198
73.6,7.339,0.0,2.141,0.0,0.0,67.815,-1.183,1.178
74.0,8.33,0.0,2.476,0.0,0.0,65.61,-0.124,1.354
74.4,9.32,0.0,2.476,0.0,0.0,63.708,-0.716,1.356
74.8,10.489,0.0,2.922,0.0,0.0,62.475,-1.307,1.591
