sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
45.6,2.608,0.0,0.0,1.449,2.461,29.217,-4.284,-0.0
46.0,3.048,0.0,1.1,2.501,2.799,29.217,-4.284,0.637
46.4,3.488,0.0,1.1,3.6,2.695,29.217,-4.284,0.636
46.8,3.777,0.0,0.723,4.688,2.742,29.217,-4.284,0.438
47.2,4.067,0.0,0.723,5.667,2.152,29.217,-4.284,0.438
47.6,4.312,0.0,0.613,6.419,1.607,1.636,-10.885,0.38
48.0,4.557,0.0,0.613,6.907,0.834,2.227,-11.201,0.38
48.4,5.208,0.0,1.629,7.004,-0.346,3.123,-11.518,0.91
48.8,5.86,0.0,1.629,6.844,-0.457,4.157,-10.581,0.91
49.2,5.88,0.0,0.051,6.765,0.064,4.95,-9.644,0.088
49.6,5.901,0.0,0.051,7.025,1.235,5.581,-2.521,0.145
50.0,5.766,0.0,-0.337,7.784,2.561,6.224,-2.609,0.101
50.4,5.631,0.0,-0.337,8.835,2.696,6.665,-1.775,0.211
50.8,5.86,0.4,0.572,9.868,2.467,12.128,-6.358,0.638
51.2,6.089,0.8,0.572,11.042,3.406,11.598,-7.045,0.462
51.6,7.044,0.0,2.387,12.447,3.618,7.005,-7.845,1.316
52.0,7.999,0.0,2.387,13.562,1.955,7.523,-7.703,1.323
52.4,8.58,-0.4,1.454,14.086,0.665,8.292,-7.561,0.86
52.8,9.162,-0.4,1.454,14.08,-0.697,9.322,-7.848,0.89
53.2,8.967,-0.4,-0.487,13.684,-1.282,10.545,-8.135,-0.126
53.6,8.772,-0.4,-0.487,13.09,-1.687,11.532,-7.061,-0.11
54.0,8.58,0.0,-0.482,12.334,-2.094,12.012,-5.986,-0.093
54.4,8.387,0.0,-0.482,11.605,-1.547,12.139,-5.686,-0.087
54.8,7.85,0.0,-1.342,11.165,-0.655,12.001,-5.387,-0.513
55.2,7.313,0.0,-1.342,10.795,-1.193,11.633,-5.607,-0.571
55.6,6.661,0.0,-1.632,10.234,-1.614,11.114,-5.827,-0.678
56.0,6.008,0.0,-1.632,9.946,0.173,10.541,-6.641,-0.729
56.4,6.528,0.0,1.301,10.137,0.786,48.149,-6.576,0.799
56.8,7.049,0.0,1.301,10.108,-0.934,47.674,-5.471,0.78
57.2,7.14,0.0,0.228,9.476,-2.225,46.854,-4.241,0.236
57.6,7.231,0.0,0.228,8.545,-2.432,45.579,-3.011,0.234
58.0,6.278,0.0,-2.382,7.74,-1.594,43.743,-2.3,-1.075
58.4,5.326,0.0,-2.382,7.335,-0.43,41.242,-1.589,-1.072
58.8,4.828,0.0,-1.244,7.305,0.279,38.268,-1.39,-0.551
59.2,4.331,0.0,-1.244,7.56,1.278,35.016,-1.191,-0.528
