sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
33.6,2.567,0.0,0.0,1.29,1.208,10.801,-6.732,-0.0
34.0,2.419,0.0,-0.37,1.885,1.764,10.801,-6.732,-0.123
34.4,2.27,0.0,-0.37,2.702,2.32,10.801,-6.732,-0.122
34.8,2.589,0.0,0.797,3.405,1.196,10.801,-6.732,0.48
35.2,2.908,0.0,0.797,3.659,0.072,10.801,-6.732,0.479
35.6,2.701,0.0,-0.518,3.6,-0.365,10.801,-6.732,-0.196
36.0,2.494,0.0,-0.518,3.367,-0.803,0.667,-12.617,-0.196
36.4,2.441,0.0,-0.131,2.881,-1.627,1.15,-12.863,-0.005
36.8,2.389,0.0,-0.131,2.066,-2.389,1.71,-13.109,-0.005
37.2,1.546,0.0,-2.108,1.293,-1.474,2.047,-12.641,-0.977
37.6,0.703,0.0,-2.108,0.886,-0.56,1.86,-12.172,-0.975
38.0,0.74,0.0,0.092,0.614,-0.74,1.458,-12.379,0.139
38.4,0.776,0.0,0.092,0.31,-0.776,1.155,-12.586,0.137
38.8,0.311,0.0,-1.163,0.093,-0.311,0.866,-12.881,-0.491
39.2,0.0,0.0,-0.778,0.051,0.0,0.519,-13.175,-0.312
39.6,0.039,0.0,0.097,0.043,-0.039,0.255,-13.467,1.611
40.0,0.078,0.0,0.097,0.02,-0.078,0.124,-13.759,0.604
40.4,0.014,0.0,-0.158,0.002,-0.014,0.067,-13.866,0.549
40.8,0.0,0.0,-0.036,0.001,0.0,0.035,-13.972,17.391
41.2,0.0,0.0,0.0,0.001,0.0,0.024,-13.97,0.0
41.6,0.0,0.0,0.0,0.001,0.0,0.011,-13.968,0.0
42.0,0.0,0.0,0.0,0.001,0.0,0.003,-13.988,0.0
42.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
43.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
44.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
44.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
44.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
