sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.0,2.934,0.0,0.0,0.974,1.58,19.636,-7.6,-0.0
48.4,2.389,0.0,-1.364,1.754,2.321,19.636,-7.6,-0.612
48.8,1.843,0.0,-1.364,2.831,3.061,19.636,-7.6,-0.611
49.2,2.385,0.0,1.354,3.707,1.32,19.636,-7.6,0.774
49.6,2.926,0.0,1.354,3.886,-0.422,19.636,-7.6,0.77
50.0,2.741,0.0,-0.463,4.009,1.034,19.636,-7.6,-0.169
50.4,2.556,0.0,-0.463,4.714,2.489,0.512,-12.688,-0.169
50.8,3.215,0.0,1.647,5.674,2.313,1.166,-12.815,0.923
51.2,3.873,0.0,1.647,6.564,2.137,2.136,-12.943,0.92
51.6,4.977,0.0,2.759,7.156,0.825,3.353,-12.295,1.499
52.0,6.08,0.0,2.759,7.224,-0.486,4.753,-11.648,1.498
52.4,6.111,0.0,0.078,6.856,-1.357,6.065,-10.719,0.102
52.8,6.142,0.0,0.078,6.139,-2.228,7.018,-2.581,0.151
53.2,4.942,0.0,-3.0,5.507,-0.931,7.405,-1.85,-1.283
53.6,3.742,0.0,-3.0,5.394,0.366,7.02,-1.12,-1.288
54.0,3.689,0.0,-0.133,5.555,0.437,6.385,-1.851,0.126
54.4,3.636,0.0,-0.133,5.743,0.507,6.02,-2.582,0.1
54.8,3.977,0.0,0.852,6.036,0.955,22.817,-4.861,0.595
55.2,4.318,0.0,0.852,6.507,1.402,5.664,-9.365,0.542
55.6,4.964,0.0,1.617,7.169,1.905,5.696,-9.511,0.923
56.0,5.611,0.0,1.617,8.031,2.408,6.045,-9.658,0.945
56.4,6.72,0.0,2.773,8.87,1.785,6.771,-9.64,1.564
56.8,7.83,0.0,2.773,9.46,1.162,7.934,-9.623,1.547
57.2,7.619,0.0,-0.526,9.96,1.341,9.169,-9.107,-0.13
57.6,7.409,0.0,-0.526,10.532,1.52,10.114,-8.59,-0.161
58.0,7.886,0.0,1.193,11.033,0.986,10.791,-7.498,0.758
58.4,8.363,0.0,1.193,11.321,0.451,11.222,-6.407,0.745
58.8,8.497,0.0,0.334,11.419,0.041,11.527,-6.259,0.308
59.2,8.631,0.0,0.334,11.353,-0.37,11.826,-6.111,0.323
59.6,8.287,0.0,-0.859,11.093,-0.93,11.985,-5.767,-0.32
60.0,7.943,0.0,-0.859,10.609,-1.491,11.87,-5.424,-0.271
60.4,7.721,0.0,-0.556,9.985,-1.631,11.552,-5.325,-0.181
60.8,7.498,0.0,-0.556,9.304,-1.771,28.994,-6.142,-0.137
61.2,6.833,0.0,-1.663,8.685,-1.327,28.61,-5.606,-0.735
61.6,6.168,0.0,-1.663,8.243,-0.883,27.682,-4.754,-0.704
62.0,5.52,0.0,-1.619,8.205,0.693,26.151,-3.902,-0.72
62.4,4.873,0.0,-1.619,8.797,2.268,24.239,-4.145,-0.712
62.8,5.549,0.0,1.692,9.757,2.534,22.429,-4.387,0.986
63.2,6.226,0.0,1.692,10.88,2.8,20.912,-4.249,0.952
63.6,6.853,0.0,1.568,12.089,3.244,19.599,-4.11,0.946
64.0,7.48,0.0,1.568,0.0,0.0,18.537,-4.247,0.915
64.4,6.676,0.0,-2.011,0.0,0.0,17.495,-4.384,-0.871
64.8,5.872,0.0,-2.011,0.0,0.0,16.259,-4.886,-0.898
65.2,6.185,0.0,0.782,0.0,0.0,15.124,1.823,0.525
65.6,6.497,0.0,0.782,0.0,0.0,14.357,1.117,0.708
66.0,5.997,0.0,-1.249,0.0,0.0,13.834,0.411,-0.22
66.4,5.498,0.0,-1.249,0.0,0.0,13.258,-6.826,-0.309
66.8,6.365,0.0,2.169,0.0,0.0,12.767,-6.853,1.343
67.2,7.233,0.0,2.169,0.0,0.0,12.334,-5.387,1.217
67.6,8.229,0.0,2.491,0.0,0.0,30.303,-6.278,1.361
68.0,9.225,0.0,2.491,0.0,0.0,30.579,-5.646,1.363
68.4,10.352,0.0,2.818,0.0,0.0,31.059,-5.174,1.536
