sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
52.0,11.872,0.0,-0.729,17.501,-0.697,15.34,-1.297,-0.172
52.4,11.882,0.0,0.026,17.151,-1.051,15.1,-1.748,0.209
52.8,11.892,0.0,0.026,16.66,-1.406,14.935,-1.65,0.237
53.2,11.846,0.0,-0.114,16.043,-1.675,14.723,-1.552,0.184
53.6,11.801,0.0,-0.114,15.32,-1.944,14.486,-1.618,0.146
54.0,10.68,0.0,-2.8,14.583,-1.74,14.043,-1.684,-1.214
54.4,9.56,0.0,-2.8,13.928,-1.535,13.248,-2.101,-1.231
54.8,9.249,0.0,-0.778,13.136,-2.424,12.334,-2.518,-0.21
55.2,8.938,0.0,-0.778,11.989,-3.313,11.618,-3.718,-0.268
55.6,7.746,0.0,-2.979,10.973,-1.767,11.082,-4.918,-1.327
56.0,6.554,0.0,-2.979,10.519,-0.222,10.411,-5.424,-1.373
56.4,6.889,0.0,0.837,10.366,-0.54,9.77,-5.929,0.566
56.8,7.224,0.0,0.837,35.099,0.998,9.481,-6.511,0.524
57.2,8.589,0.0,3.412,35.109,-0.949,9.764,-7.093,1.949
57.6,9.954,0.0,3.412,34.339,-2.896,10.573,-6.413,1.852
58.0,10.755,0.0,2.004,33.163,-2.987,11.545,-5.734,1.197
58.4,11.557,0.0,2.004,31.949,-3.079,12.73,-5.88,1.443
58.8,11.722,0.0,0.414,30.498,-4.178,14.167,-6.026,0.376
59.2,11.888,0.0,0.414,28.607,-5.278,15.78,-6.428,0.367
59.6,11.914,0.0,0.066,26.441,-5.553,34.05,-6.887,0.234
60.0,11.94,0.0,0.066,24.164,-5.828,36.028,-7.149,0.264
60.4,11.074,0.0,-2.166,22.002,-4.982,37.833,-6.865,-0.853
60.8,10.207,0.0,-2.166,20.179,-4.136,39.179,-6.581,-0.915
61.2,9.698,0.0,-1.273,18.595,-3.784,40.314,-7.186,-0.492
61.6,9.189,0.0,-1.273,17.151,-3.432,41.487,-7.792,-0.446
62.0,9.079,0.0,-0.275,15.712,-3.765,61.402,-5.672,-0.018
62.4,8.969,0.0,-0.275,14.14,-4.097,61.849,-6.514,0.001
62.8,8.442,0.0,-1.319,12.656,-3.321,62.453,-7.097,-0.506
63.2,7.914,0.0,-1.319,11.483,-2.545,63.08,-7.679,-0.551
63.6,7.164,0.0,-1.874,10.67,-1.515,63.476,-7.224,-0.787
64.0,6.415,0.0,-1.874,10.27,-0.485,63.39,-6.769,-0.842
64.4,6.207,0.0,-0.519,9.981,-0.961,63.39,-6.769,-0.146
64.8,6.0,0.0,-0.519,9.501,-1.437,63.39,-6.769,-0.166
65.2,5.492,0.0,-1.27,9.189,-0.125,63.39,-6.769,-0.543
65.6,4.984,0.0,-1.27,9.401,1.188,63.39,-6.769,-0.532
66.0,5.707,0.0,1.808,9.699,0.3,54.313,-2.266,1.017
66.4,6.431,0.0,1.808,9.642,-0.587,52.079,-2.425,1.054
66.8,6.656,0.0,0.563,9.642,0.589,50.138,-2.784,0.406
67.2,6.881,0.0,0.563,10.113,1.766,48.431,4.068,0.416
67.6,6.154,0.0,-1.819,11.146,3.398,46.622,4.431,-0.639
68.0,5.426,0.0,-1.819,12.832,5.031,44.377,4.793,-0.562
68.4,6.214,0.0,1.97,0.0,0.0,42.092,-2.518,1.433
68.8,7.002,0.0,1.97,0.0,0.0,40.162,-2.619,1.281
69.2,8.375,0.0,3.433,0.0,0.0,38.744,-2.911,1.877
69.6,9.748,0.0,3.433,0.0,0.0,37.991,-3.202,1.854
70.0,10.835,0.0,2.718,0.0,0.0,37.829,-3.407,1.485
70.4,11.922,0.0,2.718,0.0,0.0,38.185,-3.613,1.489
