sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
72.4,3.499,0.0,0.0,1.675,1.317,55.678,-3.362,-0.0
72.8,2.958,0.0,-1.352,2.364,2.131,55.678,-3.362,-0.606
73.2,2.417,0.0,-1.352,3.379,2.944,55.678,-3.362,-0.606
73.6,3.172,0.0,1.888,4.445,2.385,55.678,-3.362,1.049
74.0,3.928,0.0,1.888,5.287,1.825,55.678,-3.362,1.046
74.4,4.154,0.0,0.566,5.953,1.505,1.021,-13.32,0.356
74.8,4.38,0.0,0.566,6.491,1.186,2.28,-12.442,0.355
75.2,5.101,0.0,1.803,6.86,0.657,3.378,-11.564,1.0
75.6,5.822,0.0,1.803,7.017,0.128,4.413,-10.691,1.0
76.0,6.05,0.0,0.569,7.091,0.245,5.29,-9.818,0.358
76.4,6.278,0.0,0.569,7.212,0.362,5.941,-1.899,0.4
76.8,5.833,0.0,-1.112,7.481,0.98,6.265,-1.19,-0.323
77.2,5.388,0.0,-1.112,7.997,1.599,6.233,-1.008,-0.224
77.6,5.515,0.0,0.318,8.672,1.78,6.064,-0.827,0.52
78.0,5.643,0.0,0.318,9.421,1.961,6.064,-0.827,0.39
78.4,6.48,0.0,2.095,10.29,2.388,6.05,-8.285,1.214
78.8,7.318,0.0,2.095,11.331,2.815,6.627,-8.801,1.205
79.2,8.128,0.0,2.025,12.195,1.506,7.74,-9.318,1.189
79.6,8.938,0.0,2.025,12.536,0.196,9.203,-8.931,1.199
80.0,9.102,0.0,0.409,12.65,0.373,10.706,-8.545,0.335
80.4,9.265,0.0,0.409,12.835,0.55,11.956,-7.339,0.403
80.8,9.82,0.0,1.388,12.85,-0.475,12.868,-6.134,0.86
81.2,10.376,0.0,1.388,12.455,-1.5,13.593,-5.297,0.888
81.6,9.722,0.0,-1.633,11.857,-1.491,13.964,-4.46,-0.619
82.0,9.069,0.0,-1.633,11.262,-1.483,13.911,-4.484,-0.681
82.4,8.199,0.0,-2.174,10.767,-0.991,13.563,-4.507,-0.935
82.8,7.33,0.0,-2.174,10.469,-0.5,12.887,-4.584,-0.956
83.2,6.902,0.0,-1.068,10.297,-0.361,11.983,-4.661,-0.422
83.6,6.475,0.0,-1.068,10.18,-0.222,11.163,-5.861,-0.428
84.0,6.222,0.0,-0.634,10.158,0.109,10.687,-7.061,-0.204
84.4,5.968,0.0,-0.634,10.267,0.44,10.42,-7.418,-0.239
84.8,6.225,0.0,0.643,10.648,1.184,10.297,-7.774,0.452
85.2,6.482,0.0,0.643,11.271,1.929,10.258,-7.324,0.416
85.6,7.314,0.0,2.079,12.12,2.317,10.257,-6.875,1.216
86.0,8.145,0.0,2.079,0.0,0.0,10.459,-6.673,1.192
86.4,6.945,0.0,-3.0,0.0,0.0,10.506,-6.471,-1.349
86.8,5.745,0.0,-3.0,0.0,0.0,10.045,0.678,-1.39
87.2,5.932,0.0,0.468,0.0,0.0,9.405,0.617,0.36
87.6,6.119,0.0,0.468,0.0,0.0,9.011,-0.175,0.529
88.0,6.475,0.0,0.888,0.0,0.0,9.042,-0.967,0.939
88.4,6.83,0.0,0.888,0.0,0.0,9.29,-7.76,0.915
88.8,7.68,0.0,2.125,0.0,0.0,9.613,-7.344,1.319
89.2,8.53,0.0,2.125,0.0,0.0,10.366,-8.213,1.171
89.6,9.998,0.0,3.67,0.0,0.0,11.931,-9.081,1.978
90.0,11.466,0.0,3.67,0.0,0.0,14.281,-9.205,1.982
