sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.4,2.871,0.0,0.0,1.211,1.396,30.906,-5.748,-0.0
48.8,2.642,0.0,-0.572,1.939,2.245,30.906,-5.748,-0.223
49.2,2.413,0.0,-0.572,3.007,3.094,30.906,-5.748,-0.222
49.6,3.267,0.0,2.136,4.2,2.87,30.906,-5.748,1.178
50.0,4.122,0.0,2.136,5.303,2.646,30.906,-5.748,1.175
50.4,4.996,0.0,2.185,6.121,1.445,1.051,-10.655,1.2
50.8,5.87,0.0,2.185,6.459,0.244,2.006,-11.256,1.199
51.2,6.04,0.0,0.425,6.513,0.03,3.41,-11.856,0.283
51.6,6.21,0.0,0.425,6.483,-0.184,4.787,-10.779,0.283
52.0,5.981,0.0,-0.574,6.686,1.201,5.722,-2.492,-0.22
52.4,5.751,0.0,-0.574,7.444,2.587,6.21,-1.797,-0.142
52.8,6.158,0.0,1.017,8.517,2.779,6.455,-1.101,0.891
53.2,6.565,0.0,1.017,9.667,2.971,6.67,-0.832,1.024
53.6,6.482,0.246,-0.206,10.849,2.941,12.915,-8.452,0.23
54.0,6.4,0.246,-0.206,34.153,1.483,6.979,-8.028,0.003
54.4,7.99,0.646,3.975,34.251,-0.995,7.519,-8.284,2.185
54.8,9.58,1.0,3.975,33.46,-2.959,8.756,-8.331,2.275
55.2,7.723,1.0,-4.642,32.573,-1.477,9.958,-8.377,-2.101
55.6,5.867,1.0,-4.642,32.293,0.075,10.45,-8.489,-2.177
56.0,5.071,0.6,-1.988,15.268,4.791,10.45,-8.489,-0.877
56.4,4.276,0.2,-1.988,17.612,6.929,10.45,-8.489,-0.91
56.8,4.451,0.0,0.437,20.566,7.843,10.45,-8.489,0.32
57.2,4.626,0.0,0.437,23.886,8.757,10.45,-8.489,0.292
57.6,5.451,0.4,2.062,27.12,7.413,10.45,-8.489,1.166
58.0,6.276,0.4,2.062,29.817,6.07,10.45,-8.489,1.195
58.4,7.224,0.8,2.372,32.089,5.29,10.45,-8.489,1.359
58.8,8.173,0.8,2.372,34.049,4.511,10.45,-8.489,1.396
59.2,9.492,0.4,3.297,35.668,3.584,24.184,-8.421,1.879
59.6,10.811,0.4,3.297,36.916,2.656,26.032,-8.52,1.803
60.0,12.225,0.0,3.535,37.604,0.786,28.296,-7.764,2.043
60.4,13.639,0.107,3.535,37.545,-1.085,30.823,-7.008,2.075
60.8,13.61,0.0,-0.074,37.126,-1.008,33.22,-5.727,0.252
61.2,13.58,0.0,-0.074,36.738,-0.932,35.093,-4.447,0.21
61.6,13.529,0.0,-0.128,36.405,-0.733,36.651,-4.233,0.185
62.0,13.478,0.0,-0.128,36.152,-0.533,38.103,-4.019,0.072
62.4,13.229,0.0,-0.622,36.052,0.033,39.461,-4.067,0.033
62.8,12.98,0.0,-0.622,36.179,0.6,40.74,-4.115,0.018
63.2,12.824,0.0,-0.39,36.39,0.455,41.986,-4.31,-0.075
63.6,12.668,0.0,-0.39,36.543,0.309,43.247,-4.506,0.031
64.0,13.166,0.0,1.244,36.54,-0.324,44.382,-3.335,0.919
64.4,13.664,0.0,1.244,36.283,-0.958,45.248,-2.164,0.929
64.8,13.607,0.0,-0.143,35.853,-1.191,45.921,-1.933,0.198
65.2,13.55,0.0,-0.143,35.331,-1.423,46.48,-1.702,0.172
65.6,13.154,0.0,-0.989,34.927,-0.593,46.991,-2.15,-0.258
66.0,12.758,0.0,-0.989,34.856,0.237,47.523,-2.599,-0.273
66.4,12.688,0.0,-0.176,34.901,-0.012,47.993,-2.307,0.127
66.8,12.617,0.0,-0.176,34.847,-0.26,48.319,-2.015,0.137
67.2,12.835,0.0,0.545,34.791,-0.018,48.64,-2.14,0.548
67.6,13.054,0.0,0.545,34.832,0.223,49.099,-2.265,0.551
