sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.0,2.841,0.0,0.0,0.368,1.946,12.545,-6.983,-0.001
26.4,2.543,0.0,-0.747,1.139,1.909,12.545,-6.983,-0.308
26.8,2.244,0.0,-0.747,1.895,1.872,12.545,-6.983,-0.308
27.2,2.456,0.0,0.53,2.82,2.749,12.545,-6.983,0.341
27.6,2.668,0.0,0.53,4.094,3.625,12.545,-6.983,0.34
28.0,3.739,0.0,2.68,5.316,2.48,12.545,-6.983,1.461
28.4,4.811,0.0,2.68,6.078,1.335,1.49,-10.59,1.458
28.8,5.438,0.0,1.566,6.548,1.011,2.311,-11.266,0.877
29.2,6.064,0.0,1.566,6.887,0.688,3.653,-11.942,0.877
29.6,6.408,0.0,0.86,7.093,0.342,5.051,-10.574,0.509
30.0,6.752,0.0,0.86,7.161,-0.004,6.039,-1.996,0.531
30.4,6.434,0.0,-0.795,7.513,1.763,6.646,-1.434,-0.176
30.8,6.116,0.0,-0.795,8.572,3.53,6.901,-0.872,-0.011
31.2,6.022,0.0,-0.235,10.298,5.101,6.919,-0.657,0.287
31.6,5.928,0.0,-0.235,12.652,6.671,19.934,-5.064,0.109
32.0,7.424,0.0,3.74,14.886,4.497,6.999,-7.93,2.077
32.4,8.92,0.0,3.74,16.249,2.322,7.895,-8.209,2.112
32.8,9.919,0.0,2.499,16.823,0.545,9.307,-8.01,1.439
33.2,10.919,0.0,2.499,16.686,-1.231,11.039,-7.812,1.512
33.6,10.405,0.0,-1.285,16.12,-1.597,12.887,-8.104,-0.457
34.0,9.891,0.0,-1.285,15.408,-1.963,14.647,-8.396,-0.494
34.4,9.817,0.0,-0.184,14.551,-2.321,16.184,-7.585,0.075
34.8,9.743,0.0,-0.184,13.552,-2.678,17.368,-6.774,0.08
35.2,9.271,0.0,-1.18,12.515,-2.506,18.022,-5.482,-0.456
35.6,8.799,0.0,-1.18,11.547,-2.334,17.971,-4.19,-0.423
36.0,8.272,0.0,-1.318,10.896,-0.919,17.46,-4.181,-0.529
36.4,7.745,0.0,-1.318,10.812,0.497,16.734,-4.172,-0.536
36.8,7.623,0.0,-0.305,11.279,1.84,16.007,-4.828,-0.027
37.2,7.501,0.0,-0.305,12.284,3.184,34.248,-5.324,-0.048
37.6,8.979,0.0,3.695,13.55,2.865,34.062,-5.265,2.085
38.0,10.457,0.0,3.695,14.632,2.547,34.204,-4.013,2.071
38.4,9.281,0.0,-2.94,0.0,0.0,33.906,-2.761,-1.278
38.8,8.105,0.0,-2.94,0.0,0.0,32.809,-2.369,-1.32
39.2,7.282,0.0,-2.057,0.0,0.0,31.156,5.233,-0.907
39.6,6.459,0.0,-2.057,0.0,0.0,29.136,5.027,-0.862
40.0,5.972,0.0,-1.216,0.0,0.0,26.937,4.821,-0.31
40.4,5.486,0.0,-1.216,0.0,0.0,24.742,4.031,-0.254
40.8,6.15,0.0,1.66,0.0,0.0,22.898,-3.969,1.233
41.2,6.814,0.0,1.66,0.0,0.0,21.469,-3.919,1.061
41.6,8.173,0.0,3.397,0.0,0.0,20.424,-3.87,1.836
42.0,9.532,0.0,3.397,0.0,0.0,19.671,-2.659,1.835
42.4,11.075,0.0,3.858,0.0,0.0,19.013,-1.448,2.079
42.8,12.618,0.0,3.858,0.0,0.0,33.812,-4.756,2.084
