sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
43.6,1.103,0.0,0.0,0.459,2.938,90.558,-2.966,-0.0
44.0,1.429,0.0,0.815,1.551,2.524,90.558,-2.966,0.503
44.4,1.755,0.0,0.815,2.64,2.92,90.558,-2.966,0.497
44.8,2.553,0.0,1.993,3.793,2.844,90.558,-2.966,1.109
45.2,3.35,0.0,1.993,4.798,2.182,90.558,-2.966,1.103
45.6,3.886,0.0,1.34,5.591,1.782,90.558,-2.966,0.76
46.0,4.422,0.0,1.34,6.271,1.619,0.794,-11.228,0.759
46.4,5.049,0.0,1.568,6.868,1.365,1.625,-11.453,0.878
46.8,5.676,0.0,1.568,7.307,0.832,2.796,-11.678,0.878
47.2,6.186,0.0,1.275,7.557,0.416,4.084,-10.9,0.725
47.6,6.696,0.0,1.275,7.84,0.998,5.265,-10.122,0.726
48.0,6.626,0.0,-0.174,8.471,2.159,6.172,-1.881,0.041
48.4,6.556,0.0,-0.174,9.387,2.42,6.638,-0.849,0.291
48.8,6.319,0.0,-0.594,10.44,2.848,6.776,-0.545,0.155
49.2,6.081,0.0,-0.594,11.664,3.273,20.697,-4.516,0.002
49.6,7.443,0.0,3.405,12.738,2.098,6.85,-7.788,1.958
50.0,8.805,0.0,3.405,13.161,0.015,7.682,-8.124,1.901
50.4,8.84,0.0,0.087,13.016,-0.742,8.949,-8.568,0.179
50.8,8.874,0.0,0.087,12.771,-0.483,10.408,-9.012,0.21
51.2,9.06,0.0,0.464,12.599,-0.374,11.925,-8.636,0.362
51.6,9.245,0.0,0.464,12.46,-0.324,13.365,-8.26,0.417
52.0,9.38,0.0,0.336,12.35,-0.223,14.547,-7.028,0.319
52.4,9.514,0.0,0.336,12.162,-0.716,15.291,-5.797,0.308
52.8,9.543,0.0,0.072,11.798,-1.104,15.606,-4.721,0.235
53.2,9.572,0.0,0.072,11.231,-1.73,15.502,-3.645,0.172
53.6,9.167,0.0,-1.011,10.501,-1.922,15.208,-4.147,-0.36
54.0,8.763,0.0,-1.011,9.797,-1.597,14.953,-4.649,-0.343
54.4,8.106,0.0,-1.641,9.274,-1.02,14.648,-4.958,-0.704
54.8,7.45,0.0,-1.641,8.957,-0.564,14.204,-5.267,-0.666
55.2,7.102,0.0,-0.869,8.76,-0.417,13.714,-5.729,-0.344
55.6,6.755,0.0,-0.869,8.866,0.945,2.362,-9.934,-0.305
56.0,7.293,0.0,1.344,9.339,1.421,3.696,-10.689,0.786
56.4,7.83,0.0,1.344,9.967,1.717,5.548,-11.445,0.852
56.8,8.479,0.0,1.622,10.69,1.901,7.571,-10.363,0.952
57.2,9.128,0.0,1.622,11.488,2.088,9.422,-9.282,1.031
57.6,9.47,0.0,0.854,12.422,2.583,11.315,-9.588,0.519
58.0,9.811,0.0,0.854,13.536,2.987,13.467,-9.893,0.582
58.4,10.574,0.0,1.907,14.728,2.971,15.666,-8.718,1.334
58.8,11.336,0.0,1.907,15.777,2.275,17.701,-7.543,1.185
59.2,11.723,0.0,0.967,16.623,1.954,19.726,-7.526,0.613
59.6,12.11,0.0,0.967,17.197,0.917,13.413,-12.455,0.736
60.0,12.213,0.0,0.257,17.413,0.163,17.351,-10.91,0.386
60.4,12.315,0.0,0.257,17.492,0.231,20.772,-9.667,0.355
60.8,12.58,0.0,0.661,17.565,0.136,23.769,-8.425,0.563
61.2,12.844,0.0,0.661,17.327,-1.328,26.624,-8.423,0.571
61.6,12.551,0.0,-0.734,16.614,-2.234,29.471,-8.42,-0.154
62.0,12.257,0.0,-0.734,15.579,-2.942,31.978,-7.306,-0.141
62.4,11.057,0.0,-3.0,14.442,-2.743,33.74,-6.191,-1.259
62.8,9.857,0.0,-3.0,13.412,-2.409,34.598,-5.185,-1.323
63.2,9.011,0.0,-2.116,12.444,-2.428,34.645,-4.179,-0.918
63.6,8.164,0.0,-2.116,11.61,-1.742,33.971,-3.277,-0.885
64.0,7.693,0.0,-1.179,10.976,-1.429,32.673,-2.376,-0.486
64.4,7.221,0.0,-1.179,10.57,-0.602,30.872,-1.703,-0.448
64.8,7.084,0.0,-0.342,10.427,-0.11,28.679,-1.03,-0.086
65.2,6.947,0.0,-0.342,10.599,0.968,26.496,-2.02,-0.041
65.6,6.622,0.0,-0.814,11.239,2.235,24.616,4.2,-0.317
66.0,6.297,0.0,-0.814,12.468,3.908,22.886,3.789,-0.195
66.4,6.014,0.0,-0.707,14.357,5.538,21.199,3.377,-0.006
66.8,5.731,0.0,-0.707,0.0,0.0,19.623,-4.545,0.021
67.2,6.581,0.0,2.125,0.0,0.0,18.447,-5.258,1.412
67.6,7.431,0.0,2.125,0.0,0.0,17.539,-4.192,1.23
68.0,8.899,0.0,3.67,0.0,0.0,16.669,-3.127,1.976
68.4,10.367,0.0,3.67,0.0,0.0,16.008,-2.301,1.979
68.8,11.78,0.0,3.531,0.0,0.0,38.6,-2.56,1.911
