sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.2,0.451,0.0,0.0,0.588,2.916,30.588,-4.97,-0.0
41.6,1.143,0.0,1.729,1.454,1.416,30.588,-4.97,1.006
42.0,1.834,0.0,1.729,1.72,-0.084,30.588,-4.97,0.979
42.4,1.762,0.0,-0.181,1.667,-0.182,30.588,-4.97,-0.026
42.8,1.689,0.0,-0.181,1.574,-0.28,30.588,-4.97,-0.026
43.2,1.371,0.0,-0.797,1.434,-0.42,30.588,-4.97,-0.328
43.6,1.052,0.0,-0.797,1.239,-0.559,30.588,-4.97,-0.325
44.0,1.059,0.0,0.018,0.915,-1.056,30.588,-4.97,0.088
44.4,1.067,0.0,0.018,0.49,-1.067,30.588,-4.97,0.087
44.8,0.6,0.0,-1.167,0.157,-0.6,30.588,-4.97,-0.503
45.2,0.133,0.0,-1.167,0.011,-0.133,30.588,-4.97,-0.479
45.6,0.0,0.0,-0.333,0.001,0.0,30.588,-4.97,0.706
46.0,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
46.4,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
46.8,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
47.2,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
47.6,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
48.0,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
48.4,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
48.8,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
49.2,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
49.6,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
50.0,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
50.4,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
50.8,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
51.2,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
51.6,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
52.0,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
52.4,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
52.8,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
53.2,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
53.6,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
54.0,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
54.4,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
54.8,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
55.2,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
55.6,0.0,0.0,0.0,0.001,0.0,30.588,-4.97,0.0
56.0,0.0,0.0,0.0,0.189,0.938,30.588,-4.97,0.0
56.4,0.0,0.0,0.0,0.751,1.876,30.588,-4.97,0.0
56.8,0.627,0.0,1.567,1.65,2.617,30.588,-4.97,1.005
57.2,1.254,0.0,1.567,2.845,3.359,30.588,-4.97,0.911
57.6,2.074,0.0,2.051,4.159,3.209,0.424,-13.02,1.145
58.0,2.894,0.0,2.051,5.412,3.059,1.054,-13.161,1.136
58.4,4.273,0.0,3.446,6.425,2.005,2.18,-13.302,1.859
58.8,5.651,0.0,3.446,7.016,0.951,3.623,-11.989,1.857
59.2,6.161,0.0,1.273,7.278,0.359,4.919,-10.676,0.724
59.6,6.67,0.0,1.273,7.303,-0.232,5.96,-9.696,0.725
60.0,6.245,0.0,-1.061,7.604,1.738,6.625,-1.506,-0.405
60.4,5.821,0.0,-1.061,8.694,3.709,6.888,-1.321,-0.245
60.8,5.856,0.0,0.089,10.399,4.817,6.999,-1.137,0.458
61.2,5.892,0.0,0.089,12.547,5.925,30.525,-3.324,0.376
61.6,5.892,0.0,0.0,14.926,5.97,28.852,-4.524,0.185
62.0,5.892,0.0,0.0,17.323,6.015,6.874,-7.991,0.088
62.4,5.892,0.246,0.0,19.617,5.454,6.867,-8.189,0.113
62.8,5.892,0.246,0.0,21.686,4.892,7.021,-8.796,0.123
63.2,6.954,0.646,2.655,23.293,3.144,7.629,-9.402,1.482
63.6,8.016,1.0,2.655,24.201,1.395,8.76,-9.281,1.576
64.0,8.703,0.6,1.718,24.518,0.19,10.192,-9.161,1.058
64.4,9.39,0.2,1.718,24.353,-1.016,11.875,-9.161,0.976
64.8,10.275,-0.2,2.211,23.644,-2.529,13.873,-9.161,1.294
65.2,11.159,-0.2,2.211,8.361,-0.316,6.948,-5.079,1.262
65.6,10.012,-0.6,-2.868,8.048,-1.253,7.601,-5.015,-1.269
66.0,8.864,-0.6,-2.868,7.536,-1.305,7.899,-5.598,-1.276
66.4,7.664,-0.6,-3.0,7.014,-1.305,7.96,-6.182,-1.384
66.8,6.464,-0.2,-3.0,6.65,-0.514,7.719,-6.482,-1.362
67.2,5.786,-0.293,-1.695,6.498,-0.245,7.222,-6.782,-0.732
67.6,5.108,-0.293,-1.695,6.536,0.432,6.724,-7.833,-0.745
68.0,5.008,0.107,-0.251,6.728,0.531,6.49,-8.883,-0.045
68.4,4.908,0.507,-0.251,6.892,0.287,6.459,-9.048,-0.02
68.8,5.289,0.907,0.953,6.862,-0.439,6.551,-9.213,0.646
69.2,5.67,1.0,0.953,6.728,-0.23,6.867,-9.409,0.634
69.6,5.531,1.0,-0.346,6.782,0.499,7.31,-9.604,-0.072
70.0,5.393,1.0,-0.346,48.779,4.101,16.693,-7.011,-0.066
70.4,6.291,1.0,2.246,50.444,4.225,16.177,-6.727,1.234
70.8,7.19,1.0,2.246,52.159,4.349,15.934,-6.575,1.278
71.2,8.2,0.6,2.526,53.929,4.499,16.012,-6.424,1.414
71.6,9.211,0.6,2.526,55.758,4.649,16.274,-5.476,1.445
72.0,10.095,0.2,2.21,57.409,3.606,16.536,-4.529,1.361
72.4,10.979,0.078,2.21,58.643,2.563,16.783,-3.628,1.413
72.8,11.92,0.0,2.354,59.459,1.517,17.034,-2.728,1.351
73.2,12.862,0.0,2.354,0.0,0.0,17.383,-2.237,1.433
73.6,13.282,0.0,1.051,0.0,0.0,17.809,-1.747,0.785
74.0,13.702,0.0,1.051,0.0,0.0,18.44,-2.427,0.798
74.4,13.291,0.0,-1.028,59.779,0.163,19.346,-3.108,-0.275
74.8,12.88,0.0,-1.028,59.976,0.823,20.222,-3.101,-0.284
75.2,12.907,0.0,0.068,60.291,0.752,21.018,-3.095,0.294
75.6,12.934,0.0,0.068,60.578,0.681,21.724,-2.595,0.307
76.0,12.871,0.0,-0.156,60.754,0.197,22.223,-2.095,0.16
76.4,12.809,0.0,-0.156,60.735,-0.288,22.625,-2.232,0.146
76.8,13.141,0.0,0.831,60.6,-0.387,23.135,-2.37,0.667
77.2,13.474,0.0,0.831,60.426,-0.485,23.824,-2.46,0.676
77.6,13.23,0.0,-0.609,60.247,-0.408,24.567,-2.55,-0.074
78.0,12.986,0.0,-0.609,60.1,-0.33,25.152,-2.159,-0.068
78.4,12.705,-0.4,-0.704,60.118,0.424,25.476,-1.768,-0.195
78.8,12.423,-0.8,-0.704,60.439,1.178,25.697,-2.21,0.01
79.2,12.629,-1.0,0.515,60.845,0.85,26.08,-2.651,0.397
79.6,12.836,-1.0,0.515,0.0,0.0,26.609,-2.53,0.445
80.0,10.429,-1.0,-6.015,1.182,0.326,5.738,-8.202,-2.81
80.4,8.023,-1.0,-6.015,1.994,3.737,7.033,-7.823,-2.835
80.8,8.687,-0.6,1.66,3.32,2.89,7.907,-7.838,0.998
81.2,9.351,-0.2,1.66,4.306,2.043,9.053,-7.853,1.064
81.6,8.84,-0.25,-1.28,5.086,1.855,10.105,-7.215,-0.421
82.0,8.328,-0.25,-1.28,5.79,1.667,10.697,-6.577,-0.532
82.4,7.986,-0.65,-0.855,6.627,2.517,10.94,-6.328,-0.274
82.8,7.644,-0.65,-0.855,7.804,3.368,10.948,-6.08,-0.344
83.2,8.684,-0.25,2.599,8.754,1.384,11.001,-5.86,1.522
83.6,9.724,-0.2,2.599,8.911,-0.599,27.181,-7.83,1.568
84.0,9.154,0.0,-1.423,8.638,-0.766,28.564,-8.208,-0.574
84.4,8.585,0.0,-1.423,8.298,-0.933,29.769,-8.079,-0.51
84.8,7.818,0.0,-1.918,7.838,-1.366,30.656,-7.95,-0.844
85.2,7.051,0.0,-1.918,7.205,-1.799,31.184,-7.821,-0.813
85.6,6.263,0.0,-1.971,6.738,-0.535,31.349,-7.691,-0.893
86.0,5.474,0.0,-1.971,6.777,0.73,30.911,-6.385,-0.868
86.4,5.519,0.0,0.113,7.057,0.666,29.803,-5.078,0.14
86.8,5.565,0.0,0.113,7.311,0.603,28.255,-4.097,0.15
87.2,5.344,0.0,-0.552,7.839,2.037,26.279,-3.116,-0.173
87.6,5.123,0.0,-0.552,8.94,3.471,24.09,3.739,-0.208
88.0,6.071,0.0,2.37,10.364,3.647,22.188,3.383,1.382
88.4,7.019,0.0,2.37,11.858,3.822,20.837,2.886,1.636
88.8,6.493,0.0,-1.316,13.646,5.121,19.769,2.388,-0.184
89.2,5.967,0.0,-1.316,0.0,0.0,18.617,-4.962,-0.356
89.6,7.055,0.0,2.72,0.0,0.0,17.634,-5.101,1.555
90.0,8.143,0.0,2.72,0.0,0.0,16.859,-3.824,1.48
90.4,9.34,0.0,2.992,0.0,0.0,16.03,-2.547,1.624
90.8,10.536,0.0,2.992,0.0,0.0,40.927,-3.891,1.627
91.2,11.601,0.0,2.663,0.0,0.0,41.259,-3.632,1.459
