sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.0,1.328,0.0,0.0,0.381,1.402,10.373,-7.829,-0.0
48.4,1.153,0.0,-0.439,0.924,1.314,10.373,-7.829,-0.148
48.8,0.977,0.0,-0.439,1.431,1.225,10.373,-7.829,-0.145
49.2,1.248,0.0,0.678,1.791,0.573,10.373,-7.829,0.434
49.6,1.519,0.0,0.678,1.89,-0.079,10.373,-7.829,0.428
50.0,1.449,0.0,-0.175,1.757,-0.584,10.373,-7.829,-0.02
50.4,1.379,0.0,-0.175,1.423,-1.088,10.373,-7.829,-0.02
50.8,1.145,0.0,-0.585,1.027,-0.889,10.373,-7.829,-0.221
51.2,0.911,0.0,-0.585,0.712,-0.689,10.373,-7.829,-0.217
51.6,0.596,0.0,-0.788,0.46,-0.572,10.373,-7.829,-0.311
52.0,0.281,0.0,-0.788,0.285,-0.281,10.373,-7.829,-0.293
52.4,0.245,0.0,-0.09,0.18,-0.245,10.373,-7.829,0.109
52.8,0.209,0.0,-0.09,0.089,-0.209,10.373,-7.829,0.125
53.2,0.102,0.0,-0.268,0.027,-0.102,10.373,-7.829,0.077
53.6,0.0,0.0,-0.254,0.008,0.0,10.373,-7.829,0.45
54.0,0.005,0.0,0.012,0.007,-0.005,10.373,-7.829,12.167
54.4,0.009,0.0,0.012,0.004,-0.009,10.373,-7.829,4.094
54.8,0.002,0.0,-0.017,0.001,-0.002,10.373,-7.829,4.808
55.2,0.0,0.0,-0.006,0.001,0.0,10.373,-7.829,67.657
55.6,0.0,0.0,0.0,0.001,-0.0,10.373,-7.829,347.774
56.0,0.0,0.0,0.0,0.001,-0.0,10.373,-7.829,115.959
56.4,0.0,0.0,-0.001,0.064,0.314,10.373,-7.829,143.19
56.8,0.0,0.0,-0.0,0.253,0.629,10.373,-7.829,2977.973
57.2,0.188,0.0,0.471,0.699,1.602,10.373,-7.829,0.647
57.6,0.377,0.0,0.471,1.534,2.574,10.373,-7.829,0.412
58.0,1.257,0.0,2.201,2.646,2.988,10.373,-7.829,1.255
58.4,2.137,0.0,2.201,3.924,3.402,0.413,-12.995,1.223
58.8,3.391,0.0,3.135,4.953,1.739,1.119,-13.005,1.701
59.2,4.645,0.0,3.135,5.315,0.075,2.33,-13.016,1.696
59.6,4.794,0.0,0.373,5.345,0.074,3.595,-11.87,0.255
60.0,4.943,0.0,0.373,5.374,0.073,4.462,-10.724,0.255
60.4,5.044,0.0,0.251,5.337,-0.259,5.119,-10.574,0.192
60.8,5.144,0.0,0.251,5.167,-0.59,5.756,-3.213,0.208
61.2,4.691,0.0,-1.132,5.26,1.051,6.163,-2.568,-0.435
61.6,4.238,0.0,-1.132,6.008,2.693,6.132,-1.923,-0.375
62.0,5.171,0.0,2.332,7.199,3.26,6.055,-1.865,1.553
62.4,6.104,0.0,2.332,46.85,6.945,6.329,-1.807,1.599
62.8,6.281,0.4,0.443,49.441,6.012,16.737,-8.207,0.464
63.2,6.458,0.8,0.443,51.961,6.586,6.912,-7.878,0.296
63.6,7.305,0.0,2.118,54.576,6.489,7.285,-8.225,1.29
64.0,8.153,0.0,2.118,0.0,0.0,8.136,-8.572,1.232
64.4,9.013,-0.4,2.152,0.0,0.0,9.416,-8.664,1.288
64.8,9.874,-0.4,2.152,0.0,0.0,11.077,-8.755,1.201
65.2,10.949,-0.4,2.688,60.674,0.705,12.967,-7.869,1.602
65.6,12.024,-0.4,2.688,60.679,-0.68,14.931,-6.982,1.655
66.0,12.513,0.0,1.223,60.247,-1.479,16.807,-5.86,0.851
66.4,13.002,0.0,1.223,59.389,-2.813,18.43,-4.738,0.923
66.8,12.709,0.0,-0.733,58.154,-3.363,19.685,-3.829,-0.146
67.2,12.416,0.0,-0.733,56.827,-3.27,20.46,-2.92,-0.159
67.6,12.567,0.0,0.378,55.448,-3.622,20.856,-2.077,0.453
68.0,12.718,0.0,0.378,53.922,-4.008,20.975,-1.234,0.459
68.4,13.256,0.0,1.345,52.165,-4.78,21.123,-1.533,0.952
68.8,13.794,0.0,1.345,50.211,-4.989,21.606,-1.832,0.963
69.2,13.667,0.0,-0.316,48.306,-4.535,22.3,-2.178,-0.019
69.6,13.541,0.0,-0.316,46.477,-4.609,23.083,-2.525,0.188
70.0,13.637,0.0,0.241,44.575,-4.905,24.168,-3.725,0.5
70.4,13.734,0.0,0.241,42.541,-5.264,25.772,-4.925,0.256
70.8,13.643,0.0,-0.228,40.401,-5.435,14.212,-12.453,0.143
71.2,13.551,0.0,-0.228,38.053,-6.306,18.723,-10.906,0.147
71.6,13.143,0.0,-1.021,35.419,-6.861,22.642,-9.997,-0.249
72.0,12.735,0.0,-1.021,32.661,-6.933,26.034,-9.087,-0.251
72.4,12.0,0.0,-1.838,29.939,-6.677,28.935,-8.679,-0.699
